RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFit	kmcontrol	20203	0 	 13.000000 	 0.000000 	 3.272561 	 25.000000 	 2192437 	 0 	 6 	 45246 	 24.726055 	 6 	 41477
0	bestFit	None	20104	0 	 0.000000 	 0.000000 	 4.220147 	 41.000000 	 2366533 	 0 	 6 	 57736 	 21.950555 	 1 	 41044
0	firstFit	tcontrol	20302	0 	 26.000000 	 1.000000 	 3.089340 	 187.000000 	 3519825 	 0 	 5 	 44488 	 42.321709 	 300 	 43200
0	firstFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.201011 	 1488.000000 	 3516006 	 0 	 6 	 38340 	 51.050523 	 3 	 35933
0	bestFit	dsapp	20100	0 	 21.000000 	 0.000000 	 2.630217 	 723.000000 	 3129685 	 0 	 6 	 37265 	 44.086383 	 16 	 42507
0	bestFit	None	20200	0 	 0.000000 	 0.000000 	 4.062954 	 5.000000 	 2261950 	 0 	 6 	 48280 	 23.656810 	 2 	 35650
0	firstFit	kmcontrol	20204	0 	 10.000000 	 1.000000 	 2.944708 	 82.000000 	 3210433 	 0 	 6 	 40997 	 40.868652 	 4 	 41767
0	firstFit	tcontrol	20303	0 	 26.000000 	 0.000000 	 2.784535 	 66.000000 	 2865447 	 0 	 5 	 39608 	 37.861797 	 325 	 42674
0	bestFit	None	20201	0 	 0.000000 	 0.000000 	 3.801550 	 30.000000 	 2867626 	 0 	 6 	 52706 	 27.512060 	 2 	 41591
0	firstFitDemand	None	20003	0 	 0.000000 	 0.000000 	 3.110907 	 836.000000 	 2597788 	 0 	 5 	 43484 	 31.778360 	 3 	 41935
0	bestFit	dsapp	20101	0 	 7.000000 	 0.000000 	 4.087740 	 180.000000 	 2575668 	 0 	 6 	 56828 	 25.085388 	 16 	 41704
0	firstFit	kmcontrol	20300	0 	 10.000000 	 0.000000 	 3.958655 	 32.000000 	 2887717 	 0 	 6 	 56599 	 27.160600 	 6 	 42891
0	firstFit	tcontrol	20304	0 	 23.000000 	 1.000000 	 2.768842 	 26.000000 	 2466621 	 0 	 6 	 37871 	 34.969029 	 290 	 41032
0	bestFit	None	20202	0 	 0.000000 	 0.000000 	 4.298463 	 425.000000 	 3103674 	 0 	 6 	 55915 	 32.272135 	 1 	 39026
0	firstFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.163622 	 719.000000 	 2685230 	 0 	 5 	 44825 	 30.039943 	 3 	 42508
0	bestFit	dsapp	20102	0 	 22.000000 	 0.000000 	 2.847928 	 2810.000000 	 4857386 	 0 	 6 	 41638 	 58.533552 	 22 	 43860
0	firstFit	kmcontrol	20301	0 	 12.000000 	 0.000000 	 3.823329 	 65.000000 	 3162293 	 0 	 6 	 54702 	 29.925860 	 6 	 42922
0	firstFitDemand	dsapp	20000	0 	 12.000000 	 0.000000 	 2.541739 	 1877.000000 	 3155866 	 0 	 5 	 33146 	 51.118986 	 21 	 39123
0	bestFit	None	20203	0 	 0.000000 	 0.000000 	 4.144119 	 27.000000 	 2184960 	 0 	 6 	 57294 	 19.367353 	 3 	 41477
0	firstFitDemand	None	20100	0 	 0.000000 	 0.000000 	 3.353232 	 474.000000 	 3126856 	 0 	 6 	 47509 	 34.378237 	 3 	 42507
0	bestFit	dsapp	20103	0 	 23.000000 	 0.000000 	 2.116030 	 316.000000 	 2316439 	 0 	 6 	 31247 	 38.586050 	 22 	 44302
0	bestFit	None	20204	0 	 0.000000 	 0.000000 	 4.186863 	 12.000000 	 3217686 	 0 	 6 	 58290 	 28.738218 	 1 	 41767
0	firstFit	kmcontrol	20302	0 	 14.000000 	 0.000000 	 3.570287 	 791.000000 	 3519878 	 0 	 6 	 51413 	 36.517542 	 6 	 43200
0	firstFitDemand	dsapp	20001	0 	 12.000000 	 0.000000 	 2.344335 	 2275.000000 	 3549586 	 0 	 4 	 33942 	 56.911090 	 14 	 43436
0	firstFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.670675 	 1390.000000 	 2577595 	 0 	 5 	 51028 	 27.924718 	 2 	 41704
0	bestFit	dsapp	20104	0 	 18.000000 	 0.000000 	 2.230648 	 573.000000 	 2370040 	 0 	 6 	 30516 	 41.814053 	 19 	 41044
0	bestFit	None	20300	0 	 0.000000 	 0.000000 	 4.716000 	 75.000000 	 2889120 	 0 	 6 	 67426 	 22.754188 	 1 	 42891
0	firstFitDemand	dsapp	20002	0 	 12.000000 	 0.000000 	 2.417066 	 2544.000000 	 3514192 	 0 	 5 	 28950 	 67.738178 	 15 	 35933
0	firstFit	kmcontrol	20303	0 	 10.000000 	 0.000000 	 3.788131 	 4.000000 	 2863567 	 0 	 6 	 53884 	 27.705455 	 4 	 42674
0	bestFit	dsapp	20200	0 	 21.000000 	 0.000000 	 2.379870 	 1157.000000 	 2266420 	 0 	 6 	 28281 	 40.744616 	 16 	 35650
0	firstFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.724501 	 3499.000000 	 4853528 	 0 	 5 	 54452 	 44.567819 	 2 	 43860
0	bestFit	None	20301	0 	 0.000000 	 0.000000 	 4.393241 	 60.000000 	 3162294 	 0 	 6 	 62856 	 25.949469 	 1 	 42922
0	firstFitDemand	dsapp	20003	0 	 13.000000 	 0.000000 	 2.273013 	 893.000000 	 2602966 	 0 	 5 	 31773 	 43.733743 	 19 	 41935
0	firstFit	kmcontrol	20304	0 	 13.000000 	 1.000000 	 3.588388 	 21.000000 	 2463563 	 0 	 6 	 49081 	 26.872081 	 6 	 41032
0	bestFit	dsapp	20201	0 	 22.000000 	 0.000000 	 2.435160 	 1690.000000 	 2861547 	 0 	 5 	 33759 	 43.109322 	 17 	 41591
0	firstFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.918893 	 1207.000000 	 2311684 	 0 	 5 	 43104 	 27.712957 	 3 	 44302
0	bestFit	None	20302	0 	 0.000000 	 0.000000 	 4.570107 	 23.000000 	 3526479 	 0 	 6 	 65811 	 28.499414 	 3 	 43200
0	firstFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 54.000000 	 3158487 	 0 	 6 	 56632 	 29.855709 	 2 	 39123
0	firstFitDemand	None	20104	0 	 0.000000 	 0.000000 	 3.521096 	 745.000000 	 2372699 	 0 	 6 	 48171 	 26.379426 	 2 	 41044
0	bestFit	dsapp	20202	0 	 17.000000 	 0.000000 	 2.791452 	 1685.000000 	 3110824 	 0 	 5 	 36313 	 49.969139 	 16 	 39026
0	firstFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.228066 	 547.000000 	 2684203 	 0 	 4 	 31570 	 42.748089 	 16 	 42508
0	bestFit	None	20303	0 	 0.000000 	 0.000000 	 4.608510 	 1.000000 	 2863051 	 0 	 6 	 65555 	 22.707359 	 3 	 42674
0	firstFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.448524 	 652.000000 	 2255736 	 0 	 5 	 29096 	 39.147268 	 3 	 35650
0	firstFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 78.000000 	 3548213 	 0 	 6 	 74897 	 25.724705 	 1 	 43436
0	bestFit	dsapp	20203	0 	 22.000000 	 0.000000 	 2.226306 	 350.000000 	 2194385 	 0 	 6 	 30777 	 36.490827 	 16 	 41477
0	firstFitDemand	dsapp	20100	0 	 12.000000 	 0.000000 	 2.411283 	 565.000000 	 3133757 	 0 	 5 	 34164 	 48.036106 	 23 	 42507
0	bestFit	None	20304	0 	 0.000000 	 0.000000 	 4.387767 	 1.000000 	 2464767 	 0 	 6 	 60015 	 21.898083 	 3 	 41032
0	firstFitDemand	None	20201	0 	 0.000000 	 0.000000 	 3.089547 	 2880.000000 	 2859480 	 0 	 5 	 42832 	 33.759695 	 3 	 41591
0	firstFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 415.000000 	 3513375 	 0 	 6 	 58635 	 33.344795 	 3 	 35933
0	bestFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.656029 	 1180.000000 	 3223849 	 0 	 6 	 36977 	 45.587569 	 16 	 41767
0	firstFitDemand	dsapp	20101	0 	 10.000000 	 0.000000 	 2.281590 	 1710.000000 	 2580010 	 0 	 4 	 31717 	 45.062615 	 19 	 41704
0	bestFit	tcontrol	20000	0 	 25.000000 	 1.000000 	 3.239719 	 195.000000 	 3156489 	 0 	 6 	 42252 	 40.222841 	 311 	 39123
0	bestFitDemand	kmcontrol	20004	0 	 3.000000 	 0.000000 	 2.326601 	 392.000000 	 2686927 	 0 	 3 	 32965 	 40.907781 	 6 	 42508
0	firstFit	None	20003	0 	 0.000000 	 0.000000 	 4.970177 	 45.000000 	 2604717 	 0 	 6 	 69474 	 19.937718 	 3 	 41935
0	bestFit	dsapp	20300	0 	 23.000000 	 0.000000 	 2.613916 	 533.000000 	 2887262 	 0 	 6 	 37370 	 41.257721 	 14 	 42891
0	firstFitDemand	dsapp	20102	0 	 10.000000 	 0.000000 	 3.593202 	 3020.000000 	 4857075 	 0 	 5 	 52535 	 46.296339 	 14 	 43860
0	bestFit	tcontrol	20001	0 	 22.000000 	 0.000000 	 2.983448 	 328.000000 	 3547377 	 0 	 5 	 43195 	 44.794893 	 303 	 43436
0	bestFitDemand	kmcontrol	20100	0 	 6.000000 	 1.000000 	 2.494204 	 589.000000 	 3125648 	 0 	 4 	 35338 	 46.243650 	 6 	 42507
0	bestFitDemand	tcontrol	20103	0 	 8.000000 	 1.000000 	 1.784911 	 646.000000 	 2312473 	 0 	 3 	 26357 	 45.439015 	 305 	 44302
0	worstFit	kmcontrol	20202	0 	 8.000000 	 0.000000 	 3.701214 	 85.000000 	 3107819 	 0 	 6 	 48147 	 37.579776 	 6 	 39026
0	worstFit	tcontrol	20301	0 	 20.000000 	 0.000000 	 2.960820 	 106.000000 	 3160328 	 0 	 5 	 42361 	 38.678075 	 315 	 42922
0	bestFit	tcontrol	20002	0 	 21.000000 	 1.000000 	 3.934675 	 345.000000 	 3514025 	 0 	 6 	 47130 	 41.667900 	 324 	 35933
0	bestFitDemand	tcontrol	20104	0 	 11.000000 	 1.000000 	 1.928631 	 1011.000000 	 2372098 	 0 	 4 	 26386 	 48.308167 	 320 	 41044
0	bestFitDemand	kmcontrol	20101	0 	 3.000000 	 0.000000 	 2.443960 	 1402.000000 	 2574979 	 0 	 4 	 33974 	 41.905923 	 6 	 41704
0	worstFit	kmcontrol	20203	0 	 15.000000 	 0.000000 	 3.051185 	 13.000000 	 2190326 	 0 	 6 	 42182 	 26.530572 	 5 	 41477
0	bestFitDemand	tcontrol	20200	0 	 6.000000 	 1.000000 	 2.048331 	 815.000000 	 2262101 	 0 	 4 	 24339 	 47.020533 	 308 	 35650
0	worstFit	tcontrol	20302	0 	 25.000000 	 0.000000 	 3.173065 	 138.000000 	 3522854 	 0 	 6 	 45694 	 41.241191 	 305 	 43200
0	bestFit	tcontrol	20003	0 	 29.000000 	 0.000000 	 2.785329 	 75.000000 	 2605427 	 0 	 6 	 38931 	 35.876543 	 322 	 41935
0	worstFit	kmcontrol	20204	0 	 10.000000 	 1.000000 	 3.389853 	 24.000000 	 3219029 	 0 	 6 	 47195 	 35.572606 	 3 	 41767
0	bestFitDemand	kmcontrol	20102	0 	 8.000000 	 6.000000 	 3.158108 	 5220.000000 	 4856834 	 0 	 5 	 46171 	 52.652369 	 5 	 43860
0	bestFitDemand	tcontrol	20201	0 	 10.000000 	 4.000000 	 2.226234 	 1300.000000 	 2868046 	 0 	 4 	 30864 	 47.104683 	 285 	 41591
0	worstFit	tcontrol	20303	0 	 24.000000 	 0.000000 	 2.589027 	 324.000000 	 2865192 	 0 	 5 	 36827 	 40.678374 	 309 	 42674
0	worstFit	kmcontrol	20300	0 	 15.000000 	 0.000000 	 3.581822 	 61.000000 	 2892085 	 0 	 6 	 51210 	 30.115635 	 6 	 42891
0	bestFitDemand	kmcontrol	20103	0 	 5.000000 	 0.000000 	 2.078685 	 350.000000 	 2312658 	 0 	 3 	 30695 	 39.012178 	 7 	 44302
0	bestFit	tcontrol	20004	0 	 27.000000 	 0.000000 	 2.719633 	 70.000000 	 2682906 	 0 	 6 	 38537 	 35.201320 	 321 	 42508
0	bestFitDemand	tcontrol	20202	0 	 11.000000 	 6.000000 	 2.857066 	 1546.000000 	 3111159 	 0 	 6 	 37166 	 48.752471 	 298 	 39026
0	worstFit	tcontrol	20304	0 	 23.000000 	 1.000000 	 2.841876 	 25.000000 	 2465568 	 0 	 6 	 38869 	 34.046396 	 314 	 41032
0	bestFitDemand	kmcontrol	20104	0 	 3.000000 	 1.000000 	 2.472346 	 643.000000 	 2367287 	 0 	 5 	 33823 	 37.498899 	 8 	 41044
0	worstFit	kmcontrol	20301	0 	 12.000000 	 0.000000 	 3.723433 	 3.000000 	 3157333 	 0 	 6 	 53272 	 30.671911 	 6 	 42922
0	bestFit	tcontrol	20100	0 	 26.000000 	 0.000000 	 2.969249 	 41.000000 	 3128264 	 0 	 5 	 42068 	 39.078124 	 312 	 42507
0	bestFitDemand	tcontrol	20203	0 	 15.000000 	 2.000000 	 2.065203 	 733.000000 	 2193411 	 0 	 4 	 28554 	 39.218320 	 299 	 41477
0	bestFitDemand	kmcontrol	20200	0 	 2.000000 	 0.000000 	 2.255055 	 1448.000000 	 2262988 	 0 	 5 	 26797 	 42.670406 	 6 	 35650
0	worstFitDemand	dsapp	20000	0 	 12.000000 	 0.000000 	 2.635552 	 1188.000000 	 3152406 	 0 	 5 	 34370 	 49.216998 	 16 	 39123
0	worstFit	kmcontrol	20302	0 	 14.000000 	 0.000000 	 3.609476 	 138.000000 	 3522981 	 0 	 5 	 51975 	 36.153211 	 7 	 43200
0	bestFit	tcontrol	20101	0 	 29.000000 	 0.000000 	 2.750853 	 128.000000 	 2574391 	 0 	 6 	 38242 	 37.517948 	 282 	 41704
0	bestFitDemand	tcontrol	20204	0 	 6.000000 	 2.000000 	 2.657828 	 616.000000 	 3219917 	 0 	 5 	 37002 	 45.353031 	 286 	 41767
0	bestFitDemand	kmcontrol	20201	0 	 10.000000 	 2.000000 	 2.501947 	 1981.000000 	 2862405 	 0 	 5 	 34686 	 41.836182 	 4 	 41591
0	worstFitDemand	dsapp	20001	0 	 13.000000 	 0.000000 	 2.344451 	 1745.000000 	 3553051 	 0 	 4 	 33945 	 56.979761 	 16 	 43436
0	worstFit	kmcontrol	20303	0 	 12.000000 	 0.000000 	 3.707061 	 24.000000 	 2867081 	 0 	 6 	 52728 	 28.359505 	 5 	 42674
0	bestFit	tcontrol	20102	0 	 19.000000 	 0.000000 	 3.630725 	 41.000000 	 4859875 	 0 	 6 	 53081 	 45.926384 	 305 	 43860
0	bestFitDemand	kmcontrol	20202	0 	 5.000000 	 2.000000 	 2.693759 	 2994.000000 	 3106008 	 0 	 5 	 35041 	 51.576420 	 4 	 39026
0	bestFitDemand	tcontrol	20300	0 	 11.000000 	 1.000000 	 2.497160 	 393.000000 	 2890831 	 0 	 5 	 35703 	 43.134300 	 309 	 42891
0	worstFitDemand	dsapp	20002	0 	 16.000000 	 0.000000 	 2.676098 	 2768.000000 	 3510534 	 0 	 6 	 32052 	 61.172997 	 14 	 35933
0	worstFit	kmcontrol	20304	0 	 14.000000 	 1.000000 	 3.848511 	 20.000000 	 2463440 	 0 	 6 	 52640 	 25.065161 	 4 	 41032
0	bestFitDemand	kmcontrol	20203	0 	 8.000000 	 0.000000 	 2.190496 	 409.000000 	 2190876 	 0 	 4 	 30284 	 36.835391 	 6 	 41477
0	bestFit	tcontrol	20103	0 	 23.000000 	 0.000000 	 2.503058 	 11.000000 	 2313590 	 0 	 6 	 36961 	 32.573135 	 322 	 44302
0	bestFitDemand	tcontrol	20301	0 	 10.000000 	 1.000000 	 2.515342 	 860.000000 	 3158492 	 0 	 5 	 35988 	 45.358172 	 312 	 42922
0	worstFitDemand	dsapp	20003	0 	 13.000000 	 0.000000 	 2.169296 	 886.000000 	 2600310 	 0 	 4 	 30322 	 45.789935 	 13 	 41935
0	worstFit	None	20000	0 	 0.000000 	 0.000000 	 4.561929 	 79.000000 	 3156072 	 0 	 6 	 59493 	 28.406778 	 1 	 39123
0	bestFitDemand	kmcontrol	20204	0 	 5.000000 	 2.000000 	 2.333055 	 1914.000000 	 3220761 	 0 	 5 	 32481 	 51.652244 	 4 	 41767
0	bestFit	tcontrol	20104	0 	 23.000000 	 0.000000 	 2.624631 	 37.000000 	 2367181 	 0 	 6 	 35907 	 35.526227 	 309 	 41044
0	bestFitDemand	tcontrol	20302	0 	 13.000000 	 5.000000 	 2.773029 	 1345.000000 	 3523200 	 0 	 5 	 39933 	 47.047497 	 292 	 43200
0	worstFitDemand	dsapp	20004	0 	 8.000000 	 0.000000 	 2.213889 	 403.000000 	 2687019 	 0 	 4 	 31369 	 43.048258 	 17 	 42508
0	worstFit	None	20001	0 	 0.000000 	 0.000000 	 4.835200 	 538.000000 	 3547662 	 0 	 6 	 70007 	 27.523151 	 9 	 43436
0	bestFit	tcontrol	20200	0 	 29.000000 	 2.000000 	 2.485956 	 409.000000 	 2267154 	 0 	 6 	 29540 	 39.141310 	 296 	 35650
0	bestFitDemand	kmcontrol	20300	0 	 6.000000 	 0.000000 	 2.539603 	 707.000000 	 2889781 	 0 	 5 	 36310 	 42.336446 	 6 	 42891
0	worstFit	None	20002	0 	 0.000000 	 0.000000 	 4.748753 	 133.000000 	 3516178 	 0 	 6 	 56878 	 34.407761 	 4 	 35933
0	bestFitDemand	tcontrol	20303	0 	 11.000000 	 0.000000 	 2.433778 	 468.000000 	 2868145 	 0 	 5 	 34621 	 43.176018 	 286 	 42674
0	worstFitDemand	dsapp	20100	0 	 12.000000 	 0.000000 	 2.410229 	 733.000000 	 3128720 	 0 	 5 	 34150 	 47.972433 	 21 	 42507
0	bestFit	tcontrol	20201	0 	 20.000000 	 1.000000 	 2.634618 	 145.000000 	 2860299 	 0 	 5 	 36526 	 39.815505 	 302 	 41591
0	bestFitDemand	kmcontrol	20301	0 	 6.000000 	 1.000000 	 2.897825 	 550.000000 	 3157031 	 0 	 5 	 41460 	 39.341513 	 5 	 42922
0	worstFit	None	20003	0 	 0.000000 	 0.000000 	 4.979670 	 43.000000 	 2595460 	 0 	 6 	 69607 	 19.827833 	 2 	 41935
0	bestFitDemand	tcontrol	20304	0 	 11.000000 	 1.000000 	 2.487869 	 630.000000 	 2463799 	 0 	 4 	 34027 	 38.757745 	 299 	 41032
0	worstFitDemand	dsapp	20101	0 	 10.000000 	 0.000000 	 2.282017 	 1753.000000 	 2574457 	 0 	 4 	 31723 	 44.974344 	 22 	 41704
0	bestFit	tcontrol	20202	0 	 21.000000 	 0.000000 	 3.166968 	 109.000000 	 3106351 	 0 	 6 	 41196 	 44.045065 	 285 	 39026
0	worstFit	None	20004	0 	 0.000000 	 0.000000 	 4.793315 	 0.000000 	 2684956 	 0 	 6 	 67918 	 19.826061 	 3 	 42508
0	bestFitDemand	kmcontrol	20302	0 	 8.000000 	 2.000000 	 2.857244 	 919.000000 	 3529064 	 0 	 4 	 41146 	 45.705806 	 7 	 43200
0	worstFit	dsapp	20000	0 	 19.000000 	 0.000000 	 2.806423 	 779.000000 	 3157624 	 0 	 5 	 36600 	 46.387952 	 20 	 39123
0	worstFitDemand	dsapp	20102	0 	 14.000000 	 0.000000 	 2.526529 	 4315.000000 	 4861903 	 0 	 4 	 36937 	 65.974202 	 18 	 43860
0	bestFit	tcontrol	20203	0 	 27.000000 	 0.000000 	 2.440869 	 68.000000 	 2191593 	 0 	 6 	 33746 	 33.326694 	 302 	 41477
0	worstFit	None	20100	0 	 0.000000 	 0.000000 	 4.815434 	 26.000000 	 3126510 	 0 	 6 	 68228 	 23.938895 	 3 	 42507
0	bestFitDemand	kmcontrol	20303	0 	 5.000000 	 0.000000 	 2.638148 	 1001.000000 	 2869521 	 0 	 4 	 37525 	 39.810379 	 7 	 42674
0	worstFit	dsapp	20001	0 	 23.000000 	 0.000000 	 2.659353 	 1634.000000 	 3546550 	 0 	 6 	 38504 	 50.243168 	 14 	 43436
0	worstFitDemand	dsapp	20103	0 	 12.000000 	 0.000000 	 1.979421 	 415.000000 	 2311668 	 0 	 5 	 29230 	 41.012571 	 13 	 44302
0	bestFit	tcontrol	20204	0 	 18.000000 	 0.000000 	 2.677284 	 83.000000 	 3214873 	 0 	 6 	 37273 	 45.099151 	 312 	 41767
0	worstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 18.000000 	 2571912 	 0 	 6 	 69087 	 20.560648 	 2 	 41704
0	bestFitDemand	kmcontrol	20304	0 	 7.000000 	 2.000000 	 2.790997 	 549.000000 	 2467254 	 0 	 5 	 38172 	 34.544734 	 6 	 41032
0	worstFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.827089 	 2677.000000 	 3514468 	 0 	 6 	 33861 	 58.042556 	 14 	 35933
0	worstFitDemand	dsapp	20104	0 	 15.000000 	 0.000000 	 2.109637 	 1141.000000 	 2368685 	 0 	 6 	 28862 	 44.115929 	 17 	 41044
0	worstFit	None	20102	0 	 0.000000 	 0.000000 	 5.140280 	 0.000000 	 4857401 	 0 	 6 	 75151 	 32.317989 	 3 	 43860
0	bestFitDemand	None	20000	0 	 0.000000 	 0.000000 	 3.325023 	 510.000000 	 3156575 	 0 	 6 	 43362 	 38.984663 	 2 	 39123
0	bestFit	tcontrol	20300	0 	 27.000000 	 0.000000 	 3.168809 	 41.000000 	 2885568 	 0 	 6 	 45303 	 34.052273 	 310 	 42891
0	worstFitDemand	dsapp	20200	0 	 11.000000 	 0.000000 	 2.104093 	 843.000000 	 2265397 	 0 	 5 	 25003 	 45.907933 	 16 	 35650
0	worstFit	dsapp	20003	0 	 24.000000 	 0.000000 	 2.482063 	 599.000000 	 2602582 	 0 	 6 	 34693 	 40.151633 	 21 	 41935
0	worstFit	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 7.000000 	 2317277 	 0 	 6 	 64957 	 18.447985 	 1 	 44302
0	bestFitDemand	None	20001	0 	 0.000000 	 0.000000 	 4.147894 	 2810.000000 	 3547542 	 0 	 6 	 60057 	 32.070616 	 3 	 43436
0	worstFitDemand	dsapp	20201	0 	 3.000000 	 0.000000 	 3.356148 	 1683.000000 	 2866596 	 0 	 6 	 46529 	 31.183826 	 16 	 41591
0	bestFit	tcontrol	20301	0 	 21.000000 	 0.000000 	 3.183729 	 75.000000 	 3156445 	 0 	 5 	 45550 	 35.935782 	 287 	 42922
0	worstFit	dsapp	20004	0 	 21.000000 	 0.000000 	 2.632264 	 158.000000 	 2682103 	 0 	 6 	 37297 	 36.270997 	 13 	 42508
0	worstFit	None	20104	0 	 0.000000 	 0.000000 	 4.140004 	 17.000000 	 2366089 	 0 	 6 	 56640 	 22.359807 	 3 	 41044
0	bestFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.201011 	 1513.000000 	 3510456 	 0 	 6 	 38340 	 50.966353 	 3 	 35933
0	worstFitDemand	dsapp	20202	0 	 16.000000 	 0.000000 	 2.808144 	 1683.000000 	 3108588 	 0 	 6 	 36530 	 49.656419 	 22 	 39026
0	bestFit	tcontrol	20302	0 	 26.000000 	 1.000000 	 3.254041 	 187.000000 	 3523069 	 0 	 6 	 46859 	 40.217802 	 330 	 43200
0	worstFit	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 3.000000 	 2259509 	 0 	 6 	 47915 	 23.813425 	 2 	 35650
0	worstFit	dsapp	20100	0 	 21.000000 	 0.000000 	 2.629032 	 373.000000 	 3127812 	 0 	 6 	 37250 	 44.063841 	 16 	 42507
0	bestFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.999872 	 912.000000 	 2603810 	 0 	 4 	 41932 	 33.018683 	 2 	 41935
0	worstFitDemand	dsapp	20203	0 	 17.000000 	 0.000000 	 2.014641 	 410.000000 	 2188169 	 0 	 4 	 27854 	 40.129400 	 19 	 41477
0	worstFit	None	20201	0 	 0.000000 	 0.000000 	 4.018996 	 54.000000 	 2862310 	 0 	 6 	 55719 	 25.977505 	 3 	 41591
0	bestFit	tcontrol	20303	0 	 25.000000 	 0.000000 	 2.784352 	 28.000000 	 2868753 	 0 	 5 	 39607 	 37.916179 	 325 	 42674
0	worstFit	dsapp	20101	0 	 7.000000 	 0.000000 	 3.930472 	 109.000000 	 2573314 	 0 	 6 	 54640 	 26.079686 	 19 	 41704
0	bestFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.163622 	 751.000000 	 2687497 	 0 	 5 	 44825 	 30.062906 	 3 	 42508
0	worstFitDemand	dsapp	20204	0 	 3.000000 	 0.000000 	 2.744218 	 4119.000000 	 3221285 	 0 	 5 	 38206 	 43.922579 	 16 	 41767
0	worstFit	None	20202	0 	 0.000000 	 0.000000 	 4.347254 	 610.000000 	 3103526 	 0 	 6 	 56551 	 31.900478 	 1 	 39026
0	bestFit	tcontrol	20304	0 	 27.000000 	 1.000000 	 2.826604 	 21.000000 	 2465877 	 0 	 6 	 38663 	 34.302918 	 313 	 41032
0	worstFit	dsapp	20102	0 	 5.000000 	 0.000000 	 4.837714 	 454.000000 	 4857198 	 0 	 6 	 70727 	 34.356821 	 17 	 43860
0	bestFitDemand	None	20100	0 	 0.000000 	 0.000000 	 3.161793 	 775.000000 	 3127451 	 0 	 5 	 44797 	 36.458478 	 2 	 42507
0	worstFit	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 6.000000 	 2187573 	 0 	 6 	 60418 	 18.399919 	 2 	 41477
0	worstFitDemand	dsapp	20300	0 	 20.000000 	 0.000000 	 2.328877 	 803.000000 	 2887382 	 0 	 5 	 33296 	 46.293365 	 16 	 42891
0	bestFitDemand	dsapp	20000	0 	 11.000000 	 0.000000 	 2.593984 	 1875.000000 	 3153879 	 0 	 5 	 33829 	 50.042333 	 19 	 39123
0	worstFit	None	20204	0 	 0.000000 	 0.000000 	 3.823774 	 22.000000 	 3221733 	 0 	 6 	 53235 	 31.503705 	 3 	 41767
0	worstFit	dsapp	20103	0 	 24.000000 	 0.000000 	 2.116223 	 361.000000 	 2315211 	 0 	 6 	 31250 	 38.578153 	 13 	 44302
0	bestFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.670675 	 1418.000000 	 2580373 	 0 	 5 	 51028 	 27.941222 	 2 	 41704
0	worstFitDemand	dsapp	20301	0 	 13.000000 	 0.000000 	 2.323844 	 1816.000000 	 3161933 	 0 	 5 	 33247 	 49.217549 	 13 	 42922
0	worstFit	dsapp	20104	0 	 18.000000 	 0.000000 	 2.168579 	 843.000000 	 2370397 	 0 	 6 	 29668 	 42.999099 	 17 	 41044
0	worstFit	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 31.000000 	 2884647 	 0 	 6 	 64628 	 23.707548 	 1 	 42891
0	bestFitDemand	dsapp	20001	0 	 13.000000 	 0.000000 	 2.395185 	 2221.000000 	 3546244 	 0 	 4 	 34678 	 55.681265 	 22 	 43436
0	bestFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.724501 	 3579.000000 	 4863003 	 0 	 5 	 54452 	 44.654759 	 3 	 43860
0	worstFitDemand	dsapp	20302	0 	 15.000000 	 0.000000 	 2.422678 	 2308.000000 	 3518139 	 0 	 5 	 34887 	 53.805551 	 16 	 43200
0	worstFit	dsapp	20200	0 	 20.000000 	 0.000000 	 2.381564 	 585.000000 	 2269006 	 0 	 6 	 28300 	 40.779410 	 16 	 35650
0	worstFit	None	20301	0 	 0.000000 	 0.000000 	 4.325649 	 25.000000 	 3156607 	 0 	 6 	 61889 	 26.313632 	 2 	 42922
