RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFitDemand	dsapp	20200	0 	 11.000000 	 0.000000 	 2.082986 	 5.000000 	 1930830 	 0 	 5 	 24753 	 39.127585 	 19 	 35650
0	firstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 0.000000 	 2008430 	 0 	 6 	 69087 	 14.535662 	 3 	 41704
0	firstFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.827428 	 14.000000 	 3162928 	 0 	 6 	 33866 	 46.883475 	 17 	 35933
0	bestFit	dsapp	20303	0 	 24.000000 	 0.000000 	 2.679910 	 0.000000 	 2516346 	 0 	 5 	 38122 	 33.176942 	 14 	 42674
0	firstFitDemand	dsapp	20201	0 	 15.000000 	 0.000000 	 2.188163 	 2214.000000 	 2607905 	 0 	 5 	 30338 	 43.119477 	 16 	 41591
0	firstFitDemand	None	20300	0 	 0.000000 	 0.000000 	 3.151493 	 54.000000 	 2477757 	 0 	 5 	 45057 	 27.496399 	 3 	 42891
0	firstFit	None	20102	0 	 0.000000 	 0.000000 	 5.166257 	 0.000000 	 4622987 	 0 	 6 	 75530 	 30.603971 	 3 	 43860
0	firstFit	dsapp	20003	0 	 24.000000 	 0.000000 	 2.564260 	 0.000000 	 2180891 	 0 	 6 	 35842 	 30.595978 	 19 	 41935
0	bestFit	dsapp	20304	0 	 21.000000 	 0.000000 	 2.650020 	 7.000000 	 1810627 	 0 	 6 	 36247 	 25.153194 	 18 	 41032
0	firstFitDemand	None	20301	0 	 0.000000 	 0.000000 	 3.270235 	 0.000000 	 2734316 	 0 	 5 	 46788 	 29.220773 	 2 	 42922
0	firstFitDemand	dsapp	20202	0 	 12.000000 	 0.000000 	 2.436642 	 323.000000 	 2726849 	 0 	 5 	 31698 	 43.103993 	 19 	 39026
0	firstFit	None	20103	0 	 0.000000 	 0.000000 	 4.391174 	 0.000000 	 1910905 	 0 	 6 	 64846 	 14.734393 	 3 	 44302
0	firstFit	dsapp	20004	0 	 21.000000 	 0.000000 	 2.628697 	 0.000000 	 2241082 	 0 	 6 	 37249 	 30.240248 	 17 	 42508
0	bestFit	kmcontrol	20000	0 	 32.000000 	 1.000000 	 2.975292 	 27.000000 	 2511460 	 0 	 6 	 38800 	 32.618877 	 5 	 39123
0	firstFitDemand	None	20302	0 	 0.000000 	 0.000000 	 3.396778 	 2006.000000 	 3037428 	 0 	 5 	 48915 	 31.048544 	 3 	 43200
0	firstFitDemand	dsapp	20203	0 	 12.000000 	 0.000000 	 2.134257 	 0.000000 	 1801151 	 0 	 5 	 29508 	 30.647396 	 17 	 41477
0	firstFit	None	20104	0 	 0.000000 	 0.000000 	 4.220147 	 0.000000 	 2117662 	 0 	 6 	 57736 	 18.339147 	 2 	 41044
0	firstFit	dsapp	20100	0 	 20.000000 	 0.000000 	 2.630832 	 0.000000 	 2644054 	 0 	 6 	 37274 	 35.626641 	 14 	 42507
0	firstFitDemand	dsapp	20204	0 	 15.000000 	 0.000000 	 2.272109 	 1335.000000 	 2923857 	 0 	 5 	 31633 	 46.334565 	 21 	 41767
0	bestFit	kmcontrol	20001	0 	 29.000000 	 0.000000 	 2.877061 	 0.000000 	 3114217 	 0 	 5 	 41654 	 37.577909 	 5 	 43436
0	firstFitDemand	None	20303	0 	 0.000000 	 0.000000 	 3.443216 	 694.000000 	 2516346 	 0 	 5 	 48979 	 25.688436 	 3 	 42674
0	firstFit	None	20200	0 	 0.000000 	 0.000000 	 3.999561 	 0.000000 	 1930830 	 0 	 6 	 47527 	 20.313007 	 1 	 35650
0	firstFit	dsapp	20101	0 	 6.000000 	 0.000000 	 4.135215 	 0.000000 	 2008430 	 0 	 6 	 57485 	 21.084019 	 16 	 41704
0	firstFit	None	20201	0 	 0.000000 	 0.000000 	 3.801550 	 0.000000 	 2607905 	 0 	 6 	 52706 	 24.740453 	 1 	 41591
0	firstFitDemand	None	20304	0 	 0.000000 	 0.000000 	 2.620633 	 1332.000000 	 1810627 	 0 	 4 	 35843 	 25.258431 	 3 	 41032
0	bestFit	kmcontrol	20002	0 	 22.000000 	 0.000000 	 3.200565 	 0.000000 	 3162928 	 0 	 6 	 38335 	 41.427946 	 4 	 35933
0	firstFitDemand	dsapp	20300	0 	 10.000000 	 0.000000 	 2.399326 	 62.000000 	 2477757 	 0 	 5 	 34304 	 36.197060 	 13 	 42891
0	firstFit	None	20202	0 	 0.000000 	 0.000000 	 4.298463 	 0.000000 	 2726849 	 0 	 6 	 55915 	 24.384184 	 3 	 39026
0	firstFit	dsapp	20102	0 	 14.000000 	 0.000000 	 4.024409 	 24.000000 	 4622987 	 0 	 6 	 58837 	 42.663681 	 14 	 43860
0	firstFitDemand	tcontrol	20000	0 	 15.000000 	 2.000000 	 2.322185 	 324.000000 	 2511460 	 0 	 4 	 30284 	 41.610071 	 720 	 39123
0	firstFitDemand	dsapp	20301	0 	 11.000000 	 0.000000 	 2.186146 	 155.000000 	 2734316 	 0 	 5 	 31278 	 43.821412 	 16 	 42922
0	bestFit	kmcontrol	20003	0 	 32.000000 	 0.000000 	 2.483062 	 17.000000 	 2180891 	 0 	 6 	 34707 	 31.665547 	 6 	 41935
0	firstFit	None	20203	0 	 0.000000 	 0.000000 	 4.111216 	 0.000000 	 1801151 	 0 	 6 	 56839 	 15.844377 	 1 	 41477
0	firstFit	dsapp	20103	0 	 20.000000 	 0.000000 	 2.273631 	 208.000000 	 1910905 	 0 	 6 	 33574 	 28.612626 	 16 	 44302
0	firstFitDemand	dsapp	20302	0 	 12.000000 	 0.000000 	 2.287623 	 422.000000 	 3037428 	 0 	 4 	 32945 	 46.205333 	 19 	 43200
0	firstFitDemand	tcontrol	20001	0 	 12.000000 	 2.000000 	 2.449990 	 16.000000 	 3114217 	 0 	 3 	 35471 	 43.999342 	 289 	 43436
0	bestFit	kmcontrol	20004	0 	 35.000000 	 0.000000 	 2.618503 	 0.000000 	 2241082 	 0 	 5 	 37104 	 30.473244 	 5 	 42508
0	firstFit	None	20204	0 	 0.000000 	 0.000000 	 3.629330 	 0.000000 	 2923857 	 0 	 6 	 50528 	 28.933144 	 3 	 41767
0	firstFit	dsapp	20104	0 	 18.000000 	 0.000000 	 2.338327 	 31.000000 	 2117662 	 0 	 6 	 31991 	 33.247284 	 14 	 41044
0	firstFitDemand	tcontrol	20002	0 	 9.000000 	 1.000000 	 2.680178 	 250.000000 	 3162928 	 0 	 4 	 32102 	 49.334347 	 299 	 35933
0	firstFitDemand	dsapp	20303	0 	 15.000000 	 0.000000 	 2.437911 	 288.000000 	 2516346 	 0 	 4 	 34678 	 36.407942 	 17 	 42674
0	firstFit	None	20300	0 	 0.000000 	 0.000000 	 4.716000 	 0.000000 	 2477757 	 0 	 6 	 67426 	 18.374160 	 1 	 42891
0	bestFit	kmcontrol	20100	0 	 31.000000 	 0.000000 	 2.824890 	 0.000000 	 2644054 	 0 	 5 	 40023 	 33.264999 	 6 	 42507
0	firstFit	dsapp	20200	0 	 19.000000 	 0.000000 	 2.379284 	 348.000000 	 1930830 	 0 	 6 	 28271 	 34.335903 	 17 	 35650
0	firstFitDemand	dsapp	20304	0 	 12.000000 	 0.000000 	 2.245560 	 838.000000 	 1810627 	 0 	 4 	 30714 	 29.583976 	 21 	 41032
0	firstFitDemand	tcontrol	20003	0 	 11.000000 	 1.000000 	 2.024298 	 60.000000 	 2180891 	 0 	 3 	 28296 	 38.647480 	 329 	 41935
0	firstFit	None	20301	0 	 0.000000 	 0.000000 	 4.393241 	 0.000000 	 2734316 	 0 	 6 	 62856 	 21.750892 	 3 	 42922
0	firstFit	dsapp	20201	0 	 22.000000 	 0.000000 	 2.350765 	 2220.000000 	 2607905 	 0 	 5 	 32590 	 40.229082 	 16 	 41591
0	bestFit	kmcontrol	20101	0 	 29.000000 	 0.000000 	 2.510700 	 0.000000 	 2008430 	 0 	 6 	 34902 	 29.008646 	 6 	 41704
0	firstFitDemand	kmcontrol	20000	0 	 13.000000 	 1.000000 	 2.245061 	 321.000000 	 2511460 	 0 	 3 	 29279 	 43.021681 	 8 	 39123
0	firstFit	None	20302	0 	 0.000000 	 0.000000 	 4.570107 	 0.000000 	 3037428 	 0 	 6 	 65811 	 23.077169 	 3 	 43200
0	firstFitDemand	tcontrol	20004	0 	 14.000000 	 1.000000 	 2.100836 	 10.000000 	 2241082 	 0 	 3 	 29766 	 37.782253 	 291 	 42508
0	firstFit	dsapp	20202	0 	 19.000000 	 0.000000 	 2.694239 	 235.000000 	 2726849 	 0 	 5 	 35049 	 39.049511 	 14 	 39026
0	bestFit	kmcontrol	20102	0 	 17.000000 	 0.000000 	 3.928840 	 0.000000 	 4622987 	 0 	 6 	 57439 	 40.323607 	 5 	 43860
0	firstFit	None	20303	0 	 0.000000 	 0.000000 	 4.580112 	 0.000000 	 2516346 	 0 	 6 	 65151 	 19.311868 	 1 	 42674
0	firstFitDemand	kmcontrol	20001	0 	 9.000000 	 1.000000 	 2.432676 	 7.000000 	 3114217 	 0 	 3 	 35220 	 44.280180 	 5 	 43436
0	firstFit	dsapp	20203	0 	 19.000000 	 0.000000 	 2.359686 	 0.000000 	 1801151 	 0 	 6 	 32623 	 27.770606 	 14 	 41477
0	firstFitDemand	tcontrol	20100	0 	 10.000000 	 0.000000 	 2.302002 	 0.000000 	 2644054 	 0 	 4 	 32616 	 40.631053 	 309 	 42507
0	bestFit	kmcontrol	20103	0 	 29.000000 	 0.000000 	 2.299145 	 0.000000 	 1910905 	 0 	 6 	 33951 	 28.388562 	 6 	 44302
0	firstFit	None	20304	0 	 0.000000 	 0.000000 	 4.483589 	 0.000000 	 1810627 	 0 	 6 	 61326 	 14.762538 	 3 	 41032
0	firstFitDemand	kmcontrol	20002	0 	 9.000000 	 1.000000 	 2.647267 	 250.000000 	 3162928 	 0 	 4 	 31708 	 49.947390 	 6 	 35933
0	firstFit	dsapp	20204	0 	 16.000000 	 0.000000 	 2.645215 	 52.000000 	 2923857 	 0 	 6 	 36826 	 39.823353 	 13 	 41767
0	firstFitDemand	tcontrol	20101	0 	 14.000000 	 2.000000 	 2.108560 	 329.000000 	 2008430 	 0 	 3 	 29311 	 34.376348 	 318 	 41704
0	bestFit	kmcontrol	20104	0 	 27.000000 	 0.000000 	 2.509213 	 0.000000 	 2117662 	 0 	 6 	 34328 	 31.089540 	 5 	 41044
0	firstFit	tcontrol	20000	0 	 31.000000 	 1.000000 	 2.936391 	 11.000000 	 2511460 	 0 	 6 	 38293 	 32.999838 	 318 	 39123
0	firstFitDemand	kmcontrol	20003	0 	 11.000000 	 1.000000 	 2.009253 	 58.000000 	 2180891 	 0 	 3 	 28087 	 38.934005 	 6 	 41935
0	firstFit	dsapp	20300	0 	 22.000000 	 0.000000 	 2.832492 	 0.000000 	 2477757 	 0 	 6 	 40495 	 30.749685 	 19 	 42891
0	bestFit	kmcontrol	20200	0 	 26.000000 	 0.000000 	 2.430246 	 0.000000 	 1930830 	 0 	 6 	 28877 	 33.702590 	 5 	 35650
0	firstFitDemand	tcontrol	20102	0 	 9.000000 	 4.000000 	 2.922850 	 637.000000 	 4622987 	 0 	 4 	 42732 	 54.147512 	 302 	 43860
0	firstFit	tcontrol	20001	0 	 29.000000 	 0.000000 	 2.877604 	 0.000000 	 3114217 	 0 	 5 	 41664 	 37.582571 	 376 	 43436
0	firstFit	dsapp	20301	0 	 21.000000 	 0.000000 	 2.377273 	 374.000000 	 2734316 	 0 	 5 	 34013 	 40.388460 	 17 	 42922
0	firstFitDemand	kmcontrol	20004	0 	 14.000000 	 1.000000 	 2.084207 	 7.000000 	 2241082 	 0 	 3 	 29532 	 38.095857 	 5 	 42508
0	bestFit	kmcontrol	20201	0 	 21.000000 	 1.000000 	 2.645481 	 24.000000 	 2607905 	 0 	 6 	 36677 	 35.719969 	 3 	 41591
0	firstFitDemand	tcontrol	20103	0 	 11.000000 	 1.000000 	 1.914538 	 10.000000 	 1910905 	 0 	 3 	 28271 	 33.906675 	 276 	 44302
0	firstFit	tcontrol	20002	0 	 20.000000 	 0.000000 	 3.267732 	 0.000000 	 3162928 	 0 	 6 	 39141 	 40.567933 	 300 	 35933
0	firstFit	dsapp	20302	0 	 22.000000 	 0.000000 	 2.673613 	 4.000000 	 3037428 	 0 	 5 	 38501 	 39.608273 	 18 	 43200
0	firstFitDemand	kmcontrol	20100	0 	 10.000000 	 0.000000 	 2.301524 	 0.000000 	 2644054 	 0 	 4 	 32609 	 40.628735 	 8 	 42507
0	bestFit	kmcontrol	20202	0 	 22.000000 	 0.000000 	 2.815418 	 0.000000 	 2726849 	 0 	 5 	 36624 	 37.403742 	 6 	 39026
0	firstFitDemand	tcontrol	20104	0 	 9.000000 	 2.000000 	 1.848233 	 509.000000 	 2117662 	 0 	 4 	 25286 	 41.985273 	 310 	 41044
0	firstFit	tcontrol	20003	0 	 31.000000 	 0.000000 	 2.536534 	 0.000000 	 2180891 	 0 	 6 	 35455 	 32.879350 	 379 	 41935
0	firstFit	dsapp	20303	0 	 24.000000 	 0.000000 	 2.678350 	 0.000000 	 2516346 	 0 	 5 	 38098 	 33.189180 	 20 	 42674
0	firstFitDemand	kmcontrol	20101	0 	 18.000000 	 2.000000 	 2.180222 	 162.000000 	 2008430 	 0 	 4 	 30307 	 33.282411 	 8 	 41704
0	bestFit	kmcontrol	20203	0 	 31.000000 	 0.000000 	 2.371496 	 10.000000 	 1801151 	 0 	 6 	 32786 	 27.725872 	 6 	 41477
0	firstFitDemand	tcontrol	20200	0 	 9.000000 	 0.000000 	 2.020556 	 0.000000 	 1930830 	 0 	 4 	 24010 	 40.320962 	 280 	 35650
0	firstFit	dsapp	20304	0 	 21.000000 	 0.000000 	 2.649718 	 8.000000 	 1810627 	 0 	 6 	 36242 	 25.155836 	 15 	 41032
0	firstFit	tcontrol	20004	0 	 38.000000 	 2.000000 	 2.968994 	 209.000000 	 2241082 	 0 	 6 	 42068 	 33.241395 	 329 	 42508
0	bestFit	kmcontrol	20204	0 	 18.000000 	 0.000000 	 2.751481 	 0.000000 	 2923857 	 0 	 6 	 38305 	 42.132074 	 6 	 41767
0	firstFitDemand	tcontrol	20201	0 	 12.000000 	 4.000000 	 2.274623 	 966.000000 	 2607905 	 0 	 4 	 31534 	 41.467465 	 309 	 41591
0	firstFitDemand	kmcontrol	20102	0 	 5.000000 	 1.000000 	 2.920767 	 222.000000 	 4622987 	 0 	 5 	 42702 	 54.169699 	 8 	 43860
0	firstFit	kmcontrol	20000	0 	 32.000000 	 1.000000 	 2.973991 	 34.000000 	 2511460 	 0 	 6 	 38782 	 32.612073 	 7 	 39123
0	firstFitDemand	tcontrol	20202	0 	 13.000000 	 4.000000 	 2.276509 	 44.000000 	 2726849 	 0 	 5 	 29615 	 46.152808 	 328 	 39026
0	firstFit	tcontrol	20100	0 	 32.000000 	 0.000000 	 2.781220 	 0.000000 	 2644054 	 0 	 5 	 39404 	 33.776915 	 328 	 42507
0	firstFitDemand	kmcontrol	20103	0 	 9.000000 	 0.000000 	 1.831322 	 0.000000 	 1910905 	 0 	 3 	 27044 	 35.453969 	 6 	 44302
0	bestFit	kmcontrol	20300	0 	 37.000000 	 0.000000 	 2.637150 	 10.000000 	 2477757 	 0 	 6 	 37702 	 33.153358 	 6 	 42891
0	firstFit	kmcontrol	20001	0 	 29.000000 	 0.000000 	 2.877963 	 0.000000 	 3114217 	 0 	 5 	 41667 	 37.577705 	 6 	 43436
0	firstFitDemand	tcontrol	20203	0 	 14.000000 	 1.000000 	 2.006749 	 22.000000 	 1801151 	 0 	 3 	 27744 	 32.606882 	 318 	 41477
0	firstFitDemand	kmcontrol	20104	0 	 10.000000 	 2.000000 	 1.847910 	 509.000000 	 2117662 	 0 	 4 	 25280 	 41.994566 	 8 	 41044
0	firstFit	tcontrol	20101	0 	 30.000000 	 0.000000 	 2.529001 	 0.000000 	 2008430 	 0 	 6 	 35158 	 28.844348 	 298 	 41704
0	bestFit	kmcontrol	20301	0 	 30.000000 	 0.000000 	 2.880625 	 0.000000 	 2734316 	 0 	 5 	 41213 	 33.400765 	 6 	 42922
0	firstFit	kmcontrol	20002	0 	 20.000000 	 0.000000 	 2.943913 	 0.000000 	 3162928 	 0 	 5 	 35262 	 45.006066 	 6 	 35933
0	firstFitDemand	kmcontrol	20200	0 	 9.000000 	 0.000000 	 1.973565 	 0.000000 	 1930830 	 0 	 4 	 23452 	 41.298281 	 6 	 35650
0	firstFitDemand	tcontrol	20204	0 	 8.000000 	 5.000000 	 2.178873 	 169.000000 	 2923857 	 0 	 4 	 30335 	 48.260301 	 316 	 41767
0	bestFit	kmcontrol	20302	0 	 33.000000 	 1.000000 	 2.773941 	 13.000000 	 3037428 	 0 	 5 	 39945 	 38.262029 	 5 	 43200
0	firstFit	tcontrol	20102	0 	 18.000000 	 0.000000 	 3.798199 	 0.000000 	 4622987 	 0 	 6 	 55531 	 41.715061 	 312 	 43860
0	firstFitDemand	kmcontrol	20201	0 	 13.000000 	 4.000000 	 2.308942 	 956.000000 	 2607905 	 0 	 4 	 32011 	 40.840786 	 6 	 41591
0	firstFit	kmcontrol	20003	0 	 32.000000 	 0.000000 	 2.483596 	 20.000000 	 2180891 	 0 	 6 	 34715 	 31.664298 	 6 	 41935
0	firstFitDemand	tcontrol	20300	0 	 15.000000 	 1.000000 	 2.186079 	 15.000000 	 2477757 	 0 	 3 	 31254 	 39.791948 	 307 	 42891
0	bestFit	kmcontrol	20303	0 	 34.000000 	 0.000000 	 2.614202 	 16.000000 	 2516346 	 0 	 5 	 37184 	 34.092951 	 5 	 42674
0	firstFit	tcontrol	20103	0 	 29.000000 	 0.000000 	 2.283342 	 0.000000 	 1910905 	 0 	 6 	 33719 	 28.583003 	 299 	 44302
0	firstFitDemand	kmcontrol	20202	0 	 13.000000 	 2.000000 	 2.247019 	 28.000000 	 2726849 	 0 	 4 	 29229 	 46.769271 	 6 	 39026
0	firstFit	kmcontrol	20004	0 	 35.000000 	 0.000000 	 2.618302 	 0.000000 	 2241082 	 0 	 5 	 37101 	 30.462770 	 6 	 42508
0	firstFitDemand	tcontrol	20301	0 	 15.000000 	 1.000000 	 2.217550 	 521.000000 	 2734316 	 0 	 4 	 31728 	 43.212384 	 282 	 42922
0	bestFit	kmcontrol	20304	0 	 32.000000 	 1.000000 	 2.459766 	 12.000000 	 1810627 	 0 	 6 	 33645 	 27.196608 	 3 	 41032
0	firstFit	tcontrol	20104	0 	 31.000000 	 1.000000 	 2.399204 	 9.000000 	 2117662 	 0 	 6 	 32826 	 32.524802 	 305 	 41044
0	firstFitDemand	kmcontrol	20203	0 	 13.000000 	 1.000000 	 1.970427 	 8.000000 	 1801151 	 0 	 3 	 27242 	 33.181334 	 5 	 41477
0	firstFit	kmcontrol	20100	0 	 31.000000 	 0.000000 	 2.823201 	 0.000000 	 2644054 	 0 	 5 	 40000 	 33.266877 	 4 	 42507
0	firstFitDemand	tcontrol	20302	0 	 11.000000 	 1.000000 	 2.520233 	 9.000000 	 3037428 	 0 	 4 	 36292 	 41.929831 	 305 	 43200
0	bestFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 0.000000 	 2511460 	 0 	 6 	 56632 	 22.173205 	 2 	 39123
0	firstFit	tcontrol	20200	0 	 26.000000 	 0.000000 	 2.329947 	 0.000000 	 1930830 	 0 	 6 	 27685 	 35.136396 	 332 	 35650
0	firstFitDemand	kmcontrol	20204	0 	 11.000000 	 2.000000 	 2.181486 	 143.000000 	 2923857 	 0 	 4 	 30372 	 48.221625 	 6 	 41767
0	firstFit	kmcontrol	20101	0 	 29.000000 	 0.000000 	 2.509823 	 0.000000 	 2008430 	 0 	 6 	 34891 	 29.015212 	 6 	 41704
0	bestFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 0.000000 	 3114217 	 0 	 6 	 74897 	 20.790198 	 2 	 43436
0	firstFit	tcontrol	20201	0 	 22.000000 	 0.000000 	 2.785298 	 0.000000 	 2607905 	 0 	 6 	 38617 	 33.934006 	 412 	 41591
0	firstFitDemand	tcontrol	20303	0 	 10.000000 	 2.000000 	 2.096453 	 137.000000 	 2516346 	 0 	 4 	 29821 	 42.302589 	 361 	 42674
0	firstFitDemand	kmcontrol	20300	0 	 18.000000 	 0.000000 	 2.221085 	 9.000000 	 2477757 	 0 	 3 	 31753 	 39.185492 	 5 	 42891
0	bestFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 0.000000 	 3162928 	 0 	 6 	 58635 	 26.971363 	 3 	 35933
0	firstFit	tcontrol	20202	0 	 25.000000 	 0.000000 	 2.882535 	 0.000000 	 2726849 	 0 	 5 	 37499 	 36.549343 	 325 	 39026
0	firstFitDemand	tcontrol	20304	0 	 13.000000 	 1.000000 	 2.136813 	 177.000000 	 1810627 	 0 	 4 	 29225 	 31.111849 	 325 	 41032
0	firstFit	kmcontrol	20102	0 	 18.000000 	 0.000000 	 3.733599 	 0.000000 	 4622987 	 0 	 6 	 54585 	 42.447921 	 6 	 43860
0	firstFitDemand	kmcontrol	20301	0 	 15.000000 	 1.000000 	 2.201711 	 510.000000 	 2734316 	 0 	 4 	 31501 	 43.534486 	 5 	 42922
0	bestFit	None	20003	0 	 0.000000 	 0.000000 	 4.774484 	 0.000000 	 2180891 	 0 	 6 	 66738 	 16.339369 	 1 	 41935
0	bestFit	dsapp	20000	0 	 21.000000 	 0.000000 	 2.729466 	 173.000000 	 2511460 	 0 	 5 	 35595 	 35.436613 	 16 	 39123
0	firstFit	tcontrol	20203	0 	 31.000000 	 0.000000 	 2.371707 	 7.000000 	 1801151 	 0 	 6 	 32789 	 27.718761 	 315 	 41477
0	firstFit	kmcontrol	20103	0 	 29.000000 	 0.000000 	 2.299024 	 0.000000 	 1910905 	 0 	 6 	 33949 	 28.394653 	 6 	 44302
0	firstFitDemand	kmcontrol	20302	0 	 19.000000 	 2.000000 	 2.438700 	 475.000000 	 3037428 	 0 	 4 	 35118 	 43.421178 	 6 	 43200
0	bestFit	None	20004	0 	 0.000000 	 0.000000 	 5.011157 	 0.000000 	 2241082 	 0 	 6 	 71005 	 15.781347 	 2 	 42508
0	firstFit	tcontrol	20204	0 	 22.000000 	 1.000000 	 2.586689 	 10.000000 	 2923857 	 0 	 6 	 36012 	 40.786009 	 319 	 41767
0	bestFit	dsapp	20001	0 	 22.000000 	 0.000000 	 2.867990 	 0.000000 	 3114217 	 0 	 6 	 41523 	 37.657450 	 16 	 43436
0	firstFit	kmcontrol	20104	0 	 27.000000 	 0.000000 	 2.509021 	 0.000000 	 2117662 	 0 	 6 	 34327 	 31.077336 	 5 	 41044
0	firstFitDemand	kmcontrol	20303	0 	 13.000000 	 2.000000 	 2.130515 	 241.000000 	 2516346 	 0 	 4 	 30306 	 41.622841 	 6 	 42674
0	bestFit	None	20100	0 	 0.000000 	 0.000000 	 4.924007 	 0.000000 	 2644054 	 0 	 6 	 69766 	 18.949356 	 1 	 42507
0	bestFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.830417 	 19.000000 	 3162928 	 0 	 6 	 33902 	 46.848733 	 16 	 35933
0	firstFit	kmcontrol	20200	0 	 26.000000 	 0.000000 	 2.428612 	 0.000000 	 1930830 	 0 	 6 	 28858 	 33.691513 	 6 	 35650
0	firstFit	tcontrol	20300	0 	 29.000000 	 0.000000 	 2.653099 	 11.000000 	 2477757 	 0 	 6 	 37931 	 32.898702 	 296 	 42891
0	bestFit	None	20101	0 	 0.000000 	 0.000000 	 4.760287 	 0.000000 	 2008430 	 0 	 6 	 66177 	 15.174848 	 3 	 41704
0	firstFitDemand	kmcontrol	20304	0 	 18.000000 	 1.000000 	 2.274438 	 180.000000 	 1810627 	 0 	 4 	 31107 	 29.261322 	 7 	 41032
0	firstFit	kmcontrol	20201	0 	 23.000000 	 0.000000 	 2.770715 	 0.000000 	 2607905 	 0 	 6 	 38411 	 34.123811 	 6 	 41591
0	bestFit	dsapp	20003	0 	 24.000000 	 0.000000 	 2.567068 	 0.000000 	 2180891 	 0 	 6 	 35883 	 30.593625 	 17 	 41935
0	firstFit	tcontrol	20301	0 	 31.000000 	 1.000000 	 3.084402 	 235.000000 	 2734316 	 0 	 5 	 44132 	 31.194224 	 307 	 42922
0	firstFitDemand	None	20000	0 	 0.000000 	 0.000000 	 2.933537 	 0.000000 	 2511460 	 0 	 4 	 38256 	 32.824227 	 3 	 39123
0	bestFit	None	20102	0 	 0.000000 	 0.000000 	 5.164914 	 0.000000 	 4622987 	 0 	 6 	 75511 	 30.611672 	 2 	 43860
0	firstFit	kmcontrol	20202	0 	 22.000000 	 0.000000 	 2.814767 	 0.000000 	 2726849 	 0 	 5 	 36615 	 37.419491 	 5 	 39026
0	bestFit	dsapp	20004	0 	 21.000000 	 0.000000 	 2.629745 	 0.000000 	 2241082 	 0 	 6 	 37264 	 30.240956 	 14 	 42508
0	bestFit	None	20103	0 	 0.000000 	 0.000000 	 4.386171 	 0.000000 	 1910905 	 0 	 6 	 64772 	 14.751227 	 2 	 44302
0	firstFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.420456 	 0.000000 	 3114217 	 0 	 5 	 49524 	 31.442010 	 3 	 43436
0	firstFit	tcontrol	20302	0 	 30.000000 	 1.000000 	 2.994622 	 12.000000 	 3037428 	 0 	 6 	 43124 	 35.410071 	 313 	 43200
0	firstFit	kmcontrol	20203	0 	 31.000000 	 0.000000 	 2.371802 	 9.000000 	 1801151 	 0 	 6 	 32790 	 27.743533 	 6 	 41477
