RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFit	None	31206	1 	 0.000000 	 0.000000 	 14.341333 	 0.000000 	 134255 	 0 	 35 	 5007 	 20.683130 	 3 	 104765
0	bestFit	None	30106	2 	 0.000000 	 0.000000 	 9.150067 	 0.000000 	 89977 	 0 	 16 	 2371 	 19.693529 	 3 	 77831
0	firstFit	None	30302	2 	 0.000000 	 0.000000 	 8.995017 	 0.000000 	 147283 	 0 	 17 	 4094 	 21.381976 	 3 	 136675
0	firstFit	None	30802	1 	 0.000000 	 0.000000 	 14.157259 	 0.000000 	 144354 	 0 	 36 	 4914 	 16.689701 	 3 	 104165
0	firstFitDemand	None	30203	1 	 0.000000 	 0.000000 	 5.718351 	 0.000000 	 102458 	 0 	 11 	 2775 	 18.127343 	 5 	 145625
0	bestFit	None	30107	2 	 0.000000 	 0.000000 	 5.432585 	 0.000000 	 53182 	 0 	 16 	 2037 	 15.472171 	 3 	 112618
0	firstFitDemand	None	30705	2 	 0.000000 	 0.000000 	 10.554234 	 0.000000 	 125509 	 0 	 19 	 3670 	 23.308352 	 3 	 104349
0	firstFit	None	31207	1 	 0.000000 	 0.000000 	 13.966560 	 0.000000 	 132147 	 0 	 29 	 4888 	 16.251433 	 3 	 104937
0	firstFit	None	30303	2 	 0.000000 	 0.000000 	 8.957763 	 0.000000 	 109722 	 0 	 17 	 4160 	 15.328363 	 3 	 139258
0	firstFit	None	30803	1 	 0.000000 	 0.000000 	 14.031736 	 0.000000 	 169464 	 0 	 34 	 5802 	 18.190140 	 3 	 124082
0	firstFitDemand	None	30204	1 	 0.000000 	 0.000000 	 7.230803 	 0.000000 	 117522 	 0 	 13 	 2912 	 18.858897 	 3 	 121738
0	bestFit	None	30108	2 	 0.000000 	 0.000000 	 6.423328 	 0.000000 	 97014 	 0 	 18 	 2561 	 18.467793 	 3 	 119519
0	firstFitDemand	None	31105	2 	 0.000000 	 0.000000 	 13.622414 	 0.000000 	 189519 	 0 	 33 	 6883 	 17.220937 	 4 	 151682
0	firstFitDemand	None	30706	2 	 0.000000 	 0.000000 	 9.472077 	 0.000000 	 114407 	 0 	 14 	 3270 	 18.851601 	 3 	 103615
0	firstFit	None	31208	1 	 0.000000 	 0.000000 	 12.615717 	 0.000000 	 124364 	 0 	 32 	 4633 	 15.864152 	 3 	 110188
0	bestFit	None	30109	2 	 0.000000 	 0.000000 	 8.752827 	 0.000000 	 67199 	 0 	 17 	 2367 	 14.313470 	 3 	 81423
0	firstFit	None	30304	2 	 0.000000 	 0.000000 	 7.706515 	 0.000000 	 87369 	 0 	 18 	 3611 	 11.278281 	 3 	 140645
0	firstFit	None	30804	1 	 0.000000 	 0.000000 	 10.701111 	 0.000000 	 158100 	 0 	 30 	 4679 	 17.379168 	 3 	 131298
0	firstFitDemand	None	30205	1 	 0.000000 	 0.000000 	 8.686969 	 2.000000 	 116680 	 0 	 14 	 3322 	 22.623382 	 4 	 114644
0	firstFit	None	31209	1 	 0.000000 	 0.000000 	 11.177590 	 0.000000 	 149659 	 0 	 25 	 4597 	 22.565764 	 3 	 123513
0	firstFitDemand	None	30707	2 	 0.000000 	 0.000000 	 9.069582 	 23.000000 	 130338 	 0 	 16 	 4652 	 15.981369 	 4 	 153892
0	bestFit	None	30200	1 	 0.000000 	 0.000000 	 11.181692 	 0.000000 	 142980 	 0 	 20 	 4579 	 19.388871 	 3 	 122833
0	firstFit	None	30305	2 	 0.000000 	 0.000000 	 6.855333 	 0.000000 	 114185 	 0 	 16 	 3261 	 18.776460 	 3 	 142776
0	firstFit	None	30805	1 	 0.000000 	 0.000000 	 14.273313 	 0.000000 	 155770 	 0 	 33 	 4661 	 21.509281 	 3 	 98043
0	firstFitDemand	None	30206	1 	 0.000000 	 0.000000 	 7.963291 	 52.000000 	 173477 	 0 	 13 	 3281 	 30.828506 	 3 	 123611
0	firstFitDemand	None	31106	2 	 0.000000 	 0.000000 	 13.863579 	 0.000000 	 225084 	 0 	 29 	 7038 	 18.017771 	 3 	 152288
0	firstFit	None	31300	2 	 0.000000 	 0.000000 	 12.738126 	 0.000000 	 159702 	 0 	 28 	 5298 	 19.336263 	 3 	 124760
0	firstFitDemand	None	30708	2 	 0.000000 	 0.000000 	 8.568247 	 0.000000 	 99193 	 0 	 15 	 3482 	 14.644425 	 3 	 121950
0	bestFit	None	30201	1 	 0.000000 	 0.000000 	 8.742943 	 0.000000 	 139372 	 0 	 21 	 4238 	 20.627626 	 2 	 145369
0	firstFit	None	30306	2 	 0.000000 	 0.000000 	 8.851992 	 0.000000 	 135975 	 0 	 20 	 4040 	 18.367363 	 3 	 136958
0	firstFit	None	30806	1 	 0.000000 	 0.000000 	 14.988769 	 0.000000 	 134477 	 0 	 37 	 5096 	 19.051079 	 3 	 102094
0	firstFitDemand	None	30207	1 	 0.000000 	 0.000000 	 6.409234 	 11.000000 	 101852 	 0 	 14 	 2824 	 19.080145 	 3 	 132391
0	firstFit	None	31301	2 	 0.000000 	 0.000000 	 10.507550 	 0.000000 	 128871 	 0 	 27 	 3923 	 19.595696 	 3 	 111992
0	firstFitDemand	None	30709	2 	 0.000000 	 0.000000 	 8.435711 	 0.000000 	 113771 	 0 	 15 	 3091 	 24.819782 	 3 	 109947
0	firstFit	None	30807	1 	 0.000000 	 0.000000 	 13.289928 	 0.000000 	 117807 	 0 	 29 	 3971 	 16.789295 	 3 	 89601
0	bestFit	None	30202	1 	 0.000000 	 0.000000 	 7.916993 	 0.000000 	 107879 	 0 	 17 	 3494 	 17.386344 	 3 	 132520
0	firstFit	None	30307	2 	 0.000000 	 0.000000 	 9.834389 	 0.000000 	 138423 	 0 	 22 	 4754 	 19.314657 	 3 	 145074
0	firstFitDemand	None	31107	2 	 0.000000 	 0.000000 	 15.994999 	 0.000000 	 212644 	 0 	 36 	 7540 	 18.583121 	 3 	 141449
0	firstFitDemand	None	30208	1 	 0.000000 	 0.000000 	 7.837196 	 20.000000 	 136394 	 0 	 14 	 2737 	 30.069627 	 3 	 104771
0	firstFit	None	31302	2 	 0.000000 	 0.000000 	 11.439586 	 0.000000 	 144021 	 0 	 28 	 5310 	 17.657369 	 3 	 139305
0	bestFit	None	30203	1 	 0.000000 	 0.000000 	 6.985844 	 0.000000 	 102458 	 0 	 17 	 3390 	 14.837784 	 3 	 145625
0	firstFit	None	30808	1 	 0.000000 	 0.000000 	 11.310930 	 0.000000 	 134083 	 0 	 32 	 4277 	 18.433232 	 3 	 113445
0	firstFit	None	30308	2 	 0.000000 	 0.000000 	 8.895170 	 0.000000 	 156696 	 0 	 17 	 3802 	 17.380940 	 3 	 128279
0	firstFitDemand	None	30800	1 	 0.000000 	 0.000000 	 11.381668 	 20.000000 	 166934 	 0 	 20 	 3592 	 23.937204 	 3 	 94712
0	firstFitDemand	None	30209	1 	 0.000000 	 0.000000 	 9.768436 	 0.000000 	 102576 	 0 	 17 	 3793 	 24.076015 	 3 	 116477
0	firstFit	None	31303	2 	 0.000000 	 0.000000 	 12.301963 	 0.000000 	 116036 	 0 	 26 	 4204 	 16.524295 	 3 	 102554
0	firstFit	None	30309	2 	 0.000000 	 0.000000 	 10.939126 	 0.000000 	 104744 	 0 	 19 	 3196 	 19.518143 	 3 	 87628
0	bestFit	None	30204	1 	 0.000000 	 0.000000 	 8.525705 	 0.000000 	 117522 	 0 	 17 	 3435 	 15.986677 	 2 	 121738
0	firstFit	None	30809	1 	 0.000000 	 0.000000 	 12.255205 	 0.000000 	 117891 	 0 	 32 	 4504 	 17.298967 	 3 	 110299
0	firstFitDemand	None	31108	2 	 0.000000 	 0.000000 	 17.825004 	 0.000000 	 277417 	 0 	 32 	 6877 	 21.878818 	 3 	 115735
0	firstFitDemand	None	30801	1 	 0.000000 	 0.000000 	 9.761676 	 0.000000 	 116447 	 0 	 19 	 3321 	 17.782831 	 3 	 102138
0	firstFit	None	30400	1 	 0.000000 	 0.000000 	 7.570469 	 0.000000 	 65607 	 0 	 17 	 2430 	 16.351894 	 3 	 96171
0	firstFitDemand	None	30300	2 	 0.000000 	 0.000000 	 8.881988 	 0.000000 	 111515 	 0 	 16 	 3168 	 18.665583 	 3 	 107056
0	firstFit	None	31304	2 	 0.000000 	 0.000000 	 8.704923 	 0.000000 	 109761 	 0 	 24 	 3955 	 14.217437 	 3 	 136345
0	bestFit	None	30205	1 	 0.000000 	 0.000000 	 10.945269 	 0.000000 	 116680 	 0 	 20 	 4184 	 17.961332 	 3 	 114644
0	firstFit	None	30900	2 	 0.000000 	 0.000000 	 18.912608 	 0.000000 	 132532 	 0 	 40 	 5925 	 14.494952 	 3 	 93996
0	firstFit	None	30401	1 	 0.000000 	 0.000000 	 8.293033 	 0.000000 	 63026 	 0 	 18 	 2220 	 13.599144 	 3 	 80332
0	bestFit	None	30206	1 	 0.000000 	 0.000000 	 10.181803 	 0.000000 	 173477 	 0 	 19 	 4195 	 24.110038 	 3 	 123611
0	firstFit	None	31305	2 	 0.000000 	 0.000000 	 10.536067 	 0.000000 	 186032 	 0 	 27 	 4683 	 20.510419 	 3 	 133319
0	firstFitDemand	None	30301	2 	 0.000000 	 0.000000 	 9.921146 	 0.000000 	 151192 	 0 	 19 	 4624 	 21.209410 	 3 	 139977
0	firstFitDemand	None	31109	2 	 0.000000 	 0.000000 	 13.058292 	 0.000000 	 191881 	 0 	 27 	 6356 	 13.946760 	 3 	 146053
0	firstFitDemand	None	30802	1 	 0.000000 	 0.000000 	 11.570492 	 0.000000 	 144354 	 0 	 25 	 4016 	 20.422540 	 4 	 104165
0	firstFit	None	30901	2 	 0.000000 	 0.000000 	 10.185125 	 0.000000 	 97117 	 0 	 34 	 5240 	 11.394575 	 3 	 154445
0	firstFit	None	30402	1 	 0.000000 	 0.000000 	 5.072713 	 0.000000 	 68531 	 0 	 14 	 2293 	 16.468586 	 3 	 135642
0	bestFit	None	30207	1 	 0.000000 	 0.000000 	 8.745604 	 0.000000 	 101852 	 0 	 21 	 3856 	 13.972309 	 3 	 132391
0	firstFit	None	31306	2 	 0.000000 	 0.000000 	 14.024541 	 0.000000 	 152334 	 0 	 28 	 4917 	 17.649212 	 3 	 105157
0	firstFit	None	30403	1 	 0.000000 	 0.000000 	 7.828449 	 0.000000 	 67796 	 0 	 18 	 2474 	 15.387182 	 4 	 94983
0	firstFit	None	30902	2 	 0.000000 	 0.000000 	 15.584120 	 0.000000 	 119057 	 0 	 34 	 5010 	 14.423680 	 3 	 96473
0	firstFitDemand	None	30302	2 	 0.000000 	 0.000000 	 8.399869 	 0.000000 	 147283 	 0 	 13 	 3826 	 22.880112 	 3 	 136675
0	firstFitDemand	None	31200	1 	 0.000000 	 0.000000 	 9.946825 	 0.000000 	 92962 	 0 	 18 	 4162 	 13.752704 	 3 	 125571
0	firstFitDemand	None	30803	1 	 0.000000 	 0.000000 	 10.331169 	 0.000000 	 169464 	 0 	 22 	 4271 	 24.712178 	 3 	 124082
0	bestFit	None	30208	1 	 0.000000 	 0.000000 	 10.021825 	 0.000000 	 136394 	 0 	 18 	 3499 	 23.519297 	 3 	 104771
0	firstFit	None	30404	1 	 0.000000 	 0.000000 	 6.518106 	 0.000000 	 76935 	 0 	 16 	 2680 	 22.378219 	 6 	 123349
0	firstFit	None	31307	2 	 0.000000 	 0.000000 	 11.951523 	 0.000000 	 125379 	 0 	 25 	 5090 	 15.277176 	 3 	 127737
0	firstFit	None	30903	2 	 0.000000 	 0.000000 	 13.308081 	 0.000000 	 141287 	 0 	 34 	 4744 	 17.438987 	 3 	 106996
0	firstFitDemand	None	30303	2 	 0.000000 	 0.000000 	 8.005372 	 0.000000 	 109722 	 0 	 14 	 3717 	 17.155722 	 3 	 139258
0	firstFit	None	30405	1 	 0.000000 	 0.000000 	 8.241412 	 0.000000 	 44398 	 0 	 17 	 2070 	 14.208555 	 3 	 75428
0	bestFit	None	30209	1 	 0.000000 	 0.000000 	 11.698645 	 0.000000 	 102576 	 0 	 21 	 4544 	 20.096027 	 3 	 116477
0	firstFit	None	30904	2 	 0.000000 	 0.000000 	 14.735058 	 0.000000 	 148793 	 0 	 30 	 4302 	 18.119974 	 3 	 87534
0	firstFitDemand	None	31201	1 	 0.000000 	 0.000000 	 13.109982 	 19.000000 	 131834 	 0 	 30 	 4439 	 20.366212 	 3 	 101600
0	firstFit	None	31308	2 	 0.000000 	 0.000000 	 15.164187 	 0.000000 	 146239 	 0 	 32 	 5715 	 16.700102 	 2 	 112970
0	firstFitDemand	None	30804	1 	 0.000000 	 0.000000 	 8.662833 	 5.000000 	 158100 	 0 	 20 	 3789 	 21.462447 	 3 	 131298
0	firstFit	None	30406	1 	 0.000000 	 0.000000 	 7.089808 	 0.000000 	 45438 	 0 	 14 	 1928 	 17.060976 	 3 	 81615
0	firstFitDemand	None	30304	2 	 0.000000 	 0.000000 	 7.473590 	 0.000000 	 87369 	 0 	 15 	 3502 	 11.629419 	 4 	 140645
0	bestFit	None	30300	2 	 0.000000 	 0.000000 	 10.764541 	 0.000000 	 111515 	 0 	 21 	 3840 	 15.398255 	 3 	 107056
0	firstFit	None	30407	1 	 0.000000 	 0.000000 	 7.699611 	 0.000000 	 83244 	 0 	 18 	 2197 	 24.577300 	 3 	 85608
0	firstFit	None	30905	2 	 0.000000 	 0.000000 	 12.652336 	 0.000000 	 156830 	 0 	 33 	 4421 	 23.629107 	 3 	 104874
0	firstFit	None	31309	2 	 0.000000 	 0.000000 	 10.623745 	 0.000000 	 147957 	 0 	 27 	 5035 	 19.206730 	 3 	 142327
0	firstFitDemand	None	31202	1 	 0.000000 	 0.000000 	 9.681859 	 1.000000 	 134717 	 0 	 21 	 3110 	 25.345288 	 3 	 96482
0	bestFit	None	30301	2 	 0.000000 	 0.000000 	 10.219958 	 0.000000 	 151192 	 0 	 21 	 4761 	 20.598971 	 3 	 139977
0	firstFitDemand	None	30805	1 	 0.000000 	 0.000000 	 12.104149 	 8.000000 	 155770 	 0 	 24 	 3954 	 25.356248 	 4 	 98043
0	firstFitDemand	None	30305	2 	 0.000000 	 0.000000 	 6.025742 	 0.000000 	 114185 	 0 	 13 	 2867 	 21.357732 	 3 	 142776
0	firstFit	None	30408	1 	 0.000000 	 0.000000 	 7.502007 	 0.000000 	 48586 	 0 	 18 	 2148 	 13.801118 	 3 	 86137
0	firstFit	None	30906	2 	 0.000000 	 0.000000 	 14.426301 	 0.000000 	 83074 	 0 	 32 	 4391 	 10.739419 	 3 	 91446
0	firstFit	None	30409	1 	 0.000000 	 0.000000 	 7.359098 	 0.000000 	 84027 	 0 	 18 	 2283 	 27.779689 	 3 	 93044
0	bestFit	None	30302	2 	 0.000000 	 0.000000 	 9.124413 	 0.000000 	 147283 	 0 	 17 	 4154 	 21.073062 	 3 	 136675
0	firstFitDemand	None	30306	2 	 0.000000 	 0.000000 	 7.421593 	 0.000000 	 135975 	 0 	 16 	 3387 	 21.909562 	 3 	 136958
0	firstFit	None	31400	1 	 0.000000 	 0.000000 	 14.569803 	 0.000000 	 291222 	 0 	 32 	 8746 	 19.804889 	 3 	 180084
0	firstFit	None	30907	2 	 0.000000 	 0.000000 	 11.834745 	 0.000000 	 159877 	 0 	 32 	 4515 	 20.787585 	 3 	 114500
0	firstFitDemand	None	31203	1 	 0.000000 	 0.000000 	 7.843814 	 0.000000 	 109690 	 0 	 21 	 3821 	 17.424215 	 3 	 146168
0	firstFitDemand	None	30806	1 	 0.000000 	 0.000000 	 12.421001 	 13.000000 	 134477 	 0 	 28 	 4224 	 22.984904 	 3 	 102094
0	firstFit	None	30500	2 	 0.000000 	 0.000000 	 9.317639 	 0.000000 	 56547 	 0 	 17 	 2256 	 17.612277 	 3 	 72725
0	bestFit	None	30303	2 	 0.000000 	 0.000000 	 8.751828 	 0.000000 	 109722 	 0 	 17 	 4065 	 15.686679 	 3 	 139258
0	firstFit	None	30908	2 	 0.000000 	 0.000000 	 15.401177 	 0.000000 	 140748 	 0 	 31 	 4590 	 16.812561 	 3 	 89464
0	firstFit	None	30501	2 	 0.000000 	 0.000000 	 8.221307 	 0.000000 	 70691 	 0 	 23 	 2708 	 19.947814 	 3 	 98833
0	firstFitDemand	None	30307	2 	 0.000000 	 0.000000 	 8.273190 	 0.000000 	 138423 	 0 	 17 	 4001 	 22.950641 	 4 	 145074
0	firstFit	None	31401	1 	 0.000000 	 0.000000 	 16.830369 	 0.000000 	 258435 	 0 	 35 	 8168 	 21.040590 	 3 	 145575
0	firstFitDemand	None	30807	1 	 0.000000 	 0.000000 	 10.758756 	 0.000000 	 117807 	 0 	 21 	 3213 	 20.751401 	 4 	 89601
0	firstFitDemand	None	31204	1 	 0.000000 	 0.000000 	 10.212853 	 11.000000 	 168173 	 0 	 22 	 4082 	 29.050723 	 3 	 119863
0	bestFit	None	30304	2 	 0.000000 	 0.000000 	 7.903226 	 0.000000 	 87369 	 0 	 18 	 3703 	 10.998000 	 2 	 140645
0	firstFit	None	30909	2 	 0.000000 	 0.000000 	 14.408513 	 0.000000 	 152506 	 0 	 31 	 4960 	 16.615672 	 3 	 103249
0	bestFit	None	30404	1 	 0.000000 	 0.000000 	 6.397560 	 0.000000 	 76935 	 0 	 16 	 2630 	 22.803823 	 2 	 123349
0	firstFitDemand	None	30308	2 	 0.000000 	 0.000000 	 6.911794 	 7.000000 	 156696 	 0 	 13 	 2954 	 22.372148 	 3 	 128279
0	firstFit	None	31402	1 	 0.000000 	 0.000000 	 13.084272 	 0.000000 	 235414 	 0 	 31 	 6930 	 19.644646 	 3 	 158886
0	bestFit	None	30405	1 	 0.000000 	 0.000000 	 8.244589 	 0.000000 	 44398 	 0 	 17 	 2070 	 14.208555 	 3 	 75428
0	firstFitDemand	None	30808	1 	 0.000000 	 0.000000 	 9.041813 	 0.000000 	 134083 	 0 	 22 	 3419 	 23.060415 	 3 	 113445
0	bestFit	None	30305	2 	 0.000000 	 0.000000 	 7.072020 	 0.000000 	 114185 	 0 	 15 	 3365 	 18.195975 	 3 	 142776
0	firstFitDemand	None	31205	1 	 0.000000 	 0.000000 	 10.091856 	 0.000000 	 125428 	 0 	 21 	 3435 	 21.515361 	 3 	 102154
0	firstFitDemand	None	30309	2 	 0.000000 	 0.000000 	 11.146604 	 24.000000 	 104744 	 0 	 18 	 3257 	 19.152478 	 3 	 87628
0	firstFit	None	31000	1 	 0.000000 	 0.000000 	 19.159808 	 0.000000 	 207834 	 0 	 40 	 8760 	 15.406753 	 3 	 137171
0	bestFit	None	30406	1 	 0.000000 	 0.000000 	 7.096269 	 0.000000 	 45438 	 0 	 14 	 1930 	 17.043287 	 2 	 81615
0	firstFit	None	31403	1 	 0.000000 	 0.000000 	 15.113469 	 0.000000 	 208558 	 0 	 27 	 7454 	 16.643768 	 2 	 147877
0	bestFit	None	30306	2 	 0.000000 	 0.000000 	 7.597985 	 0.000000 	 135975 	 0 	 19 	 3467 	 21.403860 	 3 	 136958
0	bestFit	None	30407	1 	 0.000000 	 0.000000 	 7.676002 	 0.000000 	 83244 	 0 	 18 	 2191 	 24.644635 	 3 	 85608
0	firstFitDemand	None	30400	1 	 0.000000 	 0.000000 	 6.316316 	 0.000000 	 65607 	 0 	 12 	 2026 	 19.614198 	 3 	 96171
0	firstFitDemand	None	30809	1 	 0.000000 	 0.000000 	 10.231424 	 0.000000 	 117891 	 0 	 23 	 3761 	 20.717354 	 4 	 110299
0	firstFit	None	31001	1 	 0.000000 	 0.000000 	 17.220355 	 0.000000 	 211273 	 0 	 38 	 7487 	 16.329682 	 3 	 130368
0	firstFitDemand	None	31206	1 	 0.000000 	 0.000000 	 12.307440 	 8.000000 	 134255 	 0 	 28 	 4297 	 24.101432 	 3 	 104765
0	bestFit	None	30408	1 	 0.000000 	 0.000000 	 8.238408 	 0.000000 	 48586 	 0 	 18 	 2360 	 12.560831 	 2 	 86137
0	firstFitDemand	None	30401	1 	 0.000000 	 0.000000 	 6.970960 	 0.000000 	 63026 	 0 	 14 	 1865 	 16.189109 	 3 	 80332
0	bestFit	None	30307	2 	 0.000000 	 0.000000 	 9.430340 	 0.000000 	 138423 	 0 	 22 	 4559 	 20.140975 	 3 	 145074
0	firstFit	None	31404	1 	 0.000000 	 0.000000 	 14.615991 	 0.000000 	 221182 	 0 	 32 	 6535 	 20.576982 	 3 	 134114
0	bestFit	None	30409	1 	 0.000000 	 0.000000 	 7.333586 	 0.000000 	 84027 	 0 	 18 	 2275 	 27.877419 	 3 	 93044
0	firstFit	None	31002	1 	 0.000000 	 0.000000 	 17.693321 	 0.000000 	 166899 	 0 	 33 	 6590 	 15.671156 	 3 	 113398
0	firstFitDemand	None	31207	1 	 0.000000 	 0.000000 	 10.234763 	 0.000000 	 132147 	 0 	 18 	 3580 	 22.192426 	 3 	 104937
0	firstFitDemand	None	30402	1 	 0.000000 	 0.000000 	 3.747196 	 20.000000 	 68531 	 0 	 9 	 1694 	 22.295334 	 3 	 135642
0	bestFit	None	30308	2 	 0.000000 	 0.000000 	 8.965149 	 0.000000 	 156696 	 0 	 17 	 3832 	 17.244832 	 3 	 128279
0	bestFit	None	30500	2 	 0.000000 	 0.000000 	 9.363787 	 0.000000 	 56547 	 0 	 17 	 2270 	 17.503607 	 3 	 72725
0	firstFitDemand	None	30900	2 	 0.000000 	 0.000000 	 17.085565 	 0.000000 	 132532 	 0 	 35 	 5353 	 16.044114 	 3 	 93996
0	firstFit	None	31405	1 	 0.000000 	 0.000000 	 16.470739 	 0.000000 	 229797 	 0 	 34 	 8494 	 14.928323 	 3 	 154664
0	bestFit	None	30309	2 	 0.000000 	 0.000000 	 10.973610 	 0.000000 	 104744 	 0 	 19 	 3206 	 19.457244 	 3 	 87628
0	firstFit	None	31003	1 	 0.000000 	 0.000000 	 17.936139 	 0.000000 	 292189 	 0 	 36 	 7653 	 21.586873 	 3 	 128021
0	bestFit	None	30501	2 	 0.000000 	 0.000000 	 8.213376 	 0.000000 	 70691 	 0 	 23 	 2705 	 19.969945 	 3 	 98833
0	firstFitDemand	None	30403	1 	 0.000000 	 0.000000 	 5.930231 	 0.000000 	 67796 	 0 	 11 	 1874 	 20.316337 	 5 	 94983
0	firstFitDemand	None	31208	1 	 0.000000 	 0.000000 	 10.298944 	 0.000000 	 124364 	 0 	 23 	 3783 	 19.429601 	 3 	 110188
0	bestFit	None	30400	1 	 0.000000 	 0.000000 	 7.623754 	 0.000000 	 65607 	 0 	 17 	 2447 	 16.238246 	 1 	 96171
0	bestFit	None	30502	2 	 0.000000 	 0.000000 	 4.771217 	 0.000000 	 67980 	 0 	 14 	 1816 	 20.951240 	 3 	 114182
0	bestFit	None	30906	2 	 0.000000 	 0.000000 	 13.526001 	 0.000000 	 83074 	 0 	 32 	 4117 	 11.454337 	 3 	 91446
0	firstFit	None	31406	1 	 0.000000 	 0.000000 	 14.232969 	 0.000000 	 294857 	 0 	 29 	 7560 	 25.510749 	 3 	 159419
0	firstFitDemand	None	30404	1 	 0.000000 	 0.000000 	 4.917694 	 24.000000 	 76935 	 0 	 12 	 2023 	 29.649481 	 4 	 123349
0	firstFitDemand	None	30901	2 	 0.000000 	 0.000000 	 9.287151 	 0.000000 	 97117 	 0 	 28 	 4778 	 12.496583 	 3 	 154445
0	bestFit	None	30401	1 	 0.000000 	 0.000000 	 8.293033 	 0.000000 	 63026 	 0 	 18 	 2220 	 13.599144 	 1 	 80332
0	bestFit	None	30503	2 	 0.000000 	 0.000000 	 6.459389 	 0.000000 	 62979 	 0 	 13 	 1848 	 14.418154 	 3 	 85817
0	firstFitDemand	None	30405	1 	 0.000000 	 0.000000 	 6.134103 	 0.000000 	 44398 	 0 	 12 	 1542 	 19.076898 	 4 	 75428
0	bestFit	None	30907	2 	 0.000000 	 0.000000 	 11.800972 	 0.000000 	 159877 	 0 	 31 	 4502 	 20.847625 	 3 	 114500
0	firstFitDemand	None	31209	1 	 0.000000 	 0.000000 	 9.261694 	 0.000000 	 149659 	 0 	 20 	 3808 	 27.242514 	 3 	 123513
0	bestFit	None	30504	2 	 0.000000 	 0.000000 	 8.333810 	 0.000000 	 51772 	 0 	 20 	 2219 	 15.198037 	 2 	 79919
0	firstFit	None	31407	1 	 0.000000 	 0.000000 	 15.922475 	 0.000000 	 230555 	 0 	 37 	 7336 	 18.694410 	 3 	 138308
0	bestFit	None	30402	1 	 0.000000 	 0.000000 	 5.234482 	 0.000000 	 68531 	 0 	 14 	 2365 	 15.967005 	 2 	 135642
0	firstFitDemand	None	30406	1 	 0.000000 	 0.000000 	 6.091777 	 0.000000 	 45438 	 0 	 11 	 1656 	 19.864955 	 3 	 81615
0	bestFit	None	30908	2 	 0.000000 	 0.000000 	 15.582441 	 0.000000 	 140748 	 0 	 31 	 4644 	 16.617024 	 3 	 89464
0	firstFitDemand	None	30902	2 	 0.000000 	 0.000000 	 14.100366 	 0.000000 	 119057 	 0 	 29 	 4532 	 15.945313 	 3 	 96473
0	bestFit	None	30505	2 	 0.000000 	 0.000000 	 5.129336 	 0.000000 	 42407 	 0 	 14 	 2051 	 11.856378 	 3 	 119858
0	bestFit	None	30403	1 	 0.000000 	 0.000000 	 7.607205 	 0.000000 	 67796 	 0 	 17 	 2403 	 15.842007 	 3 	 94983
0	firstFitDemand	None	30407	1 	 0.000000 	 0.000000 	 6.569928 	 2.000000 	 83244 	 0 	 13 	 1874 	 28.815670 	 4 	 85608
0	firstFit	None	31408	1 	 0.000000 	 0.000000 	 17.788314 	 0.000000 	 295807 	 0 	 40 	 8460 	 23.413465 	 5 	 142738
0	firstFitDemand	None	31300	2 	 0.000000 	 0.000000 	 11.200966 	 0.000000 	 159702 	 0 	 24 	 4655 	 22.007775 	 3 	 124760
0	bestFit	None	30909	2 	 0.000000 	 0.000000 	 13.791835 	 0.000000 	 152506 	 0 	 30 	 4748 	 17.357724 	 3 	 103249
0	bestFit	None	30506	2 	 0.000000 	 0.000000 	 8.707751 	 0.000000 	 103145 	 0 	 16 	 2655 	 21.779403 	 3 	 91415
0	bestFit	None	31408	1 	 0.000000 	 0.000000 	 17.126207 	 0.000000 	 295807 	 0 	 39 	 8145 	 24.319069 	 3 	 142738
0	bestFitDemand	None	30400	1 	 0.000000 	 0.000000 	 6.564633 	 0.000000 	 65607 	 0 	 12 	 2106 	 18.868765 	 27 	 96171
0	firstFitDemand	None	30903	2 	 0.000000 	 0.000000 	 12.326470 	 0.000000 	 141287 	 0 	 29 	 4396 	 18.819822 	 3 	 106996
0	bestFit	None	30507	2 	 0.000000 	 0.000000 	 6.966278 	 0.000000 	 79183 	 0 	 16 	 1916 	 16.629897 	 2 	 82513
0	firstFit	None	31409	1 	 0.000000 	 0.000000 	 15.644595 	 0.000000 	 296265 	 0 	 36 	 7766 	 23.646137 	 3 	 148923
0	firstFitDemand	None	31301	2 	 0.000000 	 0.000000 	 8.991713 	 0.000000 	 128871 	 0 	 22 	 3357 	 22.900572 	 3 	 111992
0	bestFit	None	31000	1 	 0.000000 	 0.000000 	 19.159808 	 0.000000 	 207834 	 0 	 40 	 8760 	 15.406753 	 2 	 137171
0	bestFitDemand	None	30401	1 	 0.000000 	 0.000000 	 7.374123 	 0.000000 	 63026 	 0 	 14 	 1972 	 15.310249 	 2 	 80332
0	bestFit	None	30508	2 	 0.000000 	 0.000000 	 4.865694 	 0.000000 	 55823 	 0 	 15 	 1810 	 21.522645 	 2 	 111622
0	bestFit	None	31409	1 	 0.000000 	 0.000000 	 15.953484 	 0.000000 	 296265 	 0 	 35 	 7919 	 23.189221 	 1 	 148923
