RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	bestFit	dsapp	20100	0 	 22.000000 	 0.000000 	 2.633104 	 40.000000 	 2650839 	 0 	 6 	 37306 	 37.087964 	 13 	 42507
0	firstFit	kmcontrol	20203	0 	 35.000000 	 0.000000 	 2.498907 	 0.000000 	 1402582 	 0 	 6 	 34548 	 20.794450 	 4 	 41477
0	firstFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.414330 	 22.000000 	 2839567 	 0 	 5 	 40895 	 39.031914 	 3 	 35933
0	bestFit	None	20200	0 	 0.000000 	 0.000000 	 4.062954 	 0.000000 	 1649702 	 0 	 6 	 48280 	 17.296168 	 3 	 35650
0	firstFit	tcontrol	20303	0 	 28.000000 	 0.000000 	 2.423333 	 4.000000 	 2154442 	 0 	 5 	 34473 	 32.495780 	 326 	 42674
0	bestFit	dsapp	20101	0 	 8.000000 	 0.000000 	 3.968241 	 3.000000 	 1892710 	 0 	 6 	 55165 	 22.329066 	 21 	 41704
0	firstFit	kmcontrol	20204	0 	 23.000000 	 0.000000 	 2.390268 	 0.000000 	 2970936 	 0 	 6 	 33277 	 46.693800 	 5 	 41767
0	firstFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.671272 	 100.000000 	 2849751 	 0 	 4 	 37340 	 40.089917 	 3 	 41935
0	bestFit	None	20201	0 	 0.000000 	 0.000000 	 3.801550 	 0.000000 	 2979846 	 0 	 6 	 52706 	 28.441348 	 2 	 41591
0	firstFit	tcontrol	20304	0 	 35.000000 	 1.000000 	 2.607259 	 70.000000 	 2275151 	 0 	 6 	 35660 	 33.888285 	 292 	 41032
0	bestFit	dsapp	20102	0 	 21.000000 	 0.000000 	 2.647356 	 696.000000 	 4087773 	 0 	 6 	 38704 	 52.982906 	 18 	 43860
0	firstFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.112217 	 0.000000 	 1894546 	 0 	 4 	 44096 	 21.505042 	 3 	 42508
0	bestFit	None	20202	0 	 0.000000 	 0.000000 	 4.298463 	 19.000000 	 2472634 	 0 	 6 	 55915 	 26.699753 	 1 	 39026
0	firstFit	kmcontrol	20300	0 	 27.000000 	 0.000000 	 2.686957 	 0.000000 	 2361822 	 0 	 6 	 38415 	 32.679075 	 5 	 42891
0	firstFitDemand	dsapp	20000	0 	 9.000000 	 0.000000 	 2.523123 	 6.000000 	 2715831 	 0 	 5 	 32905 	 43.651252 	 14 	 39123
0	bestFit	None	20203	0 	 0.000000 	 0.000000 	 4.144119 	 0.000000 	 1406791 	 0 	 6 	 57294 	 12.401865 	 2 	 41477
0	bestFit	dsapp	20103	0 	 22.000000 	 0.000000 	 2.276116 	 44.000000 	 2003711 	 0 	 6 	 33612 	 30.645323 	 16 	 44302
0	firstFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.993566 	 0.000000 	 2658036 	 0 	 5 	 42414 	 32.529992 	 3 	 42507
0	firstFit	kmcontrol	20301	0 	 24.000000 	 0.000000 	 2.599972 	 0.000000 	 2480473 	 0 	 5 	 37199 	 34.457854 	 5 	 42922
0	firstFitDemand	dsapp	20001	0 	 7.000000 	 0.000000 	 2.544933 	 208.000000 	 2799278 	 0 	 4 	 36847 	 41.804407 	 13 	 43436
0	bestFit	None	20204	0 	 0.000000 	 0.000000 	 4.186863 	 0.000000 	 2982211 	 0 	 6 	 58290 	 26.632399 	 1 	 41767
0	bestFit	dsapp	20104	0 	 11.000000 	 0.000000 	 3.432230 	 5.000000 	 2034677 	 0 	 6 	 46956 	 26.722457 	 19 	 41044
0	firstFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.168926 	 9.000000 	 1903421 	 0 	 5 	 44052 	 23.655236 	 3 	 41704
0	firstFit	kmcontrol	20302	0 	 30.000000 	 0.000000 	 2.712143 	 96.000000 	 2865495 	 0 	 5 	 39056 	 39.555593 	 6 	 43200
0	firstFitDemand	dsapp	20002	0 	 9.000000 	 0.000000 	 2.507261 	 238.000000 	 2814528 	 0 	 5 	 30031 	 52.821553 	 13 	 35933
0	bestFit	dsapp	20200	0 	 20.000000 	 0.000000 	 2.379959 	 5.000000 	 1643385 	 0 	 6 	 28280 	 29.624553 	 19 	 35650
0	bestFit	None	20300	0 	 0.000000 	 0.000000 	 4.716000 	 18.000000 	 2369296 	 0 	 6 	 67426 	 18.552179 	 1 	 42891
0	firstFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.932246 	 324.000000 	 4082427 	 0 	 6 	 57489 	 35.506666 	 3 	 43860
0	firstFit	kmcontrol	20303	0 	 28.000000 	 0.000000 	 2.524029 	 0.000000 	 2163753 	 0 	 5 	 35901 	 31.319003 	 6 	 42674
0	firstFitDemand	dsapp	20003	0 	 11.000000 	 0.000000 	 2.307105 	 119.000000 	 2838813 	 0 	 4 	 32250 	 46.315199 	 14 	 41935
0	bestFit	dsapp	20201	0 	 21.000000 	 0.000000 	 2.532595 	 22.000000 	 2969998 	 0 	 5 	 35112 	 42.758499 	 16 	 41591
0	bestFit	None	20301	0 	 0.000000 	 0.000000 	 4.393241 	 0.000000 	 2477162 	 0 	 6 	 62856 	 20.243721 	 3 	 42922
0	firstFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.435395 	 0.000000 	 2007179 	 0 	 4 	 35963 	 28.498879 	 3 	 44302
0	bestFit	dsapp	20202	0 	 16.000000 	 0.000000 	 2.769937 	 780.000000 	 2490282 	 0 	 5 	 36034 	 41.800320 	 18 	 39026
0	bestFit	None	20302	0 	 0.000000 	 0.000000 	 4.570107 	 0.000000 	 2862897 	 0 	 6 	 65811 	 23.336149 	 2 	 43200
0	firstFit	kmcontrol	20304	0 	 29.000000 	 1.000000 	 2.652584 	 1472.000000 	 2286870 	 0 	 6 	 36282 	 33.384141 	 4 	 41032
0	firstFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.167643 	 0.000000 	 1893978 	 0 	 4 	 30714 	 30.961444 	 21 	 42508
0	firstFitDemand	None	20104	0 	 0.000000 	 0.000000 	 2.698977 	 588.000000 	 2034271 	 0 	 5 	 36925 	 29.162634 	 2 	 41044
0	firstFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.292269 	 0.000000 	 1645259 	 0 	 4 	 27239 	 30.586410 	 2 	 35650
0	firstFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 0.000000 	 2723771 	 0 	 6 	 56632 	 25.407819 	 2 	 39123
0	bestFit	None	20303	0 	 0.000000 	 0.000000 	 4.608510 	 0.000000 	 2151115 	 0 	 6 	 65555 	 16.934426 	 2 	 42674
0	bestFit	dsapp	20203	0 	 20.000000 	 0.000000 	 2.323542 	 0.000000 	 1410786 	 0 	 6 	 32121 	 22.367276 	 13 	 41477
0	firstFitDemand	dsapp	20100	0 	 14.000000 	 0.000000 	 2.351034 	 41.000000 	 2670698 	 0 	 5 	 33309 	 41.726034 	 22 	 42507
0	firstFitDemand	None	20201	0 	 0.000000 	 0.000000 	 3.144347 	 1399.000000 	 2970253 	 0 	 5 	 43593 	 34.280678 	 2 	 41591
0	bestFit	None	20304	0 	 0.000000 	 0.000000 	 4.387767 	 2516.000000 	 2272122 	 0 	 6 	 60015 	 19.929093 	 2 	 41032
0	bestFit	dsapp	20204	0 	 17.000000 	 0.000000 	 2.643505 	 43.000000 	 2977959 	 0 	 6 	 36802 	 42.263575 	 19 	 41767
0	firstFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 29.000000 	 2801128 	 0 	 6 	 74897 	 20.550528 	 2 	 43436
0	firstFitDemand	dsapp	20101	0 	 9.000000 	 0.000000 	 2.242435 	 36.000000 	 1904220 	 0 	 4 	 31173 	 33.487954 	 15 	 41704
0	bestFit	tcontrol	20000	0 	 23.000000 	 0.000000 	 2.963464 	 0.000000 	 2712811 	 0 	 6 	 38645 	 37.238193 	 314 	 39123
0	firstFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 0.000000 	 2825107 	 0 	 6 	 58635 	 27.094833 	 2 	 35933
0	bestFit	dsapp	20300	0 	 24.000000 	 0.000000 	 2.867231 	 1.000000 	 2355359 	 0 	 6 	 40992 	 30.506584 	 19 	 42891
0	bestFitDemand	kmcontrol	20004	0 	 13.000000 	 0.000000 	 2.117245 	 0.000000 	 1890119 	 0 	 3 	 29998 	 31.680354 	 14 	 42508
0	firstFitDemand	dsapp	20102	0 	 2.000000 	 0.000000 	 4.020840 	 1906.000000 	 4071658 	 0 	 6 	 58783 	 40.373459 	 15 	 43860
0	firstFit	None	20003	0 	 0.000000 	 0.000000 	 4.970177 	 0.000000 	 2838050 	 0 	 6 	 69474 	 21.472293 	 2 	 41935
0	bestFit	tcontrol	20001	0 	 29.000000 	 1.000000 	 2.882110 	 46.000000 	 2805393 	 0 	 5 	 41728 	 37.140941 	 292 	 43436
0	bestFitDemand	tcontrol	20103	0 	 10.000000 	 0.000000 	 1.830075 	 0.000000 	 2005062 	 0 	 3 	 27025 	 38.028470 	 319 	 44302
0	bestFitDemand	kmcontrol	20100	0 	 14.000000 	 0.000000 	 2.311949 	 117.000000 	 2662167 	 0 	 4 	 32758 	 42.355046 	 5 	 42507
0	worstFit	kmcontrol	20202	0 	 24.000000 	 0.000000 	 2.952641 	 40.000000 	 2478427 	 0 	 6 	 38410 	 39.120099 	 4 	 39026
0	worstFit	tcontrol	20301	0 	 27.000000 	 0.000000 	 2.580376 	 0.000000 	 2488482 	 0 	 5 	 36918 	 34.856709 	 291 	 42922
0	bestFit	tcontrol	20002	0 	 22.000000 	 0.000000 	 3.257246 	 0.000000 	 2832567 	 0 	 6 	 39015 	 40.965658 	 269 	 35933
0	bestFitDemand	tcontrol	20104	0 	 11.000000 	 1.000000 	 1.914621 	 410.000000 	 2033636 	 0 	 3 	 26194 	 41.231992 	 295 	 41044
0	bestFitDemand	kmcontrol	20101	0 	 13.000000 	 0.000000 	 2.127206 	 36.000000 	 1891945 	 0 	 3 	 29570 	 35.163138 	 6 	 41704
0	worstFit	kmcontrol	20203	0 	 27.000000 	 0.000000 	 2.362223 	 0.000000 	 1412831 	 0 	 6 	 32659 	 22.094783 	 3 	 41477
0	bestFitDemand	tcontrol	20200	0 	 6.000000 	 0.000000 	 1.802361 	 0.000000 	 1636415 	 0 	 3 	 21417 	 38.769246 	 299 	 35650
0	worstFit	tcontrol	20302	0 	 31.000000 	 1.000000 	 2.688349 	 23.000000 	 2862083 	 0 	 5 	 38714 	 39.902609 	 297 	 43200
0	bestFit	tcontrol	20003	0 	 31.000000 	 0.000000 	 2.777672 	 16.000000 	 2836679 	 0 	 6 	 38823 	 39.877344 	 298 	 41935
0	bestFitDemand	kmcontrol	20102	0 	 7.000000 	 1.000000 	 2.502858 	 225.000000 	 4076289 	 0 	 4 	 36593 	 55.749848 	 5 	 43860
0	worstFit	kmcontrol	20204	0 	 23.000000 	 1.000000 	 2.912684 	 1159.000000 	 2964664 	 0 	 6 	 40551 	 38.235945 	 6 	 41767
0	bestFitDemand	tcontrol	20201	0 	 7.000000 	 3.000000 	 2.390744 	 983.000000 	 2971582 	 0 	 4 	 33144 	 45.164571 	 279 	 41591
0	worstFit	tcontrol	20303	0 	 28.000000 	 0.000000 	 2.603901 	 6.000000 	 2156579 	 0 	 5 	 37040 	 30.271491 	 309 	 42674
0	bestFit	tcontrol	20004	0 	 37.000000 	 0.000000 	 2.648546 	 1.000000 	 1883704 	 0 	 6 	 37531 	 25.392422 	 296 	 42508
0	bestFitDemand	kmcontrol	20103	0 	 10.000000 	 0.000000 	 1.830127 	 0.000000 	 2004923 	 0 	 3 	 27025 	 38.026484 	 7 	 44302
0	worstFit	kmcontrol	20300	0 	 28.000000 	 0.000000 	 2.733635 	 1.000000 	 2367985 	 0 	 6 	 39083 	 32.203539 	 8 	 42891
0	bestFitDemand	tcontrol	20202	0 	 16.000000 	 7.000000 	 2.538484 	 870.000000 	 2478658 	 0 	 5 	 33023 	 45.417575 	 302 	 39026
0	worstFit	tcontrol	20304	0 	 33.000000 	 1.000000 	 2.534422 	 79.000000 	 2284363 	 0 	 6 	 34665 	 34.968067 	 315 	 41032
0	bestFitDemand	kmcontrol	20104	0 	 10.000000 	 1.000000 	 1.913738 	 298.000000 	 2030840 	 0 	 4 	 26181 	 41.180641 	 4 	 41044
0	bestFit	tcontrol	20100	0 	 27.000000 	 0.000000 	 2.763118 	 0.000000 	 2648982 	 0 	 5 	 39148 	 35.347475 	 289 	 42507
0	worstFit	kmcontrol	20301	0 	 25.000000 	 0.000000 	 2.673648 	 0.000000 	 2482257 	 0 	 5 	 38251 	 33.521597 	 6 	 42922
0	bestFitDemand	tcontrol	20203	0 	 14.000000 	 0.000000 	 1.994732 	 0.000000 	 1420879 	 0 	 4 	 27577 	 26.168643 	 298 	 41477
0	worstFitDemand	dsapp	20000	0 	 8.000000 	 0.000000 	 2.522209 	 0.000000 	 2710328 	 0 	 5 	 32890 	 43.563021 	 28 	 39123
0	bestFitDemand	kmcontrol	20200	0 	 9.000000 	 0.000000 	 1.801554 	 0.000000 	 1641423 	 0 	 3 	 21407 	 38.962905 	 4 	 35650
0	bestFit	tcontrol	20101	0 	 35.000000 	 0.000000 	 2.539697 	 0.000000 	 1898039 	 0 	 6 	 35306 	 29.703782 	 277 	 41704
0	worstFit	kmcontrol	20302	0 	 30.000000 	 0.000000 	 2.711913 	 95.000000 	 2858063 	 0 	 5 	 39053 	 39.480857 	 4 	 43200
0	bestFitDemand	tcontrol	20204	0 	 5.000000 	 1.000000 	 2.246563 	 135.000000 	 2971911 	 0 	 4 	 31278 	 49.499748 	 282 	 41767
0	bestFitDemand	kmcontrol	20201	0 	 8.000000 	 2.000000 	 2.101026 	 947.000000 	 2981412 	 0 	 4 	 29127 	 51.584788 	 6 	 41591
0	worstFitDemand	dsapp	20001	0 	 10.000000 	 0.000000 	 2.536509 	 293.000000 	 2795714 	 0 	 4 	 36725 	 41.883496 	 14 	 43436
0	bestFit	tcontrol	20102	0 	 20.000000 	 0.000000 	 3.314232 	 0.000000 	 4063483 	 0 	 6 	 48456 	 42.033699 	 276 	 43860
0	worstFit	kmcontrol	20303	0 	 31.000000 	 0.000000 	 2.536451 	 6.000000 	 2160902 	 0 	 5 	 36080 	 31.146340 	 6 	 42674
0	bestFitDemand	kmcontrol	20202	0 	 10.000000 	 0.000000 	 2.707891 	 99.000000 	 2485621 	 0 	 5 	 35226 	 42.664322 	 4 	 39026
0	bestFitDemand	tcontrol	20300	0 	 15.000000 	 0.000000 	 2.311932 	 0.000000 	 2369073 	 0 	 4 	 33054 	 37.970195 	 308 	 42891
0	worstFitDemand	dsapp	20002	0 	 16.000000 	 0.000000 	 2.650766 	 1183.000000 	 2824911 	 0 	 6 	 31750 	 50.153199 	 13 	 35933
0	bestFit	tcontrol	20103	0 	 31.000000 	 0.000000 	 2.334287 	 0.000000 	 2011249 	 0 	 6 	 34469 	 30.061228 	 292 	 44302
0	worstFit	kmcontrol	20304	0 	 29.000000 	 1.000000 	 2.835816 	 1692.000000 	 2287058 	 0 	 6 	 38787 	 31.260030 	 7 	 41032
0	bestFitDemand	kmcontrol	20203	0 	 17.000000 	 0.000000 	 2.031207 	 0.000000 	 1409776 	 0 	 4 	 28083 	 25.537026 	 6 	 41477
0	worstFitDemand	dsapp	20003	0 	 11.000000 	 0.000000 	 2.307294 	 130.000000 	 2842912 	 0 	 4 	 32253 	 46.382223 	 16 	 41935
0	bestFitDemand	tcontrol	20301	0 	 13.000000 	 2.000000 	 2.020092 	 268.000000 	 2475188 	 0 	 4 	 28901 	 44.102222 	 296 	 42922
0	worstFit	None	20000	0 	 0.000000 	 0.000000 	 4.561929 	 0.000000 	 2713079 	 0 	 6 	 59493 	 24.093706 	 3 	 39123
0	bestFit	tcontrol	20104	0 	 29.000000 	 0.000000 	 2.339456 	 0.000000 	 2029501 	 0 	 6 	 32006 	 33.826473 	 319 	 41044
0	bestFitDemand	kmcontrol	20204	0 	 9.000000 	 2.000000 	 2.347218 	 1735.000000 	 2978120 	 0 	 4 	 32679 	 52.483178 	 6 	 41767
0	worstFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.166875 	 0.000000 	 1882587 	 0 	 4 	 30703 	 30.779634 	 16 	 42508
0	bestFitDemand	tcontrol	20302	0 	 10.000000 	 2.000000 	 2.404281 	 333.000000 	 2858583 	 0 	 4 	 34623 	 44.360192 	 298 	 43200
0	worstFit	None	20001	0 	 0.000000 	 0.000000 	 4.835200 	 39.000000 	 2797605 	 0 	 6 	 70007 	 21.956543 	 3 	 43436
0	bestFit	tcontrol	20200	0 	 26.000000 	 1.000000 	 2.298128 	 157.000000 	 1625757 	 0 	 5 	 27309 	 30.448985 	 296 	 35650
0	bestFitDemand	kmcontrol	20300	0 	 13.000000 	 0.000000 	 2.170464 	 3.000000 	 2361908 	 0 	 4 	 31032 	 40.312487 	 4 	 42891
0	worstFitDemand	dsapp	20100	0 	 12.000000 	 0.000000 	 2.331576 	 90.000000 	 2651136 	 0 	 5 	 33035 	 41.779102 	 19 	 42507
0	bestFitDemand	tcontrol	20303	0 	 14.000000 	 1.000000 	 2.081298 	 18.000000 	 2162196 	 0 	 4 	 29608 	 37.805753 	 347 	 42674
0	worstFit	None	20002	0 	 0.000000 	 0.000000 	 4.748753 	 0.000000 	 2830700 	 0 	 6 	 56878 	 27.977524 	 2 	 35933
0	bestFit	tcontrol	20201	0 	 26.000000 	 0.000000 	 2.500261 	 0.000000 	 2972428 	 0 	 6 	 34663 	 43.387151 	 320 	 41591
0	bestFitDemand	kmcontrol	20301	0 	 11.000000 	 0.000000 	 2.108045 	 297.000000 	 2491636 	 0 	 4 	 30160 	 42.540341 	 8 	 42922
0	worstFitDemand	dsapp	20101	0 	 10.000000 	 0.000000 	 2.282625 	 6.000000 	 1896954 	 0 	 4 	 31732 	 32.818019 	 20 	 41704
0	worstFit	None	20003	0 	 0.000000 	 0.000000 	 4.979670 	 0.000000 	 2830375 	 0 	 6 	 69607 	 21.369225 	 3 	 41935
0	bestFitDemand	tcontrol	20304	0 	 16.000000 	 2.000000 	 2.211347 	 395.000000 	 2280289 	 0 	 4 	 30245 	 39.839161 	 266 	 41032
0	bestFit	tcontrol	20202	0 	 26.000000 	 3.000000 	 2.952379 	 703.000000 	 2479898 	 0 	 5 	 38406 	 39.157279 	 311 	 39026
0	bestFitDemand	kmcontrol	20302	0 	 11.000000 	 1.000000 	 2.300448 	 369.000000 	 2864046 	 0 	 4 	 33128 	 46.488677 	 5 	 43200
0	worstFitDemand	dsapp	20102	0 	 15.000000 	 0.000000 	 2.431559 	 1014.000000 	 4060219 	 0 	 4 	 35551 	 57.217730 	 16 	 43860
0	worstFit	None	20004	0 	 0.000000 	 0.000000 	 4.793315 	 0.000000 	 1883621 	 0 	 6 	 67918 	 13.881456 	 1 	 42508
0	worstFit	dsapp	20000	0 	 13.000000 	 0.000000 	 3.482530 	 0.000000 	 2723234 	 0 	 5 	 45417 	 34.076667 	 17 	 39123
0	bestFit	tcontrol	20203	0 	 36.000000 	 0.000000 	 2.514140 	 0.000000 	 1400312 	 0 	 6 	 34759 	 20.626927 	 327 	 41477
0	worstFit	None	20100	0 	 0.000000 	 0.000000 	 4.815434 	 0.000000 	 2666833 	 0 	 6 	 68228 	 20.296294 	 3 	 42507
0	bestFitDemand	kmcontrol	20303	0 	 14.000000 	 0.000000 	 2.056171 	 11.000000 	 2162459 	 0 	 4 	 29251 	 38.306162 	 6 	 42674
0	worstFitDemand	dsapp	20103	0 	 11.000000 	 0.000000 	 2.060518 	 0.000000 	 2015329 	 0 	 4 	 30428 	 33.971463 	 16 	 44302
0	worstFit	dsapp	20001	0 	 24.000000 	 0.000000 	 2.916525 	 406.000000 	 2807991 	 0 	 6 	 42228 	 36.708418 	 21 	 43436
0	bestFit	tcontrol	20204	0 	 22.000000 	 0.000000 	 2.559234 	 3.000000 	 2985273 	 0 	 6 	 35632 	 43.804468 	 355 	 41767
0	worstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 0.000000 	 1903349 	 0 	 6 	 69087 	 15.081561 	 2 	 41704
0	worstFitDemand	dsapp	20104	0 	 14.000000 	 0.000000 	 1.996698 	 725.000000 	 2030208 	 0 	 4 	 27317 	 39.508466 	 19 	 41044
0	bestFitDemand	kmcontrol	20304	0 	 19.000000 	 2.000000 	 2.208840 	 424.000000 	 2269519 	 0 	 4 	 30209 	 39.727233 	 4 	 41032
0	worstFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.816524 	 731.000000 	 2819990 	 0 	 6 	 33736 	 47.222506 	 16 	 35933
0	worstFitDemand	dsapp	20200	0 	 11.000000 	 0.000000 	 1.885875 	 247.000000 	 1643125 	 0 	 4 	 22411 	 37.272399 	 19 	 35650
0	bestFit	tcontrol	20300	0 	 29.000000 	 0.000000 	 2.629935 	 0.000000 	 2365789 	 0 	 6 	 37599 	 33.445136 	 323 	 42891
0	worstFit	None	20102	0 	 0.000000 	 0.000000 	 5.140280 	 0.000000 	 4082559 	 0 	 6 	 75151 	 27.162605 	 2 	 43860
0	bestFitDemand	None	20000	0 	 0.000000 	 0.000000 	 2.950984 	 0.000000 	 2707803 	 0 	 4 	 38484 	 37.153438 	 1 	 39123
0	worstFit	dsapp	20003	0 	 23.000000 	 0.000000 	 2.564163 	 0.000000 	 2847597 	 0 	 6 	 35841 	 41.904233 	 21 	 41935
0	worstFitDemand	dsapp	20201	0 	 13.000000 	 0.000000 	 2.178102 	 1981.000000 	 2979064 	 0 	 5 	 30196 	 49.768723 	 22 	 41591
0	worstFit	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 0.000000 	 2006746 	 0 	 6 	 64957 	 15.789478 	 3 	 44302
0	bestFit	tcontrol	20301	0 	 29.000000 	 0.000000 	 2.635199 	 0.000000 	 2478737 	 0 	 5 	 37704 	 33.978624 	 411 	 42922
0	bestFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.023483 	 40.000000 	 2792777 	 0 	 4 	 43776 	 35.046878 	 3 	 43436
0	worstFit	dsapp	20004	0 	 23.000000 	 0.000000 	 2.631449 	 0.000000 	 1874644 	 0 	 6 	 37288 	 25.354725 	 22 	 42508
0	worstFitDemand	dsapp	20202	0 	 16.000000 	 0.000000 	 2.361706 	 2159.000000 	 2481002 	 0 	 4 	 30722 	 48.888844 	 19 	 39026
0	worstFit	None	20104	0 	 0.000000 	 0.000000 	 4.140004 	 0.000000 	 2020094 	 0 	 6 	 56640 	 18.881385 	 2 	 41044
0	bestFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.414330 	 33.000000 	 2831362 	 0 	 5 	 40895 	 38.905963 	 3 	 35933
0	bestFit	tcontrol	20302	0 	 31.000000 	 1.000000 	 2.699040 	 11.000000 	 2866317 	 0 	 5 	 38867 	 39.777485 	 330 	 43200
0	worstFit	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 0.000000 	 1639645 	 0 	 6 	 47915 	 17.323395 	 3 	 35650
0	worstFit	dsapp	20100	0 	 22.000000 	 0.000000 	 2.631884 	 28.000000 	 2655253 	 0 	 6 	 37289 	 37.143869 	 19 	 42507
0	worstFitDemand	dsapp	20203	0 	 9.000000 	 0.000000 	 2.069063 	 282.000000 	 1404154 	 0 	 5 	 28605 	 24.895030 	 21 	 41477
0	bestFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.671272 	 99.000000 	 2850853 	 0 	 4 	 37340 	 40.098068 	 3 	 41935
0	worstFit	None	20201	0 	 0.000000 	 0.000000 	 4.018996 	 0.000000 	 2972876 	 0 	 6 	 55719 	 26.849359 	 4 	 41591
0	bestFit	tcontrol	20303	0 	 28.000000 	 0.000000 	 2.433270 	 1.000000 	 2154199 	 0 	 5 	 34610 	 32.341113 	 327 	 42674
0	worstFit	dsapp	20101	0 	 8.000000 	 0.000000 	 3.965824 	 0.000000 	 1891432 	 0 	 6 	 55132 	 22.324362 	 13 	 41704
0	worstFitDemand	dsapp	20204	0 	 10.000000 	 0.000000 	 2.220730 	 862.000000 	 2982047 	 0 	 5 	 30918 	 50.309561 	 15 	 41767
0	bestFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.027104 	 0.000000 	 1887757 	 0 	 4 	 42891 	 22.030650 	 3 	 42508
0	worstFit	None	20202	0 	 0.000000 	 0.000000 	 4.347254 	 499.000000 	 2481417 	 0 	 6 	 56551 	 26.476537 	 1 	 39026
0	worstFit	dsapp	20102	0 	 5.000000 	 0.000000 	 4.618897 	 338.000000 	 4072219 	 0 	 6 	 67528 	 35.216253 	 20 	 43860
0	bestFit	tcontrol	20304	0 	 33.000000 	 1.000000 	 2.614478 	 91.000000 	 2282836 	 0 	 6 	 35759 	 33.885282 	 308 	 41032
0	worstFitDemand	dsapp	20300	0 	 10.000000 	 0.000000 	 2.368162 	 0.000000 	 2347681 	 0 	 5 	 33858 	 36.701983 	 19 	 42891
0	bestFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.993566 	 0.000000 	 2659671 	 0 	 5 	 42414 	 32.564069 	 2 	 42507
0	worstFit	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 0.000000 	 1413955 	 0 	 6 	 60418 	 11.823796 	 1 	 41477
0	bestFitDemand	dsapp	20000	0 	 9.000000 	 0.000000 	 2.522467 	 0.000000 	 2718771 	 0 	 5 	 32896 	 43.723049 	 13 	 39123
0	worstFit	dsapp	20103	0 	 22.000000 	 0.000000 	 2.239912 	 15.000000 	 2005867 	 0 	 6 	 33076 	 31.184529 	 13 	 44302
0	worstFitDemand	dsapp	20301	0 	 10.000000 	 0.000000 	 2.161331 	 730.000000 	 2466198 	 0 	 4 	 30922 	 41.064252 	 19 	 42922
0	bestFitDemand	None	20101	0 	 0.000000 	 0.000000 	 2.660814 	 76.000000 	 1899022 	 0 	 4 	 36989 	 28.109813 	 3 	 41704
0	worstFit	None	20204	0 	 0.000000 	 0.000000 	 3.823774 	 0.000000 	 2986069 	 0 	 6 	 53235 	 29.189327 	 3 	 41767
0	worstFit	dsapp	20104	0 	 11.000000 	 0.000000 	 3.826930 	 31.000000 	 2026891 	 0 	 6 	 52355 	 25.643434 	 18 	 41044
0	bestFitDemand	dsapp	20001	0 	 6.000000 	 0.000000 	 2.557256 	 267.000000 	 2806852 	 0 	 4 	 37026 	 41.677944 	 13 	 43436
0	worstFitDemand	dsapp	20302	0 	 14.000000 	 0.000000 	 2.403431 	 575.000000 	 2864637 	 0 	 5 	 34610 	 44.527750 	 15 	 43200
0	bestFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.932246 	 369.000000 	 4070605 	 0 	 6 	 57489 	 35.403809 	 1 	 43860
0	worstFit	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 0.000000 	 2367900 	 0 	 6 	 64628 	 19.345970 	 3 	 42891
0	worstFit	dsapp	20200	0 	 18.000000 	 0.000000 	 2.339913 	 11.000000 	 1645839 	 0 	 6 	 27805 	 30.157132 	 19 	 35650
0	bestFitDemand	dsapp	20002	0 	 9.000000 	 0.000000 	 2.507338 	 878.000000 	 2827202 	 0 	 5 	 30031 	 52.988621 	 21 	 35933
0	bestFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.435395 	 0.000000 	 2013465 	 0 	 4 	 35963 	 28.603499 	 3 	 44302
0	worstFitDemand	dsapp	20303	0 	 13.000000 	 0.000000 	 2.398121 	 4.000000 	 2157367 	 0 	 5 	 34112 	 32.744242 	 14 	 42674
