RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFit	None	30506	2 	 0.000000 	 0.000000 	 18.244065 	 0.000000 	 274445 	 0 	 44 	 7988 	 19.962586 	 3 	 131360
0	firstFitDemand	None	31503	2 	 0.000000 	 0.000000 	 23.805717 	 13.000000 	 618218 	 0 	 46 	 16704 	 21.597804 	 3 	 210458
0	firstFitDemand	None	31001	1 	 0.000000 	 0.000000 	 27.572491 	 65.000000 	 627037 	 0 	 61 	 15420 	 25.903852 	 3 	 168061
0	firstFitDemand	None	30501	2 	 0.000000 	 0.000000 	 10.057655 	 0.000000 	 213857 	 0 	 28 	 6612 	 16.378735 	 3 	 197284
0	firstFit	None	30005	1 	 0.000000 	 0.000000 	 19.815124 	 0.000000 	 227807 	 0 	 56 	 8587 	 17.577452 	 2 	 130025
0	firstFit	None	31007	1 	 0.000000 	 0.000000 	 41.865405 	 0.000000 	 614378 	 0 	 89 	 20545 	 19.655934 	 3 	 147202
0	firstFit	None	30507	2 	 0.000000 	 0.000000 	 17.279293 	 0.000000 	 213477 	 0 	 40 	 8458 	 15.313025 	 3 	 146857
0	firstFit	None	31509	2 	 0.000000 	 0.000000 	 30.319910 	 0.000000 	 649107 	 0 	 64 	 18574 	 21.105379 	 3 	 183806
0	firstFit	None	30006	1 	 0.000000 	 0.000000 	 18.096151 	 0.000000 	 190659 	 0 	 56 	 7680 	 16.988280 	 3 	 127922
0	firstFitDemand	None	30502	2 	 0.000000 	 0.000000 	 15.216105 	 0.000000 	 205825 	 0 	 34 	 6354 	 18.330359 	 3 	 125274
0	firstFit	None	31008	1 	 0.000000 	 0.000000 	 36.489810 	 0.000000 	 562172 	 0 	 90 	 19761 	 15.685843 	 3 	 162529
0	firstFit	None	30508	2 	 0.000000 	 0.000000 	 17.080667 	 0.000000 	 239806 	 0 	 33 	 7330 	 16.906688 	 1 	 128855
0	firstFit	None	30007	1 	 0.000000 	 0.000000 	 18.406854 	 0.000000 	 246410 	 0 	 49 	 7617 	 19.097985 	 3 	 124125
0	firstFitDemand	None	30000	1 	 0.000000 	 0.000000 	 15.363124 	 0.000000 	 167341 	 0 	 32 	 6037 	 18.715830 	 3 	 117783
0	firstFitDemand	None	31504	2 	 0.000000 	 0.000000 	 23.468436 	 11.000000 	 594729 	 0 	 42 	 16584 	 20.219450 	 4 	 211968
0	firstFitDemand	None	31002	1 	 0.000000 	 0.000000 	 26.187168 	 27.000000 	 484460 	 0 	 59 	 13234 	 23.706605 	 3 	 151638
0	firstFitDemand	None	30503	2 	 0.000000 	 0.000000 	 13.704599 	 0.000000 	 232594 	 0 	 24 	 5829 	 22.812784 	 3 	 127688
0	firstFit	None	30509	2 	 0.000000 	 0.000000 	 17.805446 	 0.000000 	 233020 	 0 	 36 	 8061 	 16.900246 	 4 	 135763
0	firstFit	None	30008	1 	 0.000000 	 0.000000 	 17.839892 	 0.000000 	 221905 	 0 	 53 	 7607 	 17.881902 	 3 	 127981
0	firstFit	None	31009	1 	 0.000000 	 0.000000 	 36.874974 	 0.000000 	 570670 	 0 	 79 	 20336 	 16.860302 	 3 	 165448
0	firstFitDemand	None	30001	1 	 0.000000 	 0.000000 	 12.995964 	 0.000000 	 258317 	 0 	 40 	 6301 	 25.644167 	 3 	 145519
0	firstFit	None	30600	1 	 0.000000 	 0.000000 	 21.926284 	 0.000000 	 341224 	 0 	 49 	 12622 	 18.254635 	 3 	 172741
0	firstFit	None	30009	1 	 0.000000 	 0.000000 	 21.089786 	 0.000000 	 217119 	 0 	 51 	 8421 	 17.046467 	 3 	 119723
0	firstFitDemand	None	30504	2 	 0.000000 	 0.000000 	 15.289552 	 0.000000 	 284726 	 0 	 33 	 7531 	 21.465478 	 3 	 147819
0	firstFit	None	31100	2 	 0.000000 	 0.000000 	 30.551078 	 0.000000 	 501337 	 0 	 83 	 18826 	 15.058513 	 3 	 184843
0	firstFitDemand	None	31505	2 	 0.000000 	 0.000000 	 25.441185 	 0.000000 	 634332 	 0 	 54 	 16621 	 21.447313 	 3 	 196090
0	firstFit	None	30100	2 	 0.000000 	 0.000000 	 21.651268 	 0.000000 	 271007 	 0 	 57 	 8610 	 18.860819 	 3 	 119276
0	firstFitDemand	None	30002	1 	 0.000000 	 0.000000 	 15.272188 	 12.000000 	 222109 	 0 	 30 	 5704 	 24.073558 	 3 	 112139
0	firstFitDemand	None	31003	1 	 0.000000 	 0.000000 	 25.451286 	 195.000000 	 557137 	 0 	 58 	 14492 	 24.772548 	 3 	 170833
0	firstFit	None	30601	1 	 0.000000 	 0.000000 	 22.782836 	 0.000000 	 405841 	 0 	 56 	 13888 	 18.243303 	 1 	 182853
0	firstFitDemand	None	30505	2 	 0.000000 	 0.000000 	 12.499491 	 0.000000 	 243961 	 0 	 33 	 7065 	 18.999887 	 3 	 169541
0	firstFit	None	30101	2 	 0.000000 	 0.000000 	 18.019656 	 0.000000 	 255899 	 0 	 49 	 7390 	 18.250822 	 3 	 123072
0	firstFit	None	31101	2 	 0.000000 	 0.000000 	 27.177099 	 0.000000 	 542168 	 0 	 77 	 16915 	 17.748152 	 3 	 186675
0	firstFitDemand	None	30003	1 	 0.000000 	 0.000000 	 14.925985 	 5.000000 	 252684 	 0 	 34 	 6180 	 24.333630 	 3 	 124122
0	firstFit	None	30102	2 	 0.000000 	 0.000000 	 19.308279 	 0.000000 	 283983 	 0 	 41 	 7545 	 19.630352 	 3 	 117225
0	firstFit	None	30602	1 	 0.000000 	 0.000000 	 17.568008 	 0.000000 	 411896 	 0 	 46 	 13323 	 21.218530 	 3 	 227542
0	firstFitDemand	None	30506	2 	 0.000000 	 0.000000 	 16.532113 	 0.000000 	 274445 	 0 	 37 	 7237 	 22.034436 	 2 	 131360
0	firstFitDemand	None	31506	2 	 0.000000 	 0.000000 	 20.430297 	 37.000000 	 546845 	 0 	 42 	 14072 	 20.506666 	 3 	 206685
0	firstFit	None	31102	2 	 0.000000 	 0.000000 	 31.332976 	 0.000000 	 767845 	 0 	 78 	 19578 	 20.537729 	 3 	 187532
0	firstFitDemand	None	31004	1 	 0.000000 	 0.000000 	 25.036314 	 90.000000 	 559135 	 0 	 55 	 14844 	 21.373476 	 3 	 177883
0	firstFit	None	30103	2 	 0.000000 	 0.000000 	 19.180370 	 0.000000 	 207136 	 0 	 44 	 7534 	 15.617854 	 3 	 117876
0	firstFitDemand	None	30004	1 	 0.000000 	 0.000000 	 13.406503 	 25.000000 	 198260 	 0 	 34 	 5740 	 24.370753 	 3 	 128460
0	firstFit	None	30603	1 	 0.000000 	 0.000000 	 24.074596 	 0.000000 	 448215 	 0 	 46 	 13340 	 19.485531 	 3 	 166271
0	firstFit	None	30104	2 	 0.000000 	 0.000000 	 17.916882 	 0.000000 	 229326 	 0 	 35 	 6988 	 17.665591 	 3 	 116959
0	firstFitDemand	None	30507	2 	 0.000000 	 0.000000 	 15.203529 	 0.000000 	 213477 	 0 	 35 	 7440 	 17.408557 	 2 	 146857
0	firstFit	None	31103	2 	 0.000000 	 0.000000 	 29.355012 	 0.000000 	 573535 	 0 	 84 	 18317 	 16.912275 	 3 	 187209
0	firstFit	None	30604	1 	 0.000000 	 0.000000 	 22.040362 	 0.000000 	 452112 	 0 	 48 	 12698 	 21.223773 	 3 	 172903
0	firstFit	None	30105	2 	 0.000000 	 0.000000 	 19.268115 	 0.000000 	 218786 	 0 	 52 	 7538 	 17.539682 	 3 	 117381
0	firstFitDemand	None	30005	1 	 0.000000 	 0.000000 	 14.919651 	 0.000000 	 227807 	 0 	 39 	 6465 	 23.347772 	 3 	 130025
0	firstFitDemand	None	31507	2 	 0.000000 	 0.000000 	 25.945251 	 13.000000 	 566620 	 0 	 51 	 17007 	 19.909883 	 3 	 196612
0	firstFitDemand	None	30508	2 	 0.000000 	 0.000000 	 14.845913 	 0.000000 	 239806 	 0 	 28 	 6373 	 19.445876 	 3 	 128855
0	firstFitDemand	None	31005	1 	 0.000000 	 0.000000 	 24.993162 	 84.000000 	 652825 	 0 	 51 	 13981 	 30.484657 	 3 	 167830
0	firstFit	None	30106	2 	 0.000000 	 0.000000 	 18.916367 	 0.000000 	 275995 	 0 	 49 	 8100 	 20.167364 	 4 	 128361
0	firstFit	None	30605	1 	 0.000000 	 0.000000 	 27.115061 	 0.000000 	 409103 	 0 	 58 	 12917 	 19.570591 	 3 	 142926
0	firstFit	None	31104	2 	 0.000000 	 0.000000 	 27.434906 	 0.000000 	 637869 	 0 	 69 	 17777 	 19.634915 	 3 	 194403
0	firstFitDemand	None	30006	1 	 0.000000 	 0.000000 	 14.750510 	 0.000000 	 190659 	 0 	 44 	 6262 	 20.835809 	 3 	 127922
0	firstFit	None	30107	2 	 0.000000 	 0.000000 	 17.949341 	 0.000000 	 267815 	 0 	 45 	 7165 	 18.744838 	 2 	 119787
0	firstFitDemand	None	30509	2 	 0.000000 	 0.000000 	 16.208437 	 0.000000 	 233020 	 0 	 31 	 7338 	 18.565624 	 3 	 135763
0	firstFit	None	30606	1 	 0.000000 	 0.000000 	 21.139379 	 0.000000 	 389206 	 0 	 50 	 12146 	 20.645698 	 3 	 172449
0	firstFit	None	31105	2 	 0.000000 	 0.000000 	 36.869210 	 0.000000 	 634917 	 0 	 76 	 18124 	 20.267883 	 3 	 147616
0	firstFit	None	30108	2 	 0.000000 	 0.000000 	 19.062546 	 0.000000 	 212787 	 0 	 54 	 6982 	 19.964158 	 4 	 110077
0	firstFitDemand	None	30007	1 	 0.000000 	 0.000000 	 12.977542 	 0.000000 	 246410 	 0 	 33 	 5369 	 27.095799 	 3 	 124125
0	firstFitDemand	None	31508	2 	 0.000000 	 0.000000 	 23.436307 	 0.000000 	 630743 	 0 	 51 	 17320 	 21.561208 	 3 	 221707
0	firstFitDemand	None	31006	1 	 0.000000 	 0.000000 	 24.354454 	 149.000000 	 634809 	 0 	 57 	 14746 	 27.140641 	 2 	 181692
0	firstFit	None	30607	1 	 0.000000 	 0.000000 	 21.384304 	 0.000000 	 516857 	 0 	 51 	 14142 	 23.092303 	 3 	 198383
0	firstFit	None	30109	2 	 0.000000 	 0.000000 	 17.139382 	 0.000000 	 206235 	 0 	 48 	 7459 	 15.489133 	 3 	 130511
0	firstFit	None	31106	2 	 0.000000 	 0.000000 	 34.642440 	 0.000000 	 487647 	 0 	 77 	 17791 	 15.673193 	 3 	 154072
0	firstFitDemand	None	30600	1 	 0.000000 	 0.000000 	 17.050560 	 0.000000 	 341224 	 0 	 37 	 9817 	 23.471042 	 3 	 172741
0	firstFitDemand	None	30008	1 	 0.000000 	 0.000000 	 14.051383 	 14.000000 	 221905 	 0 	 39 	 5994 	 22.694769 	 3 	 127981
0	firstFit	None	30608	1 	 0.000000 	 0.000000 	 26.065617 	 0.000000 	 412802 	 0 	 59 	 13750 	 20.438596 	 3 	 158230
0	firstFit	None	30200	1 	 0.000000 	 0.000000 	 24.189920 	 0.000000 	 455555 	 0 	 52 	 12779 	 20.260663 	 3 	 158452
0	firstFit	None	31107	2 	 0.000000 	 0.000000 	 33.921660 	 0.000000 	 655487 	 0 	 85 	 20484 	 18.532742 	 4 	 181426
0	firstFitDemand	None	30601	1 	 0.000000 	 0.000000 	 17.177585 	 52.000000 	 405841 	 0 	 38 	 10464 	 24.213395 	 3 	 182853
0	firstFitDemand	None	30009	1 	 0.000000 	 0.000000 	 16.813103 	 0.000000 	 217119 	 0 	 37 	 6713 	 21.384274 	 3 	 119723
0	firstFit	None	30201	1 	 0.000000 	 0.000000 	 29.582803 	 0.000000 	 509872 	 0 	 60 	 14000 	 22.778984 	 2 	 141966
0	firstFitDemand	None	31509	2 	 0.000000 	 0.000000 	 26.984572 	 0.000000 	 649107 	 0 	 56 	 16529 	 23.716735 	 4 	 183806
0	firstFitDemand	None	31007	1 	 0.000000 	 0.000000 	 33.268672 	 0.000000 	 614378 	 0 	 65 	 16324 	 24.738804 	 3 	 147202
0	firstFit	None	30609	1 	 0.000000 	 0.000000 	 20.463768 	 0.000000 	 314553 	 0 	 48 	 12701 	 15.372815 	 3 	 186142
0	firstFit	None	31108	2 	 0.000000 	 0.000000 	 35.280842 	 0.000000 	 600175 	 0 	 83 	 19171 	 18.777115 	 3 	 163034
0	bestFit	None	30000	1 	 0.000000 	 0.000000 	 19.243662 	 0.000000 	 167341 	 0 	 44 	 7561 	 14.942956 	 3 	 117783
0	firstFit	None	30202	1 	 0.000000 	 0.000000 	 25.210457 	 0.000000 	 368146 	 0 	 57 	 12360 	 19.566328 	 3 	 147097
0	firstFitDemand	None	30100	2 	 0.000000 	 0.000000 	 19.301678 	 0.000000 	 271007 	 0 	 47 	 7678 	 21.150553 	 3 	 119276
0	firstFit	None	30700	2 	 0.000000 	 0.000000 	 19.662552 	 0.000000 	 454202 	 0 	 41 	 11848 	 19.396034 	 3 	 180741
0	firstFitDemand	None	30602	1 	 0.000000 	 0.000000 	 13.634074 	 48.000000 	 411896 	 0 	 33 	 10339 	 27.343127 	 3 	 227542
0	firstFit	None	31109	2 	 0.000000 	 0.000000 	 34.647830 	 0.000000 	 579285 	 0 	 81 	 18363 	 16.747148 	 3 	 159127
0	bestFit	None	30001	1 	 0.000000 	 0.000000 	 16.181151 	 0.000000 	 258317 	 0 	 54 	 7846 	 20.593786 	 1 	 145519
0	firstFit	None	30203	1 	 0.000000 	 0.000000 	 28.594564 	 0.000000 	 329850 	 0 	 58 	 12244 	 16.601344 	 3 	 128502
0	firstFit	None	30701	2 	 0.000000 	 0.000000 	 18.842920 	 0.000000 	 332193 	 0 	 45 	 10824 	 17.504876 	 3 	 172298
0	firstFitDemand	None	30101	2 	 0.000000 	 0.000000 	 16.044574 	 0.000000 	 255899 	 0 	 42 	 6578 	 20.504079 	 3 	 123072
0	firstFitDemand	None	31008	1 	 0.000000 	 0.000000 	 27.023218 	 12.000000 	 562172 	 0 	 62 	 14636 	 21.178835 	 3 	 162529
0	bestFit	None	30002	1 	 0.000000 	 0.000000 	 20.146788 	 0.000000 	 222109 	 0 	 43 	 7528 	 18.239870 	 1 	 112139
0	firstFit	None	30204	1 	 0.000000 	 0.000000 	 28.899412 	 0.000000 	 367782 	 0 	 61 	 12566 	 19.409113 	 4 	 130518
0	firstFit	None	31200	1 	 0.000000 	 0.000000 	 19.053227 	 0.000000 	 345918 	 0 	 42 	 10712 	 20.416161 	 3 	 168651
0	firstFitDemand	None	30603	1 	 0.000000 	 0.000000 	 17.249453 	 56.000000 	 448215 	 0 	 31 	 9557 	 27.199404 	 3 	 166271
0	firstFit	None	30702	2 	 0.000000 	 0.000000 	 22.893059 	 0.000000 	 389825 	 0 	 49 	 11925 	 19.178074 	 3 	 156284
0	bestFit	None	30003	1 	 0.000000 	 0.000000 	 19.441649 	 0.000000 	 252684 	 0 	 50 	 8048 	 18.684914 	 3 	 124122
0	firstFitDemand	None	30102	2 	 0.000000 	 0.000000 	 17.036985 	 0.000000 	 283983 	 0 	 35 	 6657 	 22.249305 	 3 	 117225
0	firstFit	None	30205	1 	 0.000000 	 0.000000 	 24.793760 	 0.000000 	 349753 	 0 	 60 	 13921 	 16.855945 	 3 	 168404
0	firstFit	None	31201	1 	 0.000000 	 0.000000 	 17.730754 	 0.000000 	 315674 	 0 	 39 	 10187 	 19.891051 	 3 	 172430
0	bestFit	None	30004	1 	 0.000000 	 0.000000 	 17.019218 	 0.000000 	 198260 	 0 	 47 	 7285 	 19.201503 	 3 	 128460
0	firstFit	None	30703	2 	 0.000000 	 0.000000 	 27.120644 	 0.000000 	 406263 	 0 	 55 	 13743 	 18.281214 	 3 	 152002
0	firstFitDemand	None	30604	1 	 0.000000 	 0.000000 	 17.292702 	 48.000000 	 452112 	 0 	 34 	 9966 	 27.042474 	 3 	 172903
0	firstFitDemand	None	31009	1 	 0.000000 	 0.000000 	 29.156285 	 25.000000 	 570670 	 0 	 56 	 16081 	 21.321782 	 3 	 165448
0	firstFitDemand	None	30103	2 	 0.000000 	 0.000000 	 17.433430 	 0.000000 	 207136 	 0 	 39 	 6846 	 17.187625 	 3 	 117876
0	firstFit	None	30206	1 	 0.000000 	 0.000000 	 22.178894 	 0.000000 	 268154 	 0 	 62 	 13383 	 12.685062 	 4 	 181015
0	firstFit	None	31202	1 	 0.000000 	 0.000000 	 18.758254 	 0.000000 	 302108 	 0 	 39 	 10164 	 19.241882 	 3 	 162574
0	bestFit	None	30005	1 	 0.000000 	 0.000000 	 19.387400 	 0.000000 	 227807 	 0 	 54 	 8400 	 17.968806 	 2 	 130025
0	firstFit	None	30704	2 	 0.000000 	 0.000000 	 20.927409 	 0.000000 	 393991 	 0 	 46 	 12162 	 17.695967 	 3 	 174492
0	bestFit	None	30006	1 	 0.000000 	 0.000000 	 17.982627 	 0.000000 	 190659 	 0 	 55 	 7631 	 17.097379 	 3 	 127922
0	firstFitDemand	None	30605	1 	 0.000000 	 0.000000 	 20.666912 	 33.000000 	 409103 	 0 	 41 	 9843 	 25.683169 	 3 	 142926
0	firstFitDemand	None	30104	2 	 0.000000 	 0.000000 	 16.167013 	 0.000000 	 229326 	 0 	 29 	 6307 	 19.573341 	 3 	 116959
0	firstFit	None	31203	1 	 0.000000 	 0.000000 	 23.444418 	 0.000000 	 393327 	 0 	 40 	 11951 	 21.310962 	 3 	 152984
0	firstFit	None	30207	1 	 0.000000 	 0.000000 	 23.086429 	 0.000000 	 385709 	 0 	 59 	 13370 	 18.786371 	 3 	 173836
0	firstFit	None	30705	2 	 0.000000 	 0.000000 	 18.604166 	 0.000000 	 428401 	 0 	 45 	 11996 	 21.534340 	 3 	 193481
0	bestFit	None	30007	1 	 0.000000 	 0.000000 	 17.792756 	 0.000000 	 246410 	 0 	 48 	 7363 	 19.756894 	 3 	 124125
0	firstFit	None	30208	1 	 0.000000 	 0.000000 	 27.737166 	 0.000000 	 415163 	 0 	 56 	 12458 	 20.416346 	 3 	 134767
0	firstFit	None	31204	1 	 0.000000 	 0.000000 	 21.933557 	 0.000000 	 362838 	 0 	 47 	 12146 	 21.143907 	 4 	 166207
0	firstFitDemand	None	31100	2 	 0.000000 	 0.000000 	 27.469062 	 0.000000 	 501337 	 0 	 70 	 16923 	 16.751951 	 3 	 184843
0	firstFitDemand	None	30105	2 	 0.000000 	 0.000000 	 17.539757 	 0.000000 	 218786 	 0 	 43 	 6860 	 19.273448 	 3 	 117381
0	firstFitDemand	None	30606	1 	 0.000000 	 0.000000 	 16.450833 	 10.000000 	 389206 	 0 	 35 	 9452 	 26.530737 	 3 	 172449
0	bestFit	None	30008	1 	 0.000000 	 0.000000 	 17.742526 	 0.000000 	 221905 	 0 	 52 	 7567 	 17.976441 	 3 	 127981
0	firstFit	None	30706	2 	 0.000000 	 0.000000 	 22.491066 	 0.000000 	 440095 	 0 	 54 	 13916 	 17.550459 	 3 	 185689
0	firstFit	None	30209	1 	 0.000000 	 0.000000 	 22.984706 	 0.000000 	 400060 	 0 	 56 	 12208 	 20.574588 	 3 	 159357
0	bestFit	None	30009	1 	 0.000000 	 0.000000 	 20.494567 	 0.000000 	 217119 	 0 	 49 	 8182 	 17.544463 	 2 	 119723
0	firstFit	None	31205	1 	 0.000000 	 0.000000 	 19.952638 	 0.000000 	 393055 	 0 	 36 	 11674 	 20.803799 	 3 	 175601
0	firstFitDemand	None	30106	2 	 0.000000 	 0.000000 	 17.424352 	 0.000000 	 275995 	 0 	 44 	 7460 	 21.897771 	 3 	 128361
0	firstFit	None	30707	2 	 0.000000 	 0.000000 	 23.392787 	 0.000000 	 379536 	 0 	 49 	 12386 	 16.943352 	 3 	 158894
0	firstFit	None	30300	2 	 0.000000 	 0.000000 	 24.464909 	 0.000000 	 347677 	 0 	 60 	 11434 	 14.558175 	 3 	 140157
0	firstFitDemand	None	30607	1 	 0.000000 	 0.000000 	 16.170764 	 32.000000 	 516857 	 0 	 34 	 10693 	 30.541363 	 3 	 198383
0	bestFit	None	30100	2 	 0.000000 	 0.000000 	 21.303444 	 0.000000 	 271007 	 0 	 55 	 8472 	 19.168079 	 3 	 119276
0	firstFit	None	31206	1 	 0.000000 	 0.000000 	 19.098553 	 0.000000 	 339583 	 0 	 40 	 10705 	 20.434464 	 3 	 168151
0	firstFitDemand	None	31101	2 	 0.000000 	 0.000000 	 24.184936 	 0.000000 	 542168 	 0 	 64 	 15051 	 19.946328 	 3 	 186675
0	firstFitDemand	None	30107	2 	 0.000000 	 0.000000 	 16.792479 	 0.000000 	 267815 	 0 	 37 	 6704 	 20.034018 	 3 	 119787
0	bestFit	None	30101	2 	 0.000000 	 0.000000 	 17.768875 	 0.000000 	 255899 	 0 	 49 	 7285 	 18.513911 	 3 	 123072
0	firstFit	None	30708	2 	 0.000000 	 0.000000 	 20.409147 	 0.000000 	 352721 	 0 	 49 	 12188 	 16.803030 	 3 	 179166
0	firstFit	None	30301	2 	 0.000000 	 0.000000 	 29.148391 	 0.000000 	 343156 	 0 	 59 	 13540 	 15.257407 	 3 	 139385
0	firstFit	None	31207	1 	 0.000000 	 0.000000 	 22.584846 	 0.000000 	 354404 	 0 	 45 	 11522 	 19.900052 	 3 	 153121
0	firstFitDemand	None	30608	1 	 0.000000 	 0.000000 	 20.096178 	 24.000000 	 412802 	 0 	 43 	 10603 	 26.505400 	 3 	 158230
0	bestFit	None	30102	2 	 0.000000 	 0.000000 	 18.989305 	 0.000000 	 283983 	 0 	 40 	 7419 	 19.963787 	 2 	 117225
0	firstFit	None	30302	2 	 0.000000 	 0.000000 	 27.089097 	 0.000000 	 376353 	 0 	 61 	 13573 	 17.074985 	 3 	 150301
0	firstFitDemand	None	30108	2 	 0.000000 	 0.000000 	 16.865684 	 0.000000 	 212787 	 0 	 44 	 6178 	 22.562699 	 3 	 110077
0	firstFit	None	30709	2 	 0.000000 	 0.000000 	 21.432805 	 0.000000 	 439143 	 0 	 48 	 12642 	 19.890420 	 3 	 176901
0	bestFit	None	30103	2 	 0.000000 	 0.000000 	 17.498010 	 0.000000 	 207136 	 0 	 44 	 6872 	 17.122587 	 3 	 117876
0	firstFit	None	31208	1 	 0.000000 	 0.000000 	 17.282528 	 0.000000 	 373912 	 0 	 38 	 11430 	 19.462289 	 3 	 198394
0	firstFit	None	30303	2 	 0.000000 	 0.000000 	 29.228011 	 0.000000 	 385147 	 0 	 66 	 13659 	 17.471155 	 3 	 140190
0	firstFit	None	30800	1 	 0.000000 	 0.000000 	 24.171042 	 0.000000 	 314824 	 0 	 58 	 11044 	 18.464185 	 3 	 137042
0	firstFitDemand	None	31102	2 	 0.000000 	 0.000000 	 27.357886 	 0.000000 	 767845 	 0 	 63 	 17098 	 23.516823 	 3 	 187532
0	firstFitDemand	None	30609	1 	 0.000000 	 0.000000 	 15.985332 	 5.000000 	 314553 	 0 	 34 	 9918 	 19.686876 	 5 	 186142
0	bestFit	None	30104	2 	 0.000000 	 0.000000 	 18.404003 	 0.000000 	 229326 	 0 	 34 	 7176 	 17.202716 	 3 	 116959
0	firstFitDemand	None	30109	2 	 0.000000 	 0.000000 	 14.791220 	 0.000000 	 206235 	 0 	 40 	 6438 	 17.945931 	 3 	 130511
0	firstFit	None	31209	1 	 0.000000 	 0.000000 	 18.600351 	 0.000000 	 321661 	 0 	 37 	 10951 	 18.522580 	 3 	 176558
0	firstFit	None	30304	2 	 0.000000 	 0.000000 	 25.626692 	 0.000000 	 339486 	 0 	 59 	 11522 	 16.677354 	 3 	 134951
0	bestFit	None	30105	2 	 0.000000 	 0.000000 	 18.613173 	 0.000000 	 218786 	 0 	 51 	 7283 	 18.153884 	 3 	 117381
0	firstFit	None	30801	1 	 0.000000 	 0.000000 	 18.911471 	 0.000000 	 374259 	 0 	 62 	 12192 	 19.185075 	 3 	 193494
0	firstFitDemand	None	30700	2 	 0.000000 	 0.000000 	 17.897611 	 0.000000 	 454202 	 0 	 35 	 10785 	 21.307940 	 3 	 180741
0	bestFit	None	30106	2 	 0.000000 	 0.000000 	 19.113206 	 0.000000 	 275995 	 0 	 46 	 8181 	 19.967662 	 2 	 128361
0	firstFit	None	30305	2 	 0.000000 	 0.000000 	 22.986122 	 0.000000 	 383161 	 0 	 49 	 12180 	 17.563101 	 3 	 158926
0	firstFitDemand	None	30200	1 	 0.000000 	 0.000000 	 19.203965 	 45.000000 	 455555 	 0 	 37 	 10145 	 25.521564 	 3 	 158452
