RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 0.000000 	 1885662 	 0 	 6 	 69087 	 13.647143 	 3 	 41704
0	firstFitDemand	dsapp	20200	0 	 8.000000 	 0.000000 	 1.879112 	 344.000000 	 1718672 	 0 	 4 	 22330 	 38.571902 	 19 	 35650
0	firstFitDemand	None	20300	0 	 0.000000 	 0.000000 	 3.070438 	 0.000000 	 2247523 	 0 	 5 	 43898 	 25.599927 	 3 	 42891
0	firstFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.832186 	 107.000000 	 3099840 	 0 	 6 	 33924 	 45.892138 	 16 	 35933
0	bestFit	dsapp	20303	0 	 22.000000 	 0.000000 	 2.676796 	 296.000000 	 2373860 	 0 	 5 	 38077 	 31.334830 	 17 	 42674
0	firstFit	None	20102	0 	 0.000000 	 0.000000 	 5.166257 	 0.000000 	 4561413 	 0 	 6 	 75530 	 30.196355 	 3 	 43860
0	firstFitDemand	dsapp	20201	0 	 15.000000 	 0.000000 	 1.985966 	 543.000000 	 2311248 	 0 	 5 	 27534 	 42.133494 	 21 	 41591
0	firstFitDemand	None	20301	0 	 0.000000 	 0.000000 	 3.111436 	 0.000000 	 2491635 	 0 	 5 	 44516 	 27.986375 	 4 	 42922
0	firstFit	dsapp	20003	0 	 24.000000 	 0.000000 	 2.573721 	 245.000000 	 1968037 	 0 	 6 	 35975 	 27.563476 	 14 	 41935
0	bestFit	dsapp	20304	0 	 21.000000 	 0.000000 	 2.650093 	 244.000000 	 1587494 	 0 	 6 	 36247 	 22.065166 	 14 	 41032
0	firstFit	None	20103	0 	 0.000000 	 0.000000 	 4.391174 	 0.000000 	 1822609 	 0 	 6 	 64846 	 14.053543 	 3 	 44302
0	firstFitDemand	dsapp	20202	0 	 10.000000 	 0.000000 	 2.396824 	 133.000000 	 2400320 	 0 	 4 	 31180 	 38.594326 	 16 	 39026
0	firstFitDemand	None	20302	0 	 0.000000 	 0.000000 	 2.890867 	 0.000000 	 2663432 	 0 	 5 	 41628 	 31.991436 	 3 	 43200
0	firstFit	None	20104	0 	 0.000000 	 0.000000 	 4.220147 	 0.000000 	 1824092 	 0 	 6 	 57736 	 15.796744 	 2 	 41044
0	firstFit	dsapp	20004	0 	 21.000000 	 0.000000 	 2.628772 	 0.000000 	 2258390 	 0 	 6 	 37250 	 30.466939 	 15 	 42508
0	bestFit	kmcontrol	20000	0 	 37.000000 	 0.000000 	 2.824756 	 0.000000 	 2216011 	 0 	 5 	 36837 	 30.373073 	 5 	 39123
0	firstFitDemand	dsapp	20203	0 	 10.000000 	 0.000000 	 2.058536 	 0.000000 	 1850732 	 0 	 4 	 28459 	 32.615978 	 19 	 41477
0	firstFit	None	20200	0 	 0.000000 	 0.000000 	 3.999561 	 0.000000 	 1718672 	 0 	 6 	 47527 	 18.081092 	 3 	 35650
0	firstFitDemand	None	20303	0 	 0.000000 	 0.000000 	 3.226880 	 0.000000 	 2373860 	 0 	 5 	 45902 	 25.858369 	 3 	 42674
0	firstFit	dsapp	20100	0 	 22.000000 	 0.000000 	 2.632107 	 0.000000 	 2758705 	 0 	 6 	 37291 	 37.150067 	 20 	 42507
0	firstFitDemand	dsapp	20204	0 	 15.000000 	 0.000000 	 2.180711 	 1545.000000 	 2688359 	 0 	 5 	 30360 	 44.417932 	 16 	 41767
0	bestFit	kmcontrol	20001	0 	 28.000000 	 0.000000 	 2.885408 	 0.000000 	 2990788 	 0 	 5 	 41776 	 35.994446 	 6 	 43436
0	firstFit	None	20201	0 	 0.000000 	 0.000000 	 3.801550 	 0.000000 	 2311248 	 0 	 6 	 52706 	 21.926221 	 3 	 41591
0	firstFitDemand	None	20304	0 	 0.000000 	 0.000000 	 2.620633 	 192.000000 	 1587494 	 0 	 4 	 35843 	 22.145639 	 3 	 41032
0	firstFit	dsapp	20101	0 	 7.000000 	 0.000000 	 3.884547 	 0.000000 	 1885662 	 0 	 6 	 54003 	 22.841515 	 20 	 41704
0	bestFit	kmcontrol	20002	0 	 24.000000 	 0.000000 	 3.086121 	 0.000000 	 3099840 	 0 	 6 	 36966 	 42.113053 	 6 	 35933
0	firstFit	None	20202	0 	 0.000000 	 0.000000 	 4.298463 	 0.000000 	 2400320 	 0 	 6 	 55915 	 21.464258 	 2 	 39026
0	firstFitDemand	dsapp	20300	0 	 8.000000 	 0.000000 	 2.354709 	 0.000000 	 2247523 	 0 	 5 	 33665 	 33.447600 	 19 	 42891
0	firstFitDemand	tcontrol	20000	0 	 17.000000 	 3.000000 	 2.075426 	 384.000000 	 2216011 	 0 	 3 	 27066 	 41.110124 	 300 	 39123
0	firstFit	None	20203	0 	 0.000000 	 0.000000 	 4.111216 	 0.000000 	 1850732 	 0 	 6 	 56839 	 16.280754 	 2 	 41477
0	firstFit	dsapp	20102	0 	 17.000000 	 0.000000 	 3.868935 	 2164.000000 	 4561413 	 0 	 6 	 56564 	 43.022338 	 16 	 43860
0	firstFitDemand	dsapp	20301	0 	 13.000000 	 0.000000 	 2.193513 	 455.000000 	 2491635 	 0 	 5 	 31384 	 39.821352 	 20 	 42922
0	bestFit	kmcontrol	20003	0 	 32.000000 	 0.000000 	 2.969965 	 152.000000 	 1968037 	 0 	 6 	 41514 	 31.105882 	 5 	 41935
0	firstFitDemand	tcontrol	20001	0 	 11.000000 	 0.000000 	 2.259167 	 0.000000 	 2990788 	 0 	 3 	 32708 	 45.819794 	 315 	 43436
0	firstFit	None	20204	0 	 0.000000 	 0.000000 	 3.629330 	 0.000000 	 2688359 	 0 	 6 	 50528 	 26.602886 	 3 	 41767
0	firstFit	dsapp	20103	0 	 24.000000 	 0.000000 	 2.275145 	 0.000000 	 1822609 	 0 	 6 	 33598 	 27.312022 	 19 	 44302
0	firstFitDemand	dsapp	20302	0 	 8.000000 	 0.000000 	 2.251449 	 225.000000 	 2663432 	 0 	 4 	 32422 	 41.153188 	 14 	 43200
0	bestFit	kmcontrol	20004	0 	 36.000000 	 0.000000 	 2.601753 	 0.000000 	 2258390 	 0 	 5 	 36867 	 30.908778 	 6 	 42508
0	firstFitDemand	tcontrol	20002	0 	 8.000000 	 0.000000 	 2.892601 	 0.000000 	 3099840 	 0 	 4 	 34645 	 44.798493 	 326 	 35933
0	firstFit	None	20300	0 	 0.000000 	 0.000000 	 4.716000 	 0.000000 	 2247523 	 0 	 6 	 67426 	 16.666815 	 2 	 42891
0	firstFit	dsapp	20104	0 	 11.000000 	 0.000000 	 3.822427 	 9.000000 	 1824092 	 0 	 6 	 52295 	 21.376659 	 16 	 41044
0	firstFitDemand	dsapp	20303	0 	 13.000000 	 0.000000 	 2.397328 	 0.000000 	 2373860 	 0 	 5 	 34102 	 34.911733 	 20 	 42674
0	bestFit	kmcontrol	20100	0 	 31.000000 	 0.000000 	 2.562919 	 40.000000 	 2758705 	 0 	 5 	 36312 	 38.256616 	 7 	 42507
0	firstFitDemand	tcontrol	20003	0 	 13.000000 	 0.000000 	 2.125524 	 115.000000 	 1968037 	 0 	 3 	 29711 	 33.245658 	 357 	 41935
0	firstFit	dsapp	20200	0 	 19.000000 	 0.000000 	 2.372801 	 17.000000 	 1718672 	 0 	 6 	 28196 	 30.674659 	 19 	 35650
0	firstFit	None	20301	0 	 0.000000 	 0.000000 	 4.393241 	 0.000000 	 2491635 	 0 	 6 	 62856 	 19.820436 	 1 	 42922
0	firstFitDemand	dsapp	20304	0 	 9.000000 	 0.000000 	 2.168009 	 256.000000 	 1587494 	 0 	 3 	 29651 	 26.851400 	 14 	 41032
0	firstFit	dsapp	20201	0 	 20.000000 	 0.000000 	 2.346995 	 231.000000 	 2311248 	 0 	 5 	 32537 	 35.693432 	 19 	 41591
0	firstFit	None	20302	0 	 0.000000 	 0.000000 	 4.570107 	 0.000000 	 2663432 	 0 	 6 	 65811 	 20.235640 	 3 	 43200
0	bestFit	kmcontrol	20101	0 	 37.000000 	 0.000000 	 2.511609 	 0.000000 	 1885662 	 0 	 6 	 34914 	 27.303197 	 4 	 41704
0	firstFitDemand	tcontrol	20004	0 	 14.000000 	 1.000000 	 2.100905 	 7.000000 	 2258390 	 0 	 3 	 29768 	 38.047267 	 294 	 42508
0	firstFitDemand	kmcontrol	20000	0 	 11.000000 	 0.000000 	 2.024465 	 355.000000 	 2216011 	 0 	 3 	 26401 	 42.083049 	 6 	 39123
0	firstFit	dsapp	20202	0 	 20.000000 	 0.000000 	 2.703247 	 28.000000 	 2400320 	 0 	 5 	 35166 	 34.281032 	 15 	 39026
0	firstFit	None	20303	0 	 0.000000 	 0.000000 	 4.580112 	 0.000000 	 2373860 	 0 	 6 	 65151 	 18.218342 	 3 	 42674
0	firstFitDemand	tcontrol	20100	0 	 14.000000 	 0.000000 	 2.263173 	 0.000000 	 2758705 	 0 	 3 	 32065 	 43.145147 	 282 	 42507
0	bestFit	kmcontrol	20102	0 	 29.000000 	 0.000000 	 2.988630 	 981.000000 	 4561413 	 0 	 6 	 43694 	 52.368583 	 4 	 43860
0	firstFitDemand	kmcontrol	20001	0 	 12.000000 	 0.000000 	 2.260687 	 190.000000 	 2990788 	 0 	 3 	 32732 	 45.791696 	 7 	 43436
0	firstFit	dsapp	20203	0 	 21.000000 	 0.000000 	 2.363068 	 48.000000 	 1850732 	 0 	 6 	 32669 	 28.513698 	 16 	 41477
0	firstFit	None	20304	0 	 0.000000 	 0.000000 	 4.483589 	 0.000000 	 1587494 	 0 	 6 	 61326 	 12.943237 	 2 	 41032
0	bestFit	kmcontrol	20103	0 	 30.000000 	 0.000000 	 2.253893 	 0.000000 	 1822609 	 0 	 6 	 33284 	 27.670643 	 6 	 44302
0	firstFitDemand	tcontrol	20101	0 	 13.000000 	 1.000000 	 2.185992 	 42.000000 	 1885662 	 0 	 3 	 30389 	 31.165477 	 315 	 41704
0	firstFitDemand	kmcontrol	20002	0 	 8.000000 	 0.000000 	 2.616625 	 0.000000 	 3099840 	 0 	 4 	 31342 	 49.534125 	 4 	 35933
0	firstFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.484250 	 1600.000000 	 2688359 	 0 	 6 	 34586 	 39.033801 	 16 	 41767
0	firstFit	tcontrol	20000	0 	 37.000000 	 0.000000 	 2.819867 	 73.000000 	 2216011 	 0 	 5 	 36774 	 30.428371 	 306 	 39123
0	bestFit	kmcontrol	20104	0 	 31.000000 	 0.000000 	 2.256558 	 9.000000 	 1824092 	 0 	 6 	 30870 	 29.826849 	 6 	 41044
0	firstFitDemand	tcontrol	20102	0 	 12.000000 	 4.000000 	 2.772784 	 719.000000 	 4561413 	 0 	 4 	 40537 	 56.350910 	 302 	 43860
0	firstFitDemand	kmcontrol	20003	0 	 13.000000 	 0.000000 	 2.107969 	 115.000000 	 1968037 	 0 	 3 	 29467 	 33.527065 	 9 	 41935
0	firstFit	dsapp	20300	0 	 24.000000 	 0.000000 	 2.864715 	 110.000000 	 2247523 	 0 	 6 	 40959 	 27.589238 	 13 	 42891
0	firstFit	tcontrol	20001	0 	 28.000000 	 0.000000 	 2.884933 	 0.000000 	 2990788 	 0 	 5 	 41771 	 35.999473 	 470 	 43436
0	bestFit	kmcontrol	20200	0 	 27.000000 	 1.000000 	 2.385681 	 175.000000 	 1718672 	 0 	 5 	 28348 	 30.571560 	 3 	 35650
0	firstFitDemand	tcontrol	20103	0 	 10.000000 	 0.000000 	 1.830560 	 0.000000 	 1822609 	 0 	 3 	 27031 	 33.836552 	 313 	 44302
0	firstFit	dsapp	20301	0 	 18.000000 	 0.000000 	 2.361136 	 97.000000 	 2491635 	 0 	 5 	 33782 	 37.045188 	 21 	 42922
0	firstFitDemand	kmcontrol	20004	0 	 14.000000 	 1.000000 	 2.083219 	 115.000000 	 2258390 	 0 	 3 	 29516 	 38.385329 	 6 	 42508
0	firstFit	tcontrol	20002	0 	 23.000000 	 0.000000 	 3.225779 	 0.000000 	 3099840 	 0 	 6 	 38638 	 40.298393 	 292 	 35933
0	bestFit	kmcontrol	20201	0 	 30.000000 	 0.000000 	 2.391389 	 360.000000 	 2311248 	 0 	 6 	 33154 	 35.137740 	 3 	 41591
0	firstFitDemand	tcontrol	20104	0 	 7.000000 	 0.000000 	 1.845967 	 78.000000 	 1824092 	 0 	 3 	 25254 	 36.187978 	 276 	 41044
0	firstFit	dsapp	20302	0 	 22.000000 	 0.000000 	 2.748721 	 0.000000 	 2663432 	 0 	 6 	 39581 	 33.796046 	 18 	 43200
0	firstFitDemand	kmcontrol	20100	0 	 14.000000 	 0.000000 	 2.244742 	 0.000000 	 2758705 	 0 	 3 	 31805 	 43.485599 	 6 	 42507
0	firstFit	tcontrol	20003	0 	 39.000000 	 0.000000 	 2.679819 	 158.000000 	 1968037 	 0 	 6 	 37456 	 26.552890 	 287 	 41935
0	bestFit	kmcontrol	20202	0 	 28.000000 	 0.000000 	 2.664747 	 0.000000 	 2400320 	 0 	 5 	 34666 	 34.856844 	 6 	 39026
0	firstFitDemand	tcontrol	20200	0 	 8.000000 	 1.000000 	 1.798069 	 176.000000 	 1718672 	 0 	 3 	 21367 	 40.346906 	 342 	 35650
0	firstFit	dsapp	20303	0 	 22.000000 	 0.000000 	 2.676512 	 293.000000 	 2373860 	 0 	 5 	 38073 	 31.337335 	 20 	 42674
0	firstFitDemand	kmcontrol	20101	0 	 14.000000 	 0.000000 	 2.163435 	 124.000000 	 1885662 	 0 	 3 	 30075 	 31.492868 	 8 	 41704
0	bestFit	kmcontrol	20203	0 	 29.000000 	 0.000000 	 2.365758 	 17.000000 	 1850732 	 0 	 6 	 32706 	 28.547485 	 4 	 41477
0	firstFit	tcontrol	20004	0 	 32.000000 	 0.000000 	 2.561809 	 0.000000 	 2258390 	 0 	 5 	 36301 	 31.379972 	 343 	 42508
0	firstFitDemand	tcontrol	20201	0 	 10.000000 	 1.000000 	 2.202856 	 296.000000 	 2311248 	 0 	 4 	 30538 	 37.932917 	 328 	 41591
0	firstFit	dsapp	20304	0 	 21.000000 	 0.000000 	 2.606009 	 244.000000 	 1587494 	 0 	 6 	 35645 	 22.442880 	 19 	 41032
0	bestFit	kmcontrol	20204	0 	 21.000000 	 0.000000 	 2.441084 	 123.000000 	 2688359 	 0 	 5 	 33985 	 44.040902 	 4 	 41767
0	firstFitDemand	kmcontrol	20102	0 	 15.000000 	 5.000000 	 2.844394 	 1805.000000 	 4561413 	 0 	 4 	 41584 	 54.953046 	 4 	 43860
0	firstFitDemand	tcontrol	20202	0 	 12.000000 	 2.000000 	 2.098953 	 365.000000 	 2400320 	 0 	 4 	 27305 	 44.076747 	 305 	 39026
0	firstFit	tcontrol	20100	0 	 32.000000 	 1.000000 	 2.632250 	 54.000000 	 2758705 	 0 	 5 	 37295 	 37.232209 	 339 	 42507
0	firstFit	kmcontrol	20000	0 	 37.000000 	 0.000000 	 2.824298 	 0.000000 	 2216011 	 0 	 5 	 36832 	 30.402446 	 5 	 39123
0	firstFitDemand	kmcontrol	20103	0 	 10.000000 	 0.000000 	 1.830439 	 0.000000 	 1822609 	 0 	 3 	 27030 	 33.830034 	 7 	 44302
0	firstFitDemand	tcontrol	20203	0 	 10.000000 	 0.000000 	 2.007630 	 0.000000 	 1850732 	 0 	 3 	 27756 	 33.436732 	 268 	 41477
0	bestFit	kmcontrol	20300	0 	 37.000000 	 0.000000 	 2.709859 	 0.000000 	 2247523 	 0 	 6 	 38742 	 29.278387 	 6 	 42891
0	firstFit	tcontrol	20101	0 	 31.000000 	 0.000000 	 2.537176 	 0.000000 	 1885662 	 0 	 6 	 35270 	 26.984221 	 280 	 41704
0	firstFit	kmcontrol	20001	0 	 28.000000 	 0.000000 	 2.884426 	 0.000000 	 2990788 	 0 	 5 	 41765 	 36.013265 	 5 	 43436
0	firstFitDemand	kmcontrol	20104	0 	 7.000000 	 0.000000 	 1.741217 	 0.000000 	 1824092 	 0 	 3 	 23822 	 38.360900 	 6 	 41044
0	firstFitDemand	tcontrol	20204	0 	 11.000000 	 3.000000 	 2.087912 	 261.000000 	 2688359 	 0 	 4 	 29068 	 46.334503 	 329 	 41767
0	bestFit	kmcontrol	20301	0 	 27.000000 	 0.000000 	 2.447099 	 78.000000 	 2491635 	 0 	 5 	 35014 	 35.812798 	 6 	 42922
0	firstFit	kmcontrol	20002	0 	 22.000000 	 0.000000 	 3.321066 	 0.000000 	 3099840 	 0 	 6 	 39779 	 39.129645 	 6 	 35933
0	firstFit	tcontrol	20102	0 	 21.000000 	 0.000000 	 3.618779 	 0.000000 	 4561413 	 0 	 6 	 52906 	 43.224468 	 316 	 43860
0	firstFitDemand	kmcontrol	20200	0 	 8.000000 	 1.000000 	 1.764358 	 181.000000 	 1718672 	 0 	 3 	 20965 	 41.134898 	 6 	 35650
0	firstFitDemand	tcontrol	20300	0 	 9.000000 	 0.000000 	 2.192834 	 0.000000 	 2247523 	 0 	 4 	 31350 	 35.924272 	 298 	 42891
0	bestFit	kmcontrol	20302	0 	 32.000000 	 0.000000 	 2.534893 	 12.000000 	 2663432 	 0 	 5 	 36501 	 36.740753 	 5 	 43200
0	firstFitDemand	kmcontrol	20201	0 	 6.000000 	 0.000000 	 1.998853 	 535.000000 	 2311248 	 0 	 3 	 27710 	 41.758689 	 6 	 41591
0	firstFit	kmcontrol	20003	0 	 32.000000 	 0.000000 	 2.969004 	 155.000000 	 1968037 	 0 	 6 	 41500 	 31.112786 	 6 	 41935
0	firstFit	tcontrol	20103	0 	 33.000000 	 0.000000 	 2.257894 	 0.000000 	 1822609 	 0 	 6 	 33342 	 27.624306 	 338 	 44302
0	firstFitDemand	tcontrol	20301	0 	 14.000000 	 1.000000 	 2.042767 	 270.000000 	 2491635 	 0 	 4 	 29226 	 42.751121 	 299 	 42922
0	bestFit	kmcontrol	20303	0 	 29.000000 	 0.000000 	 2.663157 	 0.000000 	 2373860 	 0 	 5 	 37882 	 31.554737 	 5 	 42674
0	firstFitDemand	kmcontrol	20202	0 	 15.000000 	 2.000000 	 2.138567 	 360.000000 	 2400320 	 0 	 4 	 27820 	 43.334106 	 6 	 39026
0	firstFit	tcontrol	20104	0 	 31.000000 	 0.000000 	 2.351054 	 9.000000 	 1824092 	 0 	 6 	 32163 	 28.629594 	 318 	 41044
0	firstFit	kmcontrol	20004	0 	 33.000000 	 0.000000 	 2.565499 	 0.000000 	 2258390 	 0 	 5 	 36351 	 31.334333 	 6 	 42508
0	firstFitDemand	tcontrol	20302	0 	 9.000000 	 0.000000 	 2.239175 	 0.000000 	 2663432 	 0 	 3 	 32245 	 41.393980 	 306 	 43200
0	bestFit	kmcontrol	20304	0 	 32.000000 	 0.000000 	 2.524130 	 192.000000 	 1587494 	 0 	 6 	 34522 	 23.279453 	 4 	 41032
0	firstFitDemand	kmcontrol	20203	0 	 12.000000 	 0.000000 	 1.967830 	 0.000000 	 1850732 	 0 	 3 	 27207 	 34.140098 	 5 	 41477
0	firstFit	tcontrol	20200	0 	 30.000000 	 3.000000 	 2.425961 	 366.000000 	 1718672 	 0 	 5 	 28829 	 30.114541 	 289 	 35650
0	firstFit	kmcontrol	20100	0 	 31.000000 	 0.000000 	 2.562109 	 40.000000 	 2758705 	 0 	 5 	 36301 	 38.237631 	 5 	 42507
0	bestFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 0.000000 	 2216011 	 0 	 6 	 56632 	 19.564594 	 2 	 39123
0	firstFitDemand	tcontrol	20303	0 	 11.000000 	 0.000000 	 2.110271 	 0.000000 	 2373860 	 0 	 3 	 30018 	 39.647700 	 286 	 42674
0	firstFitDemand	kmcontrol	20204	0 	 13.000000 	 2.000000 	 2.059253 	 358.000000 	 2688359 	 0 	 4 	 28670 	 47.004953 	 8 	 41767
0	firstFit	tcontrol	20201	0 	 30.000000 	 0.000000 	 2.503313 	 63.000000 	 2311248 	 0 	 6 	 34704 	 33.544117 	 301 	 41591
0	firstFit	kmcontrol	20101	0 	 37.000000 	 0.000000 	 2.512343 	 0.000000 	 1885662 	 0 	 6 	 34928 	 27.318020 	 3 	 41704
0	bestFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 0.000000 	 2990788 	 0 	 6 	 74897 	 19.966193 	 2 	 43436
0	firstFitDemand	tcontrol	20304	0 	 13.000000 	 0.000000 	 2.050263 	 256.000000 	 1587494 	 0 	 3 	 28042 	 28.434935 	 319 	 41032
0	firstFit	tcontrol	20202	0 	 27.000000 	 0.000000 	 2.604064 	 0.000000 	 2400320 	 0 	 5 	 33873 	 35.656959 	 310 	 39026
0	firstFitDemand	kmcontrol	20300	0 	 13.000000 	 0.000000 	 2.199643 	 0.000000 	 2247523 	 0 	 3 	 31448 	 35.849525 	 7 	 42891
0	bestFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 0.000000 	 3099840 	 0 	 6 	 58635 	 26.433452 	 1 	 35933
0	firstFit	kmcontrol	20102	0 	 29.000000 	 0.000000 	 2.990370 	 981.000000 	 4561413 	 0 	 6 	 43719 	 52.366771 	 7 	 43860
0	bestFit	dsapp	20000	0 	 19.000000 	 0.000000 	 2.637457 	 189.000000 	 2216011 	 0 	 5 	 34394 	 32.379627 	 14 	 39123
0	firstFit	tcontrol	20203	0 	 28.000000 	 0.000000 	 2.365919 	 18.000000 	 1850732 	 0 	 6 	 32708 	 28.534733 	 325 	 41477
0	firstFitDemand	kmcontrol	20301	0 	 13.000000 	 1.000000 	 2.165229 	 174.000000 	 2491635 	 0 	 3 	 30979 	 40.333027 	 6 	 42922
0	bestFit	None	20003	0 	 0.000000 	 0.000000 	 4.774484 	 0.000000 	 1968037 	 0 	 6 	 66738 	 14.744572 	 3 	 41935
0	firstFit	kmcontrol	20103	0 	 30.000000 	 0.000000 	 2.254082 	 0.000000 	 1822609 	 0 	 6 	 33284 	 27.646306 	 5 	 44302
0	bestFit	dsapp	20001	0 	 23.000000 	 0.000000 	 2.915149 	 114.000000 	 2990788 	 0 	 6 	 42207 	 35.598446 	 16 	 43436
0	firstFit	tcontrol	20204	0 	 27.000000 	 0.000000 	 2.608065 	 0.000000 	 2688359 	 0 	 6 	 36309 	 37.253333 	 299 	 41767
0	firstFitDemand	kmcontrol	20302	0 	 15.000000 	 2.000000 	 2.338518 	 248.000000 	 2663432 	 0 	 4 	 33674 	 39.687004 	 6 	 43200
0	bestFit	None	20004	0 	 0.000000 	 0.000000 	 5.011157 	 0.000000 	 2258390 	 0 	 6 	 71005 	 15.903231 	 1 	 42508
0	firstFit	kmcontrol	20104	0 	 31.000000 	 0.000000 	 2.257352 	 9.000000 	 1824092 	 0 	 6 	 30883 	 29.854122 	 4 	 41044
0	bestFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.829358 	 109.000000 	 3099840 	 0 	 6 	 33889 	 45.920945 	 13 	 35933
0	bestFit	None	20100	0 	 0.000000 	 0.000000 	 4.924007 	 0.000000 	 2758705 	 0 	 6 	 69766 	 19.771031 	 2 	 42507
0	firstFitDemand	kmcontrol	20303	0 	 12.000000 	 0.000000 	 2.099537 	 0.000000 	 2373860 	 0 	 3 	 29866 	 39.863553 	 7 	 42674
0	firstFit	tcontrol	20300	0 	 37.000000 	 0.000000 	 2.678219 	 8.000000 	 2247523 	 0 	 6 	 38290 	 29.619734 	 320 	 42891
0	firstFit	kmcontrol	20200	0 	 27.000000 	 1.000000 	 2.387701 	 178.000000 	 1718672 	 0 	 5 	 28371 	 30.580613 	 6 	 35650
0	bestFit	dsapp	20003	0 	 24.000000 	 0.000000 	 2.571217 	 244.000000 	 1968037 	 0 	 6 	 35942 	 27.577099 	 17 	 41935
0	bestFit	None	20101	0 	 0.000000 	 0.000000 	 4.760287 	 0.000000 	 1885662 	 0 	 6 	 66177 	 14.247257 	 3 	 41704
0	firstFitDemand	kmcontrol	20304	0 	 13.000000 	 0.000000 	 2.050388 	 256.000000 	 1587494 	 0 	 3 	 28044 	 28.445744 	 6 	 41032
0	firstFit	tcontrol	20301	0 	 29.000000 	 1.000000 	 2.447180 	 78.000000 	 2491635 	 0 	 5 	 35013 	 35.811250 	 299 	 42922
0	firstFit	kmcontrol	20201	0 	 29.000000 	 0.000000 	 2.389747 	 160.000000 	 2311248 	 0 	 6 	 33130 	 35.112485 	 5 	 41591
0	bestFit	dsapp	20004	0 	 21.000000 	 0.000000 	 2.627454 	 0.000000 	 2258390 	 0 	 6 	 37233 	 30.481656 	 14 	 42508
0	firstFitDemand	None	20000	0 	 0.000000 	 0.000000 	 2.933536 	 0.000000 	 2216011 	 0 	 4 	 38256 	 28.962554 	 2 	 39123
0	bestFit	None	20102	0 	 0.000000 	 0.000000 	 5.164914 	 0.000000 	 4561413 	 0 	 6 	 75511 	 30.203953 	 1 	 43860
0	firstFit	kmcontrol	20202	0 	 28.000000 	 0.000000 	 2.664540 	 0.000000 	 2400320 	 0 	 5 	 34662 	 34.848749 	 4 	 39026
0	firstFit	tcontrol	20302	0 	 31.000000 	 0.000000 	 2.511525 	 78.000000 	 2663432 	 0 	 5 	 36167 	 37.063471 	 302 	 43200
0	bestFit	dsapp	20100	0 	 22.000000 	 0.000000 	 2.632594 	 0.000000 	 2758705 	 0 	 6 	 37297 	 37.152939 	 18 	 42507
0	bestFit	None	20103	0 	 0.000000 	 0.000000 	 4.386171 	 0.000000 	 1822609 	 0 	 6 	 64772 	 14.069599 	 3 	 44302
0	firstFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.258387 	 142.000000 	 2990788 	 0 	 4 	 47178 	 31.697395 	 2 	 43436
