RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFit	kmcontrol	20201	0 	 25.000000 	 0.000000 	 2.513126 	 0.000000 	 2976021 	 0 	 6 	 34843 	 43.174199 	 6 	 41591
0	bestFit	dsapp	20003	0 	 26.000000 	 0.000000 	 2.571856 	 16.000000 	 2822582 	 0 	 6 	 35949 	 41.443107 	 16 	 41935
0	bestFit	None	20102	0 	 0.000000 	 0.000000 	 5.164914 	 0.000000 	 4055817 	 0 	 6 	 75511 	 26.856086 	 2 	 43860
0	firstFit	tcontrol	20301	0 	 30.000000 	 0.000000 	 2.713720 	 0.000000 	 2473954 	 0 	 5 	 38827 	 32.955938 	 312 	 42922
0	firstFitDemand	None	20000	0 	 0.000000 	 0.000000 	 2.994161 	 0.000000 	 2705570 	 0 	 5 	 39048 	 36.569453 	 3 	 39123
0	firstFit	kmcontrol	20202	0 	 22.000000 	 0.000000 	 3.025642 	 10.000000 	 2475364 	 0 	 6 	 39361 	 38.110310 	 8 	 39026
0	bestFit	None	20103	0 	 0.000000 	 0.000000 	 4.386171 	 0.000000 	 2002101 	 0 	 6 	 64772 	 15.789001 	 1 	 44302
0	bestFit	dsapp	20004	0 	 22.000000 	 0.000000 	 2.630248 	 0.000000 	 1863501 	 0 	 6 	 37270 	 25.181177 	 17 	 42508
0	firstFit	tcontrol	20302	0 	 27.000000 	 1.000000 	 2.893842 	 25.000000 	 2845248 	 0 	 5 	 41670 	 36.825153 	 308 	 43200
0	firstFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.023483 	 15.000000 	 2778409 	 0 	 4 	 43776 	 34.880501 	 3 	 43436
0	bestFit	None	20104	0 	 0.000000 	 0.000000 	 4.220147 	 0.000000 	 2031248 	 0 	 6 	 57736 	 18.617345 	 1 	 41044
0	firstFit	kmcontrol	20203	0 	 30.000000 	 0.000000 	 2.452053 	 0.000000 	 1388947 	 0 	 6 	 33901 	 26.192263 	 6 	 41477
0	bestFit	dsapp	20100	0 	 21.000000 	 0.000000 	 2.633293 	 35.000000 	 2653009 	 0 	 6 	 37308 	 37.069428 	 13 	 42507
0	firstFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.414330 	 3.000000 	 2825367 	 0 	 5 	 40895 	 38.854111 	 3 	 35933
0	bestFit	None	20200	0 	 0.000000 	 0.000000 	 4.062954 	 0.000000 	 1628595 	 0 	 6 	 48280 	 17.081449 	 3 	 35650
0	firstFit	tcontrol	20303	0 	 33.000000 	 1.000000 	 2.604697 	 14.000000 	 2139532 	 0 	 5 	 37051 	 30.048156 	 309 	 42674
0	firstFit	kmcontrol	20204	0 	 21.000000 	 0.000000 	 2.534608 	 0.000000 	 2974043 	 0 	 6 	 35287 	 44.039986 	 5 	 41767
0	bestFit	dsapp	20101	0 	 7.000000 	 0.000000 	 4.034554 	 0.000000 	 1888826 	 0 	 6 	 56087 	 23.282055 	 13 	 41704
0	firstFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.671272 	 35.000000 	 2836327 	 0 	 4 	 37340 	 39.891466 	 2 	 41935
0	bestFit	None	20201	0 	 0.000000 	 0.000000 	 3.801550 	 0.000000 	 2975309 	 0 	 6 	 52706 	 28.400450 	 1 	 41591
0	firstFit	tcontrol	20304	0 	 34.000000 	 1.000000 	 2.624101 	 89.000000 	 2263918 	 0 	 6 	 35892 	 33.486423 	 305 	 41032
0	bestFit	None	20202	0 	 0.000000 	 0.000000 	 4.298463 	 11.000000 	 2477101 	 0 	 6 	 55915 	 26.735650 	 2 	 39026
0	firstFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.112217 	 0.000000 	 1873464 	 0 	 4 	 44096 	 21.259368 	 3 	 42508
0	firstFit	kmcontrol	20300	0 	 30.000000 	 0.000000 	 2.681994 	 0.000000 	 2358250 	 0 	 6 	 38344 	 32.697696 	 6 	 42891
0	bestFit	dsapp	20102	0 	 17.000000 	 0.000000 	 3.411339 	 932.000000 	 4055537 	 0 	 6 	 49874 	 44.135514 	 16 	 43860
0	firstFitDemand	dsapp	20000	0 	 8.000000 	 0.000000 	 2.480712 	 0.000000 	 2706613 	 0 	 5 	 32350 	 44.234487 	 17 	 39123
0	bestFit	None	20203	0 	 0.000000 	 0.000000 	 4.144119 	 0.000000 	 1387967 	 0 	 6 	 57294 	 12.224330 	 1 	 41477
0	firstFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.556476 	 0.000000 	 2642874 	 0 	 4 	 36221 	 37.869637 	 3 	 42507
0	bestFit	dsapp	20103	0 	 23.000000 	 0.000000 	 2.278582 	 0.000000 	 1996865 	 0 	 6 	 33645 	 30.525500 	 13 	 44302
0	firstFit	kmcontrol	20301	0 	 26.000000 	 0.000000 	 2.530265 	 0.000000 	 2474341 	 0 	 5 	 36201 	 35.293301 	 6 	 42922
0	firstFitDemand	dsapp	20001	0 	 6.000000 	 0.000000 	 2.542588 	 76.000000 	 2784939 	 0 	 4 	 36814 	 41.612097 	 18 	 43436
0	bestFit	None	20204	0 	 0.000000 	 0.000000 	 4.186863 	 0.000000 	 2977834 	 0 	 6 	 58290 	 26.592040 	 2 	 41767
0	firstFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.168926 	 10.000000 	 1882698 	 0 	 5 	 44052 	 23.412554 	 2 	 41704
0	bestFit	dsapp	20104	0 	 21.000000 	 0.000000 	 2.340634 	 838.000000 	 2018581 	 0 	 6 	 32022 	 33.568723 	 13 	 41044
0	firstFit	kmcontrol	20302	0 	 30.000000 	 0.000000 	 2.713561 	 3.000000 	 2845602 	 0 	 5 	 39077 	 39.296477 	 6 	 43200
0	firstFitDemand	dsapp	20002	0 	 12.000000 	 0.000000 	 2.375392 	 790.000000 	 2828238 	 0 	 5 	 28453 	 56.012438 	 15 	 35933
0	bestFit	None	20300	0 	 0.000000 	 0.000000 	 4.716000 	 47.000000 	 2351895 	 0 	 6 	 67426 	 18.428423 	 1 	 42891
0	bestFit	dsapp	20200	0 	 19.000000 	 0.000000 	 2.371291 	 0.000000 	 1629905 	 0 	 6 	 28178 	 29.480702 	 17 	 35650
0	firstFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.932246 	 354.000000 	 4042348 	 0 	 6 	 57489 	 35.158081 	 3 	 43860
0	firstFit	kmcontrol	20303	0 	 24.000000 	 0.000000 	 2.662098 	 0.000000 	 2140035 	 0 	 5 	 37867 	 29.335756 	 6 	 42674
0	bestFit	None	20301	0 	 0.000000 	 0.000000 	 4.393241 	 0.000000 	 2465013 	 0 	 6 	 62856 	 20.133837 	 3 	 42922
0	firstFitDemand	dsapp	20003	0 	 11.000000 	 0.000000 	 2.307105 	 56.000000 	 2828720 	 0 	 4 	 32250 	 46.155605 	 16 	 41935
0	bestFit	dsapp	20201	0 	 22.000000 	 0.000000 	 2.387181 	 441.000000 	 2965244 	 0 	 5 	 33095 	 45.266893 	 13 	 41591
0	firstFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.343226 	 0.000000 	 2002071 	 0 	 4 	 34602 	 29.543812 	 3 	 44302
0	firstFit	kmcontrol	20304	0 	 36.000000 	 1.000000 	 2.899702 	 712.000000 	 2265391 	 0 	 6 	 39661 	 30.343533 	 7 	 41032
0	bestFit	None	20302	0 	 0.000000 	 0.000000 	 4.570107 	 0.000000 	 2840303 	 0 	 6 	 65811 	 23.159696 	 1 	 43200
0	bestFit	dsapp	20202	0 	 19.000000 	 0.000000 	 2.678543 	 1639.000000 	 2482140 	 0 	 5 	 34844 	 43.138137 	 19 	 39026
0	firstFitDemand	dsapp	20004	0 	 5.000000 	 0.000000 	 2.181053 	 0.000000 	 1860213 	 0 	 3 	 30904 	 30.168075 	 19 	 42508
0	firstFitDemand	None	20104	0 	 0.000000 	 0.000000 	 2.698977 	 537.000000 	 2013835 	 0 	 5 	 36925 	 28.874227 	 3 	 41044
0	firstFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 0.000000 	 2703468 	 0 	 6 	 56632 	 25.190310 	 2 	 39123
0	firstFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.292269 	 0.000000 	 1632096 	 0 	 4 	 27239 	 30.340020 	 2 	 35650
0	bestFit	None	20303	0 	 0.000000 	 0.000000 	 4.608510 	 0.000000 	 2138781 	 0 	 6 	 65555 	 16.829413 	 2 	 42674
0	bestFit	dsapp	20203	0 	 21.000000 	 0.000000 	 2.368425 	 0.000000 	 1399902 	 0 	 6 	 32742 	 21.756161 	 16 	 41477
0	firstFitDemand	dsapp	20100	0 	 14.000000 	 0.000000 	 2.351366 	 9.000000 	 2650853 	 0 	 5 	 33315 	 41.415691 	 16 	 42507
0	firstFitDemand	None	20201	0 	 0.000000 	 0.000000 	 2.628723 	 960.000000 	 2964670 	 0 	 5 	 36445 	 40.930197 	 3 	 41591
0	firstFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 30.000000 	 2784193 	 0 	 6 	 74897 	 20.420547 	 3 	 43436
0	bestFit	None	20304	0 	 0.000000 	 0.000000 	 4.387767 	 2738.000000 	 2265816 	 0 	 6 	 60015 	 19.871685 	 1 	 41032
0	bestFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.658298 	 16.000000 	 2974533 	 0 	 6 	 37008 	 41.991903 	 19 	 41767
0	firstFitDemand	dsapp	20101	0 	 10.000000 	 0.000000 	 2.282605 	 0.000000 	 1889390 	 0 	 4 	 31733 	 32.722858 	 16 	 41704
0	firstFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 0.000000 	 2820885 	 0 	 6 	 58635 	 27.056865 	 2 	 35933
0	bestFit	tcontrol	20000	0 	 24.000000 	 0.000000 	 3.189623 	 0.000000 	 2703007 	 0 	 6 	 41595 	 34.469246 	 266 	 39123
0	bestFitDemand	kmcontrol	20004	0 	 11.000000 	 0.000000 	 2.067980 	 4.000000 	 1856043 	 0 	 3 	 29300 	 31.805653 	 36 	 42508
0	bestFit	dsapp	20300	0 	 23.000000 	 0.000000 	 2.864969 	 0.000000 	 2348848 	 0 	 6 	 40961 	 30.455511 	 16 	 42891
0	firstFitDemand	dsapp	20102	0 	 11.000000 	 0.000000 	 3.237323 	 2140.000000 	 4046922 	 0 	 5 	 47332 	 46.094343 	 21 	 43860
0	firstFit	None	20003	0 	 0.000000 	 0.000000 	 4.970177 	 0.000000 	 2843710 	 0 	 6 	 69474 	 21.495029 	 2 	 41935
0	bestFit	tcontrol	20001	0 	 26.000000 	 1.000000 	 2.864884 	 24.000000 	 2775887 	 0 	 5 	 41478 	 36.968912 	 317 	 43436
0	bestFitDemand	kmcontrol	20100	0 	 10.000000 	 0.000000 	 2.343466 	 0.000000 	 2650881 	 0 	 4 	 33204 	 41.506103 	 5 	 42507
0	bestFitDemand	tcontrol	20103	0 	 10.000000 	 0.000000 	 1.830422 	 0.000000 	 2001475 	 0 	 3 	 27030 	 37.923754 	 262 	 44302
0	worstFit	kmcontrol	20202	0 	 24.000000 	 0.000000 	 2.972082 	 16.000000 	 2476919 	 0 	 6 	 38661 	 38.840877 	 26 	 39026
0	worstFit	tcontrol	20301	0 	 28.000000 	 0.000000 	 2.418310 	 12.000000 	 2467388 	 0 	 5 	 34599 	 36.874565 	 313 	 42922
0	bestFit	tcontrol	20002	0 	 23.000000 	 0.000000 	 3.088938 	 0.000000 	 2826557 	 0 	 6 	 36998 	 43.146642 	 319 	 35933
0	bestFitDemand	tcontrol	20104	0 	 12.000000 	 3.000000 	 2.041256 	 459.000000 	 2016884 	 0 	 4 	 27924 	 38.375423 	 315 	 41044
0	bestFitDemand	kmcontrol	20101	0 	 13.000000 	 0.000000 	 2.072192 	 137.000000 	 1887744 	 0 	 3 	 28807 	 36.023518 	 7 	 41704
0	worstFit	kmcontrol	20203	0 	 35.000000 	 0.000000 	 2.409699 	 0.000000 	 1387034 	 0 	 6 	 33314 	 21.297537 	 6 	 41477
0	worstFit	tcontrol	20302	0 	 37.000000 	 4.000000 	 2.784150 	 531.000000 	 2851327 	 0 	 5 	 40092 	 38.441092 	 277 	 43200
0	bestFitDemand	tcontrol	20200	0 	 6.000000 	 0.000000 	 1.802703 	 0.000000 	 1633486 	 0 	 3 	 21421 	 38.724594 	 299 	 35650
0	bestFit	tcontrol	20003	0 	 22.000000 	 0.000000 	 2.929450 	 12.000000 	 2832128 	 0 	 6 	 40946 	 43.772256 	 273 	 41935
0	bestFitDemand	kmcontrol	20102	0 	 9.000000 	 2.000000 	 2.529714 	 315.000000 	 4052711 	 0 	 4 	 36986 	 54.866279 	 4 	 43860
0	worstFit	kmcontrol	20204	0 	 23.000000 	 0.000000 	 2.456345 	 6.000000 	 2973369 	 0 	 6 	 34196 	 45.446835 	 4 	 41767
0	bestFitDemand	tcontrol	20201	0 	 7.000000 	 3.000000 	 2.390625 	 942.000000 	 2972026 	 0 	 4 	 33143 	 45.165608 	 315 	 41591
0	worstFit	tcontrol	20303	0 	 29.000000 	 0.000000 	 2.468331 	 0.000000 	 2139208 	 0 	 4 	 35110 	 31.678685 	 302 	 42674
0	bestFit	tcontrol	20004	0 	 30.000000 	 0.000000 	 2.603519 	 0.000000 	 1862692 	 0 	 6 	 36892 	 33.588669 	 240 	 42508
0	bestFitDemand	kmcontrol	20103	0 	 10.000000 	 0.000000 	 1.830658 	 0.000000 	 1993971 	 0 	 3 	 27034 	 37.776018 	 4 	 44302
0	worstFit	kmcontrol	20300	0 	 28.000000 	 0.000000 	 2.673836 	 0.000000 	 2345844 	 0 	 6 	 38227 	 32.628885 	 4 	 42891
0	bestFitDemand	tcontrol	20202	0 	 14.000000 	 3.000000 	 2.477529 	 761.000000 	 2470829 	 0 	 5 	 32229 	 46.421076 	 279 	 39026
0	worstFit	tcontrol	20304	0 	 35.000000 	 1.000000 	 2.680428 	 57.000000 	 2272413 	 0 	 6 	 36660 	 32.897952 	 314 	 41032
0	bestFitDemand	kmcontrol	20104	0 	 10.000000 	 0.000000 	 1.945031 	 143.000000 	 2023867 	 0 	 3 	 26610 	 40.377533 	 6 	 41044
0	bestFit	tcontrol	20100	0 	 28.000000 	 0.000000 	 2.793935 	 0.000000 	 2653466 	 0 	 5 	 39585 	 34.992016 	 282 	 42507
0	worstFit	kmcontrol	20301	0 	 28.000000 	 0.000000 	 2.630365 	 0.000000 	 2477605 	 0 	 5 	 37634 	 34.021974 	 5 	 42922
0	bestFitDemand	tcontrol	20203	0 	 17.000000 	 0.000000 	 2.030843 	 0.000000 	 1390838 	 0 	 4 	 28078 	 25.157142 	 303 	 41477
0	worstFitDemand	dsapp	20000	0 	 7.000000 	 0.000000 	 2.480087 	 0.000000 	 2701135 	 0 	 5 	 32344 	 44.134250 	 32 	 39123
0	bestFitDemand	kmcontrol	20200	0 	 8.000000 	 0.000000 	 1.805234 	 0.000000 	 1632847 	 0 	 3 	 21451 	 38.651475 	 5 	 35650
0	bestFit	tcontrol	20101	0 	 35.000000 	 0.000000 	 2.578417 	 0.000000 	 1878769 	 0 	 6 	 35842 	 29.003431 	 289 	 41704
0	worstFit	kmcontrol	20302	0 	 33.000000 	 0.000000 	 2.696806 	 2.000000 	 2843231 	 0 	 5 	 38834 	 39.525499 	 5 	 43200
0	bestFitDemand	tcontrol	20204	0 	 7.000000 	 1.000000 	 2.256967 	 110.000000 	 2971663 	 0 	 5 	 31422 	 49.295938 	 282 	 41767
0	bestFitDemand	kmcontrol	20201	0 	 7.000000 	 2.000000 	 2.107990 	 947.000000 	 2971506 	 0 	 4 	 29225 	 51.215055 	 5 	 41591
0	worstFitDemand	dsapp	20001	0 	 11.000000 	 0.000000 	 2.552536 	 220.000000 	 2784728 	 0 	 4 	 36957 	 41.478467 	 16 	 43436
0	bestFit	tcontrol	20102	0 	 22.000000 	 0.000000 	 3.297276 	 0.000000 	 4047733 	 0 	 6 	 48207 	 42.121710 	 314 	 43860
0	worstFit	kmcontrol	20303	0 	 28.000000 	 0.000000 	 2.558538 	 0.000000 	 2133405 	 0 	 5 	 36396 	 30.473567 	 6 	 42674
0	bestFitDemand	kmcontrol	20202	0 	 10.000000 	 0.000000 	 2.693901 	 16.000000 	 2472118 	 0 	 5 	 35044 	 42.679850 	 7 	 39026
0	bestFitDemand	tcontrol	20300	0 	 13.000000 	 0.000000 	 2.215636 	 0.000000 	 2337176 	 0 	 4 	 31677 	 39.114750 	 292 	 42891
0	worstFitDemand	dsapp	20002	0 	 10.000000 	 0.000000 	 2.376567 	 735.000000 	 2828375 	 0 	 5 	 28467 	 55.968322 	 20 	 35933
0	worstFit	kmcontrol	20304	0 	 30.000000 	 1.000000 	 2.518090 	 271.000000 	 2266513 	 0 	 6 	 34441 	 34.907090 	 6 	 41032
0	bestFitDemand	kmcontrol	20203	0 	 17.000000 	 0.000000 	 2.031186 	 0.000000 	 1393032 	 0 	 4 	 28083 	 25.207097 	 4 	 41477
0	bestFit	tcontrol	20103	0 	 31.000000 	 0.000000 	 2.337535 	 0.000000 	 1996023 	 0 	 6 	 34518 	 29.801073 	 315 	 44302
0	worstFitDemand	dsapp	20003	0 	 11.000000 	 0.000000 	 2.308135 	 68.000000 	 2827653 	 0 	 4 	 32265 	 46.132919 	 16 	 41935
0	bestFitDemand	tcontrol	20301	0 	 13.000000 	 2.000000 	 2.020255 	 263.000000 	 2469843 	 0 	 4 	 28903 	 44.003869 	 297 	 42922
0	worstFit	None	20000	0 	 0.000000 	 0.000000 	 4.561929 	 0.000000 	 2697925 	 0 	 6 	 59493 	 23.930663 	 2 	 39123
0	bestFitDemand	kmcontrol	20204	0 	 9.000000 	 1.000000 	 2.118818 	 439.000000 	 2977241 	 0 	 4 	 29499 	 52.611976 	 7 	 41767
0	bestFit	tcontrol	20104	0 	 29.000000 	 0.000000 	 2.394229 	 0.000000 	 2014923 	 0 	 6 	 32756 	 32.818830 	 305 	 41044
0	worstFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.194453 	 0.000000 	 1862235 	 0 	 4 	 31094 	 30.059990 	 13 	 42508
0	bestFitDemand	tcontrol	20302	0 	 11.000000 	 2.000000 	 2.398129 	 349.000000 	 2846976 	 0 	 4 	 34534 	 44.330487 	 280 	 43200
0	worstFit	None	20001	0 	 0.000000 	 0.000000 	 4.835200 	 21.000000 	 2785388 	 0 	 6 	 70007 	 21.862512 	 3 	 43436
0	bestFit	tcontrol	20200	0 	 28.000000 	 0.000000 	 2.410307 	 11.000000 	 1632925 	 0 	 5 	 28640 	 29.154554 	 305 	 35650
0	bestFitDemand	kmcontrol	20300	0 	 11.000000 	 0.000000 	 2.206413 	 0.000000 	 2341625 	 0 	 4 	 31546 	 39.308751 	 8 	 42891
0	worstFitDemand	dsapp	20100	0 	 11.000000 	 0.000000 	 2.330227 	 33.000000 	 2636981 	 0 	 5 	 33016 	 41.534863 	 16 	 42507
0	bestFitDemand	tcontrol	20303	0 	 12.000000 	 1.000000 	 2.061172 	 4.000000 	 2142110 	 0 	 4 	 29321 	 37.799251 	 344 	 42674
0	worstFit	None	20002	0 	 0.000000 	 0.000000 	 4.748753 	 0.000000 	 2817107 	 0 	 6 	 56878 	 27.863412 	 3 	 35933
0	bestFit	tcontrol	20201	0 	 26.000000 	 0.000000 	 2.500498 	 0.000000 	 2969102 	 0 	 6 	 34665 	 43.305813 	 304 	 41591
0	bestFitDemand	kmcontrol	20301	0 	 11.000000 	 0.000000 	 2.091232 	 309.000000 	 2467598 	 0 	 4 	 29920 	 42.464466 	 6 	 42922
0	worstFitDemand	dsapp	20101	0 	 10.000000 	 0.000000 	 2.281878 	 6.000000 	 1880031 	 0 	 4 	 31722 	 32.553435 	 13 	 41704
0	worstFit	None	20003	0 	 0.000000 	 0.000000 	 4.979670 	 0.000000 	 2836165 	 0 	 6 	 69607 	 21.401171 	 3 	 41935
0	bestFitDemand	tcontrol	20304	0 	 18.000000 	 2.000000 	 2.226561 	 412.000000 	 2264798 	 0 	 4 	 30452 	 39.331054 	 324 	 41032
0	bestFit	tcontrol	20202	0 	 28.000000 	 3.000000 	 2.990653 	 559.000000 	 2480002 	 0 	 5 	 38904 	 38.670636 	 290 	 39026
0	bestFitDemand	kmcontrol	20302	0 	 12.000000 	 1.000000 	 2.317224 	 368.000000 	 2849362 	 0 	 4 	 33370 	 45.908521 	 6 	 43200
0	worstFitDemand	dsapp	20102	0 	 13.000000 	 0.000000 	 2.400092 	 1070.000000 	 4052115 	 0 	 4 	 35091 	 57.839616 	 17 	 43860
0	worstFit	None	20004	0 	 0.000000 	 0.000000 	 4.793315 	 0.000000 	 1861872 	 0 	 6 	 67918 	 13.717877 	 1 	 42508
0	worstFit	dsapp	20000	0 	 19.000000 	 0.000000 	 2.796679 	 5.000000 	 2700270 	 0 	 5 	 36471 	 39.232071 	 13 	 39123
0	bestFit	tcontrol	20203	0 	 38.000000 	 0.000000 	 2.433482 	 0.000000 	 1395796 	 0 	 6 	 33646 	 21.242060 	 287 	 41477
0	bestFitDemand	kmcontrol	20303	0 	 13.000000 	 0.000000 	 2.118881 	 0.000000 	 2131584 	 0 	 4 	 30141 	 36.628867 	 5 	 42674
0	worstFitDemand	dsapp	20103	0 	 9.000000 	 0.000000 	 2.021547 	 0.000000 	 2004174 	 0 	 4 	 29852 	 34.373379 	 21 	 44302
0	worstFit	None	20100	0 	 0.000000 	 0.000000 	 4.815434 	 0.000000 	 2644670 	 0 	 6 	 68228 	 20.118023 	 2 	 42507
0	worstFit	dsapp	20001	0 	 22.000000 	 0.000000 	 2.843983 	 13.000000 	 2778637 	 0 	 6 	 41176 	 37.225104 	 19 	 43436
0	bestFit	tcontrol	20204	0 	 22.000000 	 0.000000 	 2.449177 	 0.000000 	 2970773 	 0 	 6 	 34096 	 45.559497 	 322 	 41767
0	worstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 0.000000 	 1882320 	 0 	 6 	 69087 	 14.929992 	 3 	 41704
0	worstFitDemand	dsapp	20104	0 	 14.000000 	 0.000000 	 1.975437 	 635.000000 	 2023565 	 0 	 4 	 27027 	 39.792441 	 18 	 41044
0	bestFitDemand	kmcontrol	20304	0 	 20.000000 	 2.000000 	 2.208926 	 426.000000 	 2259883 	 0 	 4 	 30210 	 39.582075 	 6 	 41032
0	worstFit	dsapp	20002	0 	 23.000000 	 0.000000 	 2.815893 	 356.000000 	 2824304 	 0 	 6 	 33727 	 47.266492 	 13 	 35933
0	worstFitDemand	dsapp	20200	0 	 11.000000 	 0.000000 	 1.886022 	 295.000000 	 1637413 	 0 	 4 	 22413 	 37.142246 	 19 	 35650
0	bestFitDemand	None	20000	0 	 0.000000 	 0.000000 	 2.950984 	 0.000000 	 2703455 	 0 	 4 	 38484 	 37.071376 	 3 	 39123
0	bestFit	tcontrol	20300	0 	 28.000000 	 0.000000 	 2.629708 	 0.000000 	 2347539 	 0 	 6 	 37597 	 33.191272 	 318 	 42891
0	worstFit	None	20102	0 	 0.000000 	 0.000000 	 5.140280 	 0.000000 	 4054134 	 0 	 6 	 75151 	 26.973500 	 2 	 43860
0	worstFit	dsapp	20003	0 	 10.000000 	 0.000000 	 4.192238 	 56.000000 	 2838106 	 0 	 6 	 58599 	 30.069085 	 13 	 41935
0	worstFitDemand	dsapp	20201	0 	 12.000000 	 0.000000 	 2.139040 	 2366.000000 	 2971039 	 0 	 5 	 29656 	 50.531392 	 21 	 41591
0	worstFit	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 0.000000 	 1999260 	 0 	 6 	 64957 	 15.722949 	 3 	 44302
0	bestFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.023483 	 6.000000 	 2779874 	 0 	 4 	 43776 	 34.897501 	 2 	 43436
0	bestFit	tcontrol	20301	0 	 27.000000 	 0.000000 	 2.583678 	 0.000000 	 2462005 	 0 	 5 	 36965 	 34.412681 	 342 	 42922
0	worstFit	dsapp	20004	0 	 23.000000 	 0.000000 	 2.630910 	 0.000000 	 1853102 	 0 	 6 	 37279 	 25.054350 	 19 	 42508
0	worstFitDemand	dsapp	20202	0 	 14.000000 	 0.000000 	 2.603087 	 1703.000000 	 2477204 	 0 	 5 	 33863 	 44.269062 	 13 	 39026
0	bestFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.414330 	 21.000000 	 2828356 	 0 	 5 	 40895 	 38.883223 	 2 	 35933
0	worstFit	None	20104	0 	 0.000000 	 0.000000 	 4.140004 	 0.000000 	 2023426 	 0 	 6 	 56640 	 18.919970 	 1 	 41044
0	bestFit	tcontrol	20302	0 	 25.000000 	 1.000000 	 2.944377 	 12.000000 	 2848070 	 0 	 5 	 42397 	 36.211593 	 532 	 43200
0	worstFit	dsapp	20100	0 	 23.000000 	 0.000000 	 2.634349 	 6.000000 	 2647430 	 0 	 6 	 37324 	 36.999761 	 13 	 42507
0	worstFit	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 0.000000 	 1625901 	 0 	 6 	 47915 	 17.186332 	 1 	 35650
0	worstFitDemand	dsapp	20203	0 	 11.000000 	 0.000000 	 2.042411 	 0.000000 	 1384419 	 0 	 4 	 28237 	 24.854010 	 13 	 41477
0	bestFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.671272 	 36.000000 	 2827889 	 0 	 4 	 37340 	 39.782200 	 3 	 41935
0	worstFit	None	20201	0 	 0.000000 	 0.000000 	 4.018996 	 0.000000 	 2962035 	 0 	 6 	 55719 	 26.747678 	 3 	 41591
0	worstFit	dsapp	20101	0 	 7.000000 	 0.000000 	 4.005895 	 0.000000 	 1888289 	 0 	 6 	 55688 	 22.071441 	 13 	 41704
0	bestFit	tcontrol	20303	0 	 30.000000 	 0.000000 	 2.517618 	 9.000000 	 2141338 	 0 	 5 	 35810 	 31.094274 	 314 	 42674
0	worstFitDemand	dsapp	20204	0 	 11.000000 	 0.000000 	 2.199097 	 1133.000000 	 2961702 	 0 	 5 	 30617 	 50.461158 	 15 	 41767
0	bestFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.112217 	 0.000000 	 1855240 	 0 	 4 	 44096 	 21.054929 	 3 	 42508
0	worstFit	None	20202	0 	 0.000000 	 0.000000 	 4.347254 	 565.000000 	 2464952 	 0 	 6 	 56551 	 26.326255 	 1 	 39026
0	worstFit	dsapp	20102	0 	 4.000000 	 0.000000 	 4.981113 	 8.000000 	 4058379 	 0 	 6 	 72823 	 32.577716 	 15 	 43860
0	bestFit	tcontrol	20304	0 	 34.000000 	 1.000000 	 2.546751 	 104.000000 	 2271105 	 0 	 6 	 34832 	 34.632699 	 279 	 41032
0	worstFitDemand	dsapp	20300	0 	 10.000000 	 0.000000 	 2.369221 	 0.000000 	 2342551 	 0 	 5 	 33873 	 36.627744 	 16 	 42891
0	bestFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.556476 	 0.000000 	 2648555 	 0 	 4 	 36221 	 37.942251 	 2 	 42507
0	worstFit	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 0.000000 	 1384016 	 0 	 6 	 60418 	 11.564243 	 3 	 41477
0	worstFit	dsapp	20103	0 	 23.000000 	 0.000000 	 2.278923 	 7.000000 	 1992376 	 0 	 6 	 33652 	 30.440278 	 19 	 44302
0	bestFitDemand	dsapp	20000	0 	 8.000000 	 0.000000 	 2.480454 	 0.000000 	 2708050 	 0 	 5 	 32347 	 44.260007 	 15 	 39123
0	bestFitDemand	None	20101	0 	 0.000000 	 0.000000 	 2.660814 	 58.000000 	 1884074 	 0 	 4 	 36989 	 27.910826 	 3 	 41704
0	worstFitDemand	dsapp	20301	0 	 10.000000 	 0.000000 	 2.128402 	 413.000000 	 2464180 	 0 	 4 	 30453 	 41.634905 	 19 	 42922
